20160808 15:31:52.062993,0,32,0,48,1,231,230,1986356256,0
20160808 15:31:52.062993,0,224,7,48,1,231,230,1986356256,0
20160808 15:31:52.062993,0,224,7,0,0,231,230,1986356256,0
20160808 15:31:52.062993,0,224,7,0,0,32,230,1986356256,0
20160808 15:31:52.062993,0,224,7,0,0,32,49,1986356256,0
20160808 15:31:52.070805,0,224,7,0,0,32,49,1986356256,0
20160808 15:31:52.070805,0,224,8,0,0,32,49,1986356256,0
20160808 15:31:52.070805,0,224,8,224,8,32,49,1986356256,0
20160808 15:31:52.070805,0,224,8,224,8,0,49,1986356256,0
20160808 15:31:52.078618,0,224,8,224,8,0,49,1986356256,0
20160808 15:31:52.078618,0,48,1,224,8,0,49,1986356256,0
20160808 15:31:52.078618,0,48,1,224,9,0,49,1986356256,0
20160808 15:31:52.078618,0,48,1,224,9,233,49,1986356256,0
20160808 15:31:52.078618,0,48,1,224,9,233,233,1986356256,0
20160808 15:31:52.086431,0,48,1,224,9,233,233,1986356256,0
20160808 15:31:52.086431,0,96,15,224,9,233,233,1986356256,0
20160808 15:31:52.086431,0,96,15,48,0,233,233,1986356256,0
20160808 15:31:52.086431,0,96,15,48,0,0,233,1986356256,0
20160808 15:31:52.094243,0,96,15,48,0,0,233,1986356256,0
20160808 15:31:52.094243,0,0,0,48,0,0,233,1986356256,0
20160808 15:31:52.094243,0,0,0,96,3,0,233,1986356256,0
20160808 15:31:52.094243,0,0,0,96,3,109,233,1986356256,0
20160808 15:31:52.094243,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:52.102055,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:52.102055,0,0,0,96,3,109,32,1986356256,0
20160808 15:31:52.102055,0,0,0,0,0,109,32,1986356256,0
20160808 15:31:52.102055,0,0,0,0,0,99,32,1986356256,0
20160808 15:31:52.109868,0,0,0,0,0,99,32,1986356256,0
20160808 15:31:52.109868,0,0,15,0,0,99,32,1986356256,0
20160808 15:31:52.109868,0,0,15,224,13,99,32,1986356256,0
20160808 15:31:52.109868,0,0,15,224,13,237,32,1986356256,0
20160808 15:31:52.109868,0,0,15,224,13,237,237,1986356256,0
20160808 15:31:52.117681,0,0,15,224,13,237,237,1986356256,0
20160808 15:31:52.117681,0,32,0,224,13,237,237,1986356256,0
20160808 15:31:52.117681,0,32,0,0,15,237,237,1986356256,0
20160808 15:31:52.117681,0,32,0,0,15,239,237,1986356256,0
20160808 15:31:52.125493,0,32,0,0,15,239,237,1986356256,0
20160808 15:31:52.125493,0,96,5,0,15,239,237,1986356256,0
20160808 15:31:52.125493,0,96,5,96,3,239,237,1986356256,0
20160808 15:31:52.125493,0,96,5,96,3,32,237,1986356256,0
20160808 15:31:52.125493,0,96,5,96,3,32,15,1986356256,0
20160808 15:31:52.133305,0,96,5,96,3,32,15,1986356256,0
20160808 15:31:52.133305,0,240,0,96,3,32,15,1986356256,0
20160808 15:31:52.133305,0,240,0,96,5,32,15,1986356256,0
20160808 15:31:52.133305,0,240,0,96,5,99,15,1986356256,0
20160808 15:31:52.141118,0,240,0,96,5,99,15,1986356256,0
20160808 15:31:52.141118,0,240,1,96,5,99,15,1986356256,0
20160808 15:31:52.141118,0,240,1,240,1,99,15,1986356256,0
20160808 15:31:52.141118,0,240,1,240,1,241,15,1986356256,0
20160808 15:31:52.141118,0,240,1,240,1,241,101,1986356256,0
20160808 15:31:52.148931,0,240,1,240,1,241,101,1986356256,0
20160808 15:31:52.148931,0,0,0,240,1,241,101,1986356256,0
20160808 15:31:52.148931,0,0,0,240,2,241,101,1986356256,0
20160808 15:31:52.148931,0,0,0,240,2,242,101,1986356256,0
20160808 15:31:52.156743,0,0,0,240,2,242,101,1986356256,0
20160808 15:31:52.156743,0,96,13,240,2,242,101,1986356256,0
20160808 15:31:52.156743,0,96,13,64,3,242,101,1986356256,0
20160808 15:31:52.156743,0,96,13,64,3,0,101,1986356256,0
20160808 15:31:52.156743,0,96,13,64,3,0,0,1986356256,0
20160808 15:31:52.164555,0,96,13,64,3,0,0,1986356256,0
20160808 15:31:52.164555,0,0,0,64,3,0,0,1986356256,0
20160808 15:31:52.164555,0,0,0,96,13,0,0,1986356256,0
20160808 15:31:52.164555,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:52.172368,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:52.172368,0,0,0,96,13,67,0,1986356256,0
20160808 15:31:52.172368,0,0,0,0,0,67,0,1986356256,0
20160808 15:31:52.172368,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:52.172368,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:52.180181,0,0,0,0,0,0,109,1986356256,0
20160808 15:31:52.180181,0,0,15,0,0,0,109,1986356256,0
20160808 15:31:52.180181,0,0,15,240,7,0,109,1986356256,0
20160808 15:31:52.180181,0,0,15,240,7,247,109,1986356256,0
20160808 15:31:52.187993,0,0,15,240,7,247,109,1986356256,0
20160808 15:31:52.187993,0,112,4,240,7,247,109,1986356256,0
20160808 15:31:52.187993,0,112,4,48,0,247,109,1986356256,0
20160808 15:31:52.187993,0,112,4,48,0,15,109,1986356256,0
20160808 15:31:52.187993,0,112,4,48,0,15,248,1986356256,0
20160808 15:31:52.195805,0,112,4,48,0,15,248,1986356256,0
20160808 15:31:52.195805,0,96,9,48,0,15,248,1986356256,0
20160808 15:31:52.195805,0,96,9,112,4,15,248,1986356256,0
20160808 15:31:52.195805,0,96,9,112,4,48,248,1986356256,0
20160808 15:31:52.203618,0,96,9,112,4,48,248,1986356256,0
20160808 15:31:52.203618,0,240,9,112,4,48,248,1986356256,0
20160808 15:31:52.203618,0,240,9,240,9,48,248,1986356256,0
20160808 15:31:52.203618,0,240,9,240,9,118,248,1986356256,0
20160808 15:31:52.203618,0,240,9,240,9,118,32,1986356256,0
20160808 15:31:52.211431,0,240,9,240,9,118,32,1986356256,0
20160808 15:31:52.211431,0,240,10,240,9,118,32,1986356256,0
20160808 15:31:52.211431,0,240,10,240,10,118,32,1986356256,0
20160808 15:31:52.211431,0,240,10,240,10,250,32,1986356256,0
20160808 15:31:52.219243,0,240,10,240,10,250,32,1986356256,0
20160808 15:31:52.219243,0,0,10,240,10,250,32,1986356256,0
20160808 15:31:52.219243,0,0,10,240,11,250,32,1986356256,0
20160808 15:31:52.219243,0,0,10,240,11,251,32,1986356256,0
20160808 15:31:52.219243,0,0,10,240,11,251,251,1986356256,0
20160808 15:31:52.227055,0,0,10,240,11,251,251,1986356256,0
20160808 15:31:52.227055,0,96,4,240,11,251,251,1986356256,0
20160808 15:31:52.227055,0,96,4,0,10,251,251,1986356256,0
20160808 15:31:52.227055,0,96,4,0,10,0,251,1986356256,0
20160808 15:31:52.234868,0,96,4,0,10,0,251,1986356256,0
20160808 15:31:52.234868,0,0,0,0,10,0,251,1986356256,0
20160808 15:31:52.234868,0,0,0,0,0,0,251,1986356256,0
20160808 15:31:52.234868,0,0,0,0,0,100,251,1986356256,0
20160808 15:31:52.234868,0,0,0,0,0,100,10,1986356256,0
20160808 15:31:52.242681,0,0,0,0,0,100,10,1986356256,0
20160808 15:31:52.242681,0,0,0,0,0,100,10,1986356256,0
20160808 15:31:52.242681,0,0,0,0,0,100,10,1986356256,0
20160808 15:31:52.242681,0,0,0,0,0,0,10,1986356256,0
20160808 15:31:52.250493,0,0,0,0,0,0,10,1986356256,0
20160808 15:31:52.250493,0,48,1,0,0,0,10,1986356256,0
20160808 15:31:52.250493,0,48,1,0,0,0,10,1986356256,0
20160808 15:31:52.250493,0,48,1,0,0,0,10,1986356256,0
20160808 15:31:52.250493,0,48,1,0,0,0,0,1986356256,0
20160808 15:31:52.258305,0,48,1,0,0,0,0,1986356256,0
20160808 15:31:52.258305,0,96,15,0,0,0,0,1986356256,0
20160808 15:31:52.258305,0,96,15,48,1,0,0,1986356256,0
20160808 15:31:52.258305,0,96,15,48,1,1,0,1986356256,0
20160808 15:31:52.266118,0,96,15,48,1,1,0,1986356256,0
20160808 15:31:52.266118,0,0,1,48,1,1,0,1986356256,0
20160808 15:31:52.266118,0,0,1,32,0,1,0,1986356256,0
20160808 15:31:52.266118,0,0,1,32,0,111,0,1986356256,0
20160808 15:31:52.266118,0,0,1,32,0,111,49,1986356256,0
20160808 15:31:52.273931,0,0,1,32,0,111,49,1986356256,0
20160808 15:31:52.273931,0,0,2,32,0,111,49,1986356256,0
20160808 15:31:52.273931,0,0,2,0,2,111,49,1986356256,0
20160808 15:31:52.273931,0,0,2,0,2,32,49,1986356256,0
20160808 15:31:52.281743,0,0,2,0,2,32,49,1986356256,0
20160808 15:31:52.281743,0,0,0,0,2,32,49,1986356256,0
20160808 15:31:52.281743,0,0,0,0,3,32,49,1986356256,0
20160808 15:31:52.281743,0,0,0,0,3,3,49,1986356256,0
20160808 15:31:52.281743,0,0,0,0,3,3,3,1986356256,0
20160808 15:31:52.289555,0,0,0,0,3,3,3,1986356256,0
20160808 15:31:52.289555,0,48,0,0,3,3,3,1986356256,0
20160808 15:31:52.289555,0,48,0,0,0,3,3,1986356256,0
20160808 15:31:52.289555,0,48,0,0,0,4,3,1986356256,0
20160808 15:31:52.297368,0,48,0,0,0,4,3,1986356256,0
20160808 15:31:52.297368,0,80,2,0,0,4,3,1986356256,0
20160808 15:31:52.297368,0,80,2,96,1,4,3,1986356256,0
20160808 15:31:52.297368,0,80,2,96,1,48,3,1986356256,0
20160808 15:31:52.297368,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:52.305181,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:52.305181,0,0,0,96,1,48,0,1986356256,0
20160808 15:31:52.305181,0,0,0,96,5,48,0,1986356256,0
20160808 15:31:52.305181,0,0,0,96,5,99,0,1986356256,0
20160808 15:31:52.312993,0,0,0,96,5,99,0,1986356256,0
20160808 15:31:52.312993,0,0,7,96,5,99,0,1986356256,0
20160808 15:31:52.312993,0,0,7,0,7,99,0,1986356256,0
20160808 15:31:52.312993,0,0,7,0,7,7,0,1986356256,0
20160808 15:31:52.312993,0,0,7,0,7,7,101,1986356256,0
20160808 15:31:52.320805,0,0,7,0,7,7,101,1986356256,0
20160808 15:31:52.320805,0,0,10,0,7,7,101,1986356256,0
20160808 15:31:52.320805,0,0,10,0,9,7,101,1986356256,0
20160808 15:31:52.320805,0,0,10,0,9,9,101,1986356256,0
20160808 15:31:52.328618,0,0,10,0,9,9,101,1986356256,0
20160808 15:31:52.328618,0,96,13,0,9,9,101,1986356256,0
20160808 15:31:52.328618,0,96,13,64,9,9,101,1986356256,0
20160808 15:31:52.328618,0,96,13,64,9,10,101,1986356256,0
20160808 15:31:52.328618,0,96,13,64,9,10,10,1986356256,0
20160808 15:31:52.336431,0,96,13,64,9,10,10,1986356256,0
20160808 15:31:52.336431,0,0,10,64,9,10,10,1986356256,0
20160808 15:31:52.336431,0,0,10,96,13,10,10,1986356256,0
20160808 15:31:52.336431,0,0,10,96,13,73,10,1986356256,0
20160808 15:31:52.344243,0,0,10,96,13,73,10,1986356256,0
20160808 15:31:52.344243,0,0,11,96,13,73,10,1986356256,0
20160808 15:31:52.344243,0,0,11,0,11,73,10,1986356256,0
20160808 15:31:52.344243,0,0,11,0,11,11,10,1986356256,0
20160808 15:31:52.344243,0,0,11,0,11,11,109,1986356256,0
20160808 15:31:52.352055,0,0,11,0,11,11,109,1986356256,0
20160808 15:31:52.352055,0,0,0,0,11,11,109,1986356256,0
20160808 15:31:52.352055,0,0,0,0,12,11,109,1986356256,0
20160808 15:31:52.352055,0,0,0,0,12,12,109,1986356256,0
20160808 15:31:52.359868,0,0,0,0,12,12,109,1986356256,0
20160808 15:31:52.359868,0,112,4,0,12,12,109,1986356256,0
20160808 15:31:52.359868,0,112,4,48,0,12,109,1986356256,0
20160808 15:31:52.359868,0,112,4,48,0,0,109,1986356256,0
20160808 15:31:52.359868,0,112,4,48,0,0,0,1986356256,0
20160808 15:31:52.367681,0,112,4,48,0,0,0,1986356256,0
20160808 15:31:52.367681,0,96,9,48,0,0,0,1986356256,0
20160808 15:31:52.367681,0,96,9,112,4,0,0,1986356256,0
20160808 15:31:52.367681,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:52.375493,0,96,9,112,4,48,0,1986356256,0
20160808 15:31:52.375493,0,0,0,112,4,48,0,1986356256,0
20160808 15:31:52.375493,0,0,0,0,0,48,0,1986356256,0
20160808 15:31:52.375493,0,0,0,0,0,105,0,1986356256,0
20160808 15:31:52.375493,0,0,0,0,0,105,116,1986356256,0
20160808 15:31:52.383305,0,0,0,0,0,105,116,1986356256,0
20160808 15:31:52.383305,0,16,0,0,0,105,116,1986356256,0
20160808 15:31:52.383305,0,16,0,16,0,105,116,1986356256,0
20160808 15:31:52.383305,0,16,0,16,0,16,116,1986356256,0
20160808 15:31:52.391118,0,16,0,16,0,16,116,1986356256,0
20160808 15:31:52.391118,0,0,13,16,0,16,116,1986356256,0
20160808 15:31:52.391118,0,0,13,16,2,16,116,1986356256,0
20160808 15:31:52.391118,0,0,13,16,2,18,116,1986356256,0
20160808 15:31:52.391118,0,0,13,16,2,18,18,1986356256,0
20160808 15:31:52.398931,0,0,13,16,2,18,18,1986356256,0
20160808 15:31:52.398931,0,96,14,16,2,18,18,1986356256,0
20160808 15:31:52.398931,0,96,14,0,13,18,18,1986356256,0
20160808 15:31:52.398931,0,96,14,0,13,19,18,1986356256,0
20160808 15:31:52.406743,0,96,14,0,13,19,18,1986356256,0
20160808 15:31:52.406743,0,16,3,0,13,19,18,1986356256,0
20160808 15:31:52.406743,0,16,3,0,0,19,18,1986356256,0
20160808 15:31:52.406743,0,16,3,0,0,110,18,1986356256,0
20160808 15:31:52.406743,0,16,3,0,0,110,13,1986356256,0
20160808 15:31:52.414555,0,16,3,0,0,110,13,1986356256,0
20160808 15:31:52.414555,0,16,4,0,0,110,13,1986356256,0
20160808 15:31:52.414555,0,16,4,16,4,110,13,1986356256,0
20160808 15:31:52.414555,0,16,4,16,4,0,13,1986356256,0
20160808 15:31:52.422368,0,16,4,16,4,0,13,1986356256,0
20160808 15:31:52.422368,0,32,0,16,4,0,13,1986356256,0
20160808 15:31:52.422368,0,32,0,16,5,0,13,1986356256,0
20160808 15:31:52.422368,0,32,0,16,5,21,13,1986356256,0
20160808 15:31:52.422368,0,32,0,16,5,21,21,1986356256,0
20160808 15:31:52.430181,0,32,0,16,5,21,21,1986356256,0
20160808 15:31:52.430181,0,112,2,16,5,21,21,1986356256,0
20160808 15:31:52.430181,0,112,2,32,0,21,21,1986356256,0
20160808 15:31:52.430181,0,112,2,32,0,0,21,1986356256,0
20160808 15:31:52.437993,0,112,2,32,0,0,21,1986356256,0
20160808 15:31:52.437993,0,0,0,32,0,0,21,1986356256,0
20160808 15:31:52.437993,0,0,0,96,4,0,21,1986356256,0
20160808 15:31:52.437993,0,0,0,96,4,114,21,1986356256,0
20160808 15:31:52.437993,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:52.445805,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:52.445805,0,0,0,96,4,114,32,1986356256,0
20160808 15:31:52.445805,0,0,0,0,0,114,32,1986356256,0
20160808 15:31:52.445805,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:52.453618,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:52.453618,0,0,0,0,0,100,32,1986356256,0
20160808 15:31:52.453618,0,0,0,16,10,100,32,1986356256,0
20160808 15:31:52.453618,0,0,0,16,10,26,32,1986356256,0
20160808 15:31:52.453618,0,0,0,16,10,26,26,1986356256,0
20160808 15:31:52.461431,0,0,0,16,10,26,26,1986356256,0
20160808 15:31:52.461431,0,32,0,16,10,26,26,1986356256,0
20160808 15:31:52.461431,0,32,0,0,0,26,26,1986356256,0
20160808 15:31:52.461431,0,32,0,0,0,27,26,1986356256,0
20160808 15:31:52.469243,0,32,0,0,0,27,26,1986356256,0
20160808 15:31:52.469243,0,80,2,0,0,27,26,1986356256,0
20160808 15:31:52.469243,0,80,2,96,1,27,26,1986356256,0
20160808 15:31:52.469243,0,80,2,96,1,48,26,1986356256,0
20160808 15:31:52.469243,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:52.477055,0,80,2,96,1,48,0,1986356256,0
20160808 15:31:52.477055,0,16,12,96,1,48,0,1986356256,0
20160808 15:31:52.477055,0,16,12,80,2,48,0,1986356256,0
20160808 15:31:52.477055,0,16,12,80,2,97,0,1986356256,0
20160808 15:31:52.484868,0,16,12,80,2,97,0,1986356256,0
20160808 15:31:52.484868,0,16,13,80,2,97,0,1986356256,0
20160808 15:31:52.484868,0,16,13,16,13,97,0,1986356256,0
20160808 15:31:52.484868,0,16,13,16,13,29,0,1986356256,0
20160808 15:31:52.484868,0,16,13,16,13,29,82,1986356256,0
20160808 15:31:52.492681,0,16,13,16,13,29,82,1986356256,0
20160808 15:31:52.492681,0,0,13,16,13,29,82,1986356256,0
20160808 15:31:52.492681,0,0,13,16,14,29,82,1986356256,0
20160808 15:31:52.492681,0,0,13,16,14,30,82,1986356256,0
20160808 15:31:52.500493,0,0,13,16,14,30,82,1986356256,0
20160808 15:31:52.500493,0,96,15,16,14,30,82,1986356256,0
20160808 15:31:52.500493,0,96,15,32,0,30,82,1986356256,0
20160808 15:31:52.500493,0,96,15,32,0,13,82,1986356256,0
20160808 15:31:52.500493,0,96,15,32,0,13,0,1986356256,0
20160808 15:31:52.508305,0,96,15,32,0,13,0,1986356256,0
20160808 15:31:52.508305,0,0,0,32,0,13,0,1986356256,0
20160808 15:31:52.508305,0,0,0,96,15,13,0,1986356256,0
20160808 15:31:52.508305,0,0,0,96,15,32,0,1986356256,0
20160808 15:31:52.516118,0,0,0,96,15,32,0,1986356256,0
20160808 15:31:52.516118,0,0,0,96,15,32,0,1986356256,0
20160808 15:31:52.516118,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:52.516118,0,0,0,0,0,0,0,1986356256,0
20160808 15:31:52.516118,0,0,0,0,0,0,111,1986356256,0
20160808 15:31:52.523931,0,0,0,0,0,0,111,1986356256,0
20160808 15:31:52.523931,0,0,0,0,0,0,111,1986356256,0
20160808 15:31:52.523931,0,0,0,32,3,0,111,1986356256,0
20160808 15:31:52.523931,0,0,0,32,3,35,111,1986356256,0
20160808 15:31:52.531743,0,0,0,32,3,35,111,1986356256,0
20160808 15:31:52.531743,0,96,5,32,3,35,111,1986356256,0
20160808 15:31:52.531743,0,96,5,32,0,35,111,1986356256,0
20160808 15:31:52.531743,0,96,5,32,0,0,111,1986356256,0
20160808 15:31:52.531743,0,96,5,32,0,0,36,1986356256,0
20160808 15:31:52.539555,0,96,5,32,0,0,36,1986356256,0
20160808 15:31:52.539555,0,96,5,32,0,0,36,1986356256,0
20160808 15:31:52.539555,0,96,5,96,5,0,36,1986356256,0
20160808 15:31:52.539555,0,96,5,96,5,32,36,1986356256,0
20160808 15:31:52.547368,0,96,5,96,5,32,36,1986356256,0
20160808 15:31:52.547368,0,32,5,96,5,32,36,1986356256,0
20160808 15:31:52.547368,0,32,5,32,5,32,36,1986356256,0
20160808 15:31:52.547368,0,32,5,32,5,101,36,1986356256,0
20160808 15:31:52.547368,0,32,5,32,5,101,101,1986356256,0
20160808 15:31:52.555181,0,32,5,32,5,101,101,1986356256,0
20160808 15:31:52.555181,0,32,6,32,5,101,101,1986356256,0
20160808 15:31:52.555181,0,32,6,32,6,101,101,1986356256,0
20160808 15:31:52.555181,0,32,6,32,6,38,101,1986356256,0
20160808 15:31:52.562993,0,32,6,32,6,38,101,1986356256,0
20160808 15:31:52.562993,0,80,5,32,6,38,101,1986356256,0
20160808 15:31:52.562993,0,80,5,32,7,38,101,1986356256,0
20160808 15:31:52.562993,0,80,5,32,7,39,101,1986356256,0
20160808 15:31:52.562993,0,80,5,32,7,39,39,1986356256,0
20160808 15:31:52.570805,0,80,5,32,7,39,39,1986356256,0
20160808 15:31:52.570805,0,96,1,32,7,39,39,1986356256,0
20160808 15:31:52.570805,0,96,1,80,5,39,39,1986356256,0
20160808 15:31:52.570805,0,96,1,80,5,0,39,1986356256,0
20160808 15:31:52.578618,0,96,1,80,5,0,39,1986356256,0
20160808 15:31:52.578618,0,0,0,80,5,0,39,1986356256,0
20160808 15:31:52.578618,0,0,0,0,0,0,39,1986356256,0
20160808 15:31:52.578618,0,0,0,0,0,110,39,1986356256,0
20160808 15:31:52.578618,0,0,0,0,0,110,13,1986356256,0
20160808 15:31:52.586431,0,0,0,0,0,110,13,1986356256,0
20160808 15:31:52.586431,0,0,0,0,0,110,13,1986356256,0
20160808 15:31:52.586431,0,0,0,0,0,110,13,1986356256,0
20160808 15:31:52.586431,0,0,0,0,0,0,13,1986356256,0
20160808 15:31:52.594243,0,0,0,0,0,0,13,1986356256,0
20160808 15:31:52.594243,0,48,0,0,0,0,13,1986356256,0
20160808 15:31:52.594243,0,48,0,32,12,0,13,1986356256,0
20160808 15:31:52.594243,0,48,0,32,12,44,13,1986356256,0
20160808 15:31:52.594243,0,48,0,32,12,44,44,1986356256,0
20160808 15:31:52.602055,0,48,0,32,12,44,44,1986356256,0
20160808 15:31:52.602055,0,96,6,32,12,44,44,1986356256,0
20160808 15:31:52.602055,0,96,6,48,0,44,44,1986356256,0
20160808 15:31:52.602055,0,96,6,48,0,45,44,1986356256,0
20160808 15:31:52.609868,0,96,6,48,0,45,44,1986356256,0
20160808 15:31:52.609868,0,32,13,48,0,45,44,1986356256,0
20160808 15:31:52.609868,0,32,13,96,5,45,44,1986356256,0
20160808 15:31:52.609868,0,32,13,96,5,102,44,1986356256,0
20160808 15:31:52.609868,0,32,13,96,5,102,48,1986356256,0
20160808 15:31:52.617681,0,32,13,96,5,102,48,1986356256,0
20160808 15:31:52.617681,0,32,14,96,5,102,48,1986356256,0
20160808 15:31:52.617681,0,32,14,32,14,102,48,1986356256,0
20160808 15:31:52.617681,0,32,14,32,14,101,48,1986356256,0
20160808 15:31:52.625493,0,32,14,32,14,101,48,1986356256,0
20160808 15:31:52.625493,0,0,0,32,14,101,48,1986356256,0
20160808 15:31:52.625493,0,0,0,32,15,101,48,1986356256,0
20160808 15:31:52.625493,0,0,0,32,15,47,48,1986356256,0
20160808 15:31:52.625493,0,0,0,32,15,47,47,1986356256,0
20160808 15:31:52.633305,0,0,0,32,15,47,47,1986356256,0
20160808 15:31:52.633305,0,32,0,32,15,47,47,1986356256,0
20160808 15:31:52.633305,0,32,0,0,0,47,47,1986356256,0
20160808 15:31:52.633305,0,32,0,0,0,48,47,1986356256,0
20160808 15:31:52.641118,0,32,0,0,0,48,47,1986356256,0
20160808 15:31:52.641118,0,48,0,0,0,48,47,1986356256,0
20160808 15:31:52.641118,0,48,0,112,0,48,47,1986356256,0
20160808 15:31:52.641118,0,48,0,112,0,32,47,1986356256,0
20160808 15:31:52.641118,0,48,0,112,0,32,0,1986356256,0
20160808 15:31:52.648931,0,48,0,112,0,32,0,1986356256,0
20160808 15:31:52.648931,0,0,0,112,0,32,0,1986356256,0
20160808 15:31:52.648931,0,0,0,0,0,32,0,1986356256,0
20160808 15:31:52.648931,0,0,0,0,0,112,0,1986356256,0
20160808 15:31:52.656743,0,0,0,0,0,112,0,1986356256,0
20160808 15:31:52.656743,0,48,3,0,0,112,0,1986356256,0
20160808 15:31:52.656743,0,48,3,48,3,112,0,1986356256,0
20160808 15:31:52.656743,0,48,3,48,3,51,0,1986356256,0
20160808 15:31:52.656743,0,48,3,48,3,51,51,1986356256,0
20160808 15:31:52.664555,0,48,3,48,3,51,51,1986356256,0
20160808 15:31:52.664555,0,32,0,48,3,51,51,1986356256,0
20160808 15:31:52.664555,0,32,0,48,5,51,51,1986356256,0
20160808 15:31:52.664555,0,32,0,48,5,53,51,1986356256,0
20160808 15:31:52.672368,0,32,0,48,5,53,51,1986356256,0
20160808 15:31:52.672368,0,96,3,48,5,53,51,1986356256,0
20160808 15:31:52.672368,0,96,3,96,13,53,51,1986356256,0
20160808 15:31:52.672368,0,96,3,96,13,32,51,1986356256,0
20160808 15:31:52.672368,0,96,3,96,13,32,54,1986356256,0
20160808 15:31:52.680181,0,96,3,96,13,32,54,1986356256,0
20160808 15:31:52.680181,0,48,6,96,13,32,54,1986356256,0
20160808 15:31:52.680181,0,48,6,96,15,32,54,1986356256,0
20160808 15:31:52.680181,0,48,6,96,15,32,54,1986356256,0
20160808 15:31:52.687993,0,48,6,96,15,32,54,1986356256,0
20160808 15:31:52.687993,0,48,7,96,15,32,54,1986356256,0
20160808 15:31:52.687993,0,48,7,48,7,32,54,1986356256,0
20160808 15:31:52.687993,0,48,7,48,7,55,54,1986356256,0
20160808 15:31:52.687993,0,48,7,48,7,55,111,1986356256,0
20160808 15:31:52.695805,0,48,7,48,7,55,111,1986356256,0
20160808 15:31:52.695805,0,48,8,48,7,55,111,1986356256,0
20160808 15:31:52.695805,0,48,8,48,8,55,111,1986356256,0
20160808 15:31:52.695805,0,48,8,48,8,56,111,1986356256,0
20160808 15:31:52.703618,0,48,8,48,8,56,111,1986356256,0
20160808 15:31:52.703618,0,96,11,48,8,56,111,1986356256,0
20160808 15:31:52.703618,0,96,11,48,0,56,111,1986356256,0
20160808 15:31:52.703618,0,96,11,48,0,0,111,1986356256,0
20160808 15:31:52.703618,0,96,11,48,0,0,0,1986356256,0
20160808 15:31:52.711431,0,96,11,48,0,0,0,1986356256,0
20160808 15:31:52.711431,0,96,3,48,0,0,0,1986356256,0
20160808 15:31:52.711431,0,96,3,96,11,0,0,1986356256,0
