time,x,y,z
20160806 05:23:56.662120,54,6200832,6200832,6200832,81,
20160806 05:23:56.662120,54,5329233,735,5309151,0,
20160806 05:23:56.662120,54,77,7340288,65630,159,
20160806 05:23:56.662120,54,24223,24223,21074,82,
20160806 05:23:56.662120,54,5373954,14635522,14614528,0,
20160806 05:23:56.662120,54,5075201,256,6201344,94,
20160806 05:23:56.662120,54,10485854,10485843,5460819,0,
20160806 05:23:56.662120,54,188243,188160,77,114,
20160806 05:23:56.662120,54,65537,24225,24225,0,
20160806 05:23:56.662120,54,6201600,5526612,5505026,223,
20160806 05:23:56.662120,54,5505759,0,5075713,0,
20160806 05:23:56.662120,54,65630,10616926,10616926,162,
20160806 05:23:56.662120,54,21845,5592320,188245,2,
20160806 05:23:56.662120,54,14614528,19828,65537,0,
20160806 05:23:56.662120,54,6202112,6202112,6202112,86,
20160806 05:23:56.662120,54,5658198,735,5636831,0,
20160806 05:23:56.662120,54,77,7667968,65630,164,
20160806 05:23:56.662120,54,24228,24228,22359,87,
20160806 05:23:56.662120,54,5701634,14636802,14614528,0,
20160806 05:23:56.662120,54,5076481,256,6202624,94,
20160806 05:23:56.662120,54,10813534,10813528,5789784,0,
20160806 05:23:56.662120,54,188248,188160,77,119,
20160806 05:23:56.662120,54,65537,24230,24230,0,
20160806 05:23:56.662120,54,6202880,5855577,5832706,223,
20160806 05:23:56.662120,54,5833439,0,5076993,0,
20160806 05:23:56.662120,54,65630,10944606,10944606,167,
20160806 05:23:56.662120,54,23130,5921280,188250,2,
20160806 05:23:56.662120,54,14614528,19833,65537,0,
20160806 05:23:56.662120,54,6203392,6203392,6203392,91,
20160806 05:23:56.662120,54,5987163,735,5964511,0,
20160806 05:23:56.662120,54,77,7995648,65630,169,
20160806 05:23:56.662120,54,24233,24233,23644,92,
20160806 05:23:56.662120,54,6029314,14638082,14614528,0,
20160806 05:23:56.662120,54,5077761,256,6203904,94,
20160806 05:23:56.662120,54,11141214,11141213,6118749,0,
20160806 05:23:56.662120,54,188253,188160,77,124,
20160806 05:23:56.662120,54,65537,24235,24235,0,
20160806 05:23:56.662120,54,6204160,6184542,6160386,223,
20160806 05:23:56.662120,54,6161119,0,5078273,0,
20160806 05:23:56.662120,54,65630,11272286,11272286,172,
20160806 05:23:56.662120,54,24415,6250240,188255,2,
20160806 05:23:56.662120,54,14614528,19838,65537,0,
20160806 05:23:56.662120,54,6204672,6204672,6204672,96,
20160806 05:23:56.662120,54,6316128,735,6292191,0,
20160806 05:23:56.662120,54,77,8323328,65630,174,
20160806 05:23:56.662120,54,24238,24238,24929,97,
20160806 05:23:56.662120,54,6356994,14639362,14614528,0,
20160806 05:23:56.662120,54,5079041,256,6205184,94,
20160806 05:23:56.662120,54,11468894,11468898,6447714,0,
20160806 05:23:56.662120,54,188258,188160,77,129,
20160806 05:23:56.662120,54,65537,24240,24240,0,
20160806 05:23:56.662120,54,6205440,6513507,6488066,223,
20160806 05:23:56.662120,54,6488799,0,5079553,0,
20160806 05:23:56.662120,54,65630,11599966,11599966,177,
20160806 05:23:56.662120,54,25700,6579200,188260,2,
20160806 05:23:56.662120,54,14614528,19843,65537,0,
20160806 05:23:56.662120,54,6205952,6205952,6205952,101,
20160806 05:23:56.662120,54,6645093,735,6619871,0,
20160806 05:23:56.662120,54,77,8651008,65630,179,
20160806 05:23:56.662120,54,24243,24243,26214,102,
20160806 05:23:56.662120,54,6684674,14640642,14614528,0,
20160806 05:23:56.662120,54,5080321,256,6206464,94,
20160806 05:23:56.662120,54,11796574,11796583,6776679,0,
20160806 05:23:56.662120,54,188263,188160,77,134,
20160806 05:23:56.662120,54,65537,24245,24245,0,
20160806 05:23:56.662120,54,6206720,6842472,6815746,223,
20160806 05:23:56.662120,54,6816479,0,5080833,0,
20160806 05:23:56.662120,54,65630,11927646,11927646,182,
20160806 05:23:56.662120,54,26985,6908160,188265,2,
20160806 05:23:56.662120,54,14614528,19848,65537,0,
20160806 05:23:56.662120,54,6207232,6207232,6207232,106,
20160806 05:23:56.662120,54,6974058,735,6947551,0,
20160806 05:23:56.662120,54,77,8978688,65630,184,
20160806 05:23:56.662120,54,24248,24248,27499,107,
20160806 05:23:56.662120,54,7012354,14641922,14614528,0,
20160806 05:23:56.662120,54,5081601,256,6207744,94,
20160806 05:23:56.662120,54,12124254,12124268,7105644,0,
20160806 05:23:56.662120,54,188268,188160,77,139,
20160806 05:23:56.662120,54,65537,24250,24250,0,
20160806 05:23:56.662120,54,6208000,7171437,7143426,223,
20160806 05:23:56.662120,54,7144159,0,5082113,0,
20160806 05:23:56.662120,54,65630,12255326,12255326,187,
20160806 05:23:56.662120,54,28270,7237120,188270,2,
20160806 05:23:56.662120,54,14614528,19853,65537,0,
20160806 05:23:56.662120,54,6208512,6208512,6208512,111,
20160806 05:23:56.662120,54,7303023,735,7275231,0,
20160806 05:23:56.662120,54,77,9306368,65630,189,
20160806 05:23:56.662120,54,24253,24253,28784,112,
20160806 05:23:56.662120,54,7340034,14643202,14614528,0,
20160806 05:23:56.662120,54,5082881,256,6209024,94,
20160806 05:23:56.662120,54,12451934,12451953,7434609,0,
20160806 05:23:56.662120,54,188273,188160,77,144,
20160806 05:23:56.662120,54,65537,24255,24255,0,
20160806 05:23:56.662120,54,6209280,7500402,7471106,223,
20160806 05:23:56.662120,54,7471839,0,5083393,0,
20160806 05:23:56.662120,54,65630,12583006,12583006,192,
20160806 05:23:56.662120,54,29555,7566080,188275,2,
20160806 05:23:56.662120,54,14614528,19858,65537,0,
20160806 05:23:56.662120,54,6209792,6209792,6209792,116,
20160806 05:23:56.662120,54,7631988,735,7602911,0,
20160806 05:23:56.662120,54,77,9634048,65630,194,
20160806 05:23:56.662120,54,24258,24258,30069,117,
20160806 05:23:56.662120,54,7667714,14644482,14614528,0,
20160806 05:23:56.662120,54,5084161,256,6210304,94,
20160806 05:23:56.662120,54,12779614,12779638,7763574,0,
20160806 05:23:56.662120,54,188278,188160,77,149,
20160806 05:23:56.662120,54,65537,24260,24260,0,
20160806 05:23:56.662120,54,6210560,7829367,7798786,223,
20160806 05:23:56.662120,54,7799519,0,5084673,0,
20160806 05:23:56.662120,54,65630,12910686,12910686,197,
20160806 05:23:56.662120,54,30840,7895040,188280,2,
20160806 05:23:56.662120,54,14614528,19863,65537,0,
20160806 05:23:56.662120,54,6211072,6211072,6211072,121,
20160806 05:23:56.662120,54,7960953,735,7930591,0,
20160806 05:23:56.662120,54,77,9961728,65630,199,
20160806 05:23:56.662120,54,24263,24263,31354,122,
20160806 05:23:56.662120,54,7995394,14645762,14614528,0,
20160806 05:23:56.662120,54,5085441,256,6211584,94,
20160806 05:23:56.662120,54,13107294,13107323,8092539,0,
20160806 05:23:56.662120,54,188283,188160,77,154,
20160806 05:23:56.662120,54,65537,24265,24265,0,
20160806 05:23:56.662120,54,6211840,8158332,8126466,223,
20160806 05:23:56.662120,54,8127199,0,5085953,0,
20160806 05:23:56.662120,54,65630,13238366,13238366,202,
20160806 05:23:56.662120,54,32125,8224000,188285,2,
20160806 05:23:56.662120,54,14614528,19868,65537,0,
20160806 05:23:56.662120,54,6212352,6212352,6212352,126,
20160806 05:23:56.662120,54,8289918,735,8258271,0,
20160806 05:23:56.662120,54,77,10289408,65630,204,
20160806 05:23:56.662120,54,24268,24268,32639,127,
20160806 05:23:56.662120,54,8323074,14647042,14614528,0,
20160806 05:23:56.662120,54,5086721,256,6212864,94,
20160806 05:23:56.662120,54,13434974,13435008,8421504,0,
20160806 05:23:56.662120,54,188288,188160,77,159,
20160806 05:23:56.662120,54,65537,24270,24270,0,
20160806 05:23:56.662120,54,6213120,8487297,8454146,223,
20160806 05:23:56.662120,54,8454879,0,5087233,0,
20160806 05:23:56.662120,54,65630,13566046,13566046,207,
20160806 05:23:56.662120,54,33410,8552960,188290,2,
20160806 05:23:56.662120,54,14614528,19873,65537,0,
20160806 05:23:56.662120,54,6213632,6213632,6213632,131,
20160806 05:23:56.662120,54,8618883,735,8585951,0,
20160806 05:23:56.662120,54,77,10617088,65630,209,
20160806 05:23:56.662120,54,24273,24273,33924,132,
20160806 05:23:56.662120,54,8650754,14648322,14614528,0,
20160806 05:23:56.662120,54,5088001,256,6214144,94,
20160806 05:23:56.662120,54,13762654,13762693,8750469,0,
20160806 05:23:56.662120,54,188293,188160,77,164,
20160806 05:23:56.662120,54,65537,24275,24275,0,
20160806 05:23:56.662120,54,6214400,8816262,8781826,223,
20160806 05:23:56.662120,54,8782559,0,5088513,0,
20160806 05:23:56.662120,54,65630,13893726,13893726,212,
20160806 05:23:56.662120,54,34695,8881920,188295,2,
20160806 05:23:56.662120,54,14614528,19878,65537,0,
20160806 05:23:56.662120,54,6214912,6214912,6214912,136,
20160806 05:23:56.662120,54,8947848,735,8913631,0,
20160806 05:23:56.662120,54,77,10944768,65630,214,
20160806 05:23:56.662120,54,24278,24278,35209,137,
20160806 05:23:56.662120,54,8978434,14649602,14614528,0,
20160806 05:23:56.662120,54,5089281,256,6215424,94,
20160806 05:23:56.662120,54,14090334,14090378,9079434,0,
20160806 05:23:56.662120,54,188298,188160,77,169,
20160806 05:23:56.662120,54,65537,24280,24280,0,
20160806 05:23:56.662120,54,6215680,9145227,9109506,223,
20160806 05:23:56.662120,54,9110239,0,5089793,0,
20160806 05:23:56.662120,54,65630,14221406,14221406,217,
20160806 05:23:56.662120,54,35980,9210880,188300,2,
20160806 05:23:56.662120,54,14614528,19883,65537,0,
20160806 05:23:56.662120,54,6216192,6216192,6216192,141,
20160806 05:23:56.662120,54,9276813,735,9241311,0,
20160806 05:23:56.662120,54,77,11272448,65630,219,
20160806 05:23:56.662120,54,24283,24283,36494,142,
20160806 05:23:56.662120,54,9306114,14650882,14614528,0,
20160806 05:23:56.662120,54,5090561,256,6216704,94,
20160806 05:23:56.662120,54,14418014,14418063,9408399,0,
20160806 05:23:56.662120,54,188303,188160,77,174,
20160810 00:40:32.662120,69,65537,24467,24467,0,
20160810 00:40:32.662120,69,6263552,4605510,4587522,224,
20160810 00:40:32.662120,69,4588256,0,5137665,0,
20160810 00:40:32.662120,69,65631,9699423,9699423,148,
20160810 00:40:32.662120,69,18247,4671232,188487,2,
20160810 00:40:32.662120,69,14680064,20070,65537,0,
20160810 00:40:32.662120,69,6264064,6264064,6264064,72,
20160810 00:40:32.662120,69,4737096,736,4719328,0,
20160810 00:40:32.662120,69,78,6750464,65631,150,
20160810 00:40:32.662120,69,24470,24470,18761,73,
20160810 00:40:32.662120,69,4784130,14698754,14680064,0,
20160810 00:40:32.662120,69,5138433,256,6264576,95,
20160810 00:40:32.662120,69,9896031,9896010,4868682,0,
20160810 00:40:32.662120,69,188490,188416,78,105,
20160810 00:40:32.662120,69,65537,24472,24472,0,
20160810 00:40:32.662120,69,6264832,4934475,4915202,224,
20160810 00:40:32.662120,69,4915936,0,5138945,0,
20160810 00:40:32.662120,69,65631,10027103,10027103,153,
20160810 00:40:32.662120,69,19532,5000192,188492,2,
20160810 00:40:32.662120,69,14680064,20075,65537,0,
20160810 00:40:32.662120,69,6265344,6265344,6265344,77,
20160810 00:40:32.662120,69,5066061,736,5047008,0,
20160810 00:40:32.662120,69,78,7078144,65631,155,
20160810 00:40:32.662120,69,24475,24475,20046,78,
20160810 00:40:32.662120,69,5111810,14700034,14680064,0,
20160810 00:40:32.662120,69,5139713,256,6265856,95,
20160810 00:40:32.662120,69,10223711,10223695,5197647,0,
20160810 00:40:32.662120,69,188495,188416,78,110,
20160810 00:40:32.662120,69,65537,24477,24477,0,
20160810 00:40:32.662120,69,6266112,5263440,5242882,224,
20160810 00:40:32.662120,69,5243616,0,5140225,0,
20160810 00:40:32.662120,69,65631,10354783,10354783,158,
20160810 00:40:32.662120,69,20817,5329152,188497,2,
20160810 00:40:32.662120,69,14680064,20080,65537,0,
20160810 00:40:32.662120,69,6266624,6266624,6266624,82,
20160810 00:40:32.662120,69,5395026,736,5374688,0,
20160810 00:40:32.662120,69,78,7405824,65631,160,
20160810 00:40:32.662120,69,24480,24480,21331,83,
20160810 00:40:32.662120,69,5439490,14701314,14680064,0,
20160810 00:40:32.662120,69,5140993,256,6267136,95,
20160810 00:40:32.662120,69,10551391,10551380,5526612,0,
20160810 00:40:32.662120,69,188500,188416,78,115,
20160810 00:40:32.662120,69,65537,24482,24482,0,
20160810 00:40:32.662120,69,6267392,5592405,5570562,224,
20160810 00:40:32.662120,69,5571296,0,5141505,0,
20160810 00:40:32.662120,69,65631,10682463,10682463,163,
20160810 00:40:32.662120,69,22102,5658112,188502,2,
20160810 00:40:32.662120,69,14680064,20085,65537,0,
20160810 00:40:32.662120,69,6267904,6267904,6267904,87,
20160810 00:40:32.662120,69,5723991,736,5702368,0,
20160810 00:40:32.662120,69,78,7733504,65631,165,
20160810 00:40:32.662120,69,24485,24485,22616,88,
20160810 00:40:32.662120,69,5767170,14702594,14680064,0,
20160810 00:40:32.662120,69,5142273,256,6268416,95,
20160810 00:40:32.662120,69,10879071,10879065,5855577,0,
20160810 00:40:32.662120,69,188505,188416,78,120,
20160810 00:40:32.662120,69,65537,24487,24487,0,
20160810 00:40:32.662120,69,6268672,5921370,5898242,224,
20160810 00:40:32.662120,69,5898976,0,5142785,0,
20160810 00:40:32.662120,69,65631,11010143,11010143,168,
20160810 00:40:32.662120,69,23387,5987072,188507,2,
20160810 00:40:32.662120,69,14680064,20090,65537,0,
20160810 00:40:32.662120,69,6269184,6269184,6269184,92,
20160810 00:40:32.662120,69,6052956,736,6030048,0,
20160810 00:40:32.662120,69,78,8061184,65631,170,
20160810 00:40:32.662120,69,24490,24490,23901,93,
20160810 00:40:32.662120,69,6094850,14703874,14680064,0,
20160810 00:40:32.662120,69,5143553,256,6269696,95,
20160810 00:40:32.662120,69,11206751,11206750,6184542,0,
20160810 00:40:32.662120,69,188510,188416,78,125,
20160810 00:40:32.662120,69,65537,24492,24492,0,
20160810 00:40:32.662120,69,6269952,6250335,6225922,224,
20160810 00:40:32.662120,69,6226656,0,5144065,0,
20160810 00:40:32.662120,69,65631,11337823,11337823,173,
20160810 00:40:32.662120,69,24672,6316032,188512,2,
20160810 00:40:32.662120,69,14680064,20095,65537,0,
20160810 00:40:32.662120,69,6270464,6270464,6270464,97,
20160810 00:40:32.662120,69,6381921,736,6357728,0,
20160805 16:24:33.701182,133,8781826,14714370,14680064,0,
20160805 16:24:33.701182,133,5154049,256,6280192,95,
20160805 16:24:33.701182,133,13893727,13893767,8882055,0,
20160805 16:24:33.701182,133,188551,188416,78,166,
20160805 16:24:33.701182,133,65537,24533,24533,0,
20160805 16:24:33.701182,133,6280448,8947848,8912898,224,
20160805 16:24:33.701182,133,8913632,0,5154561,0,
20160805 16:24:33.701182,133,65631,14024799,14024799,214,
20160805 16:24:33.701182,133,35209,9013504,188553,2,
20160805 16:24:33.701182,133,14680064,20136,65537,0,
20160805 16:24:33.701182,133,6280960,6280960,6280960,138,
20160805 16:24:33.701182,133,9079434,736,9044704,0,
20160805 16:24:33.701182,133,78,11075840,65631,216,
20160805 16:24:33.701182,133,24536,24536,35723,139,
20160805 16:24:33.701182,133,9109506,14715650,14680064,0,
20160805 16:24:33.701182,133,5155329,256,6281472,95,
20160805 16:24:33.701182,133,14221407,14221452,9211020,0,
20160805 16:24:33.701182,133,188556,188416,78,171,
20160805 16:24:33.701182,133,65537,24538,24538,0,
20160805 16:24:33.701182,133,6281728,9276813,9240578,224,
20160805 16:24:33.701182,133,9241312,0,5155841,0,
20160805 16:24:33.701182,133,65631,14352479,14352479,219,
20160805 16:24:33.701182,133,36494,9342464,188558,2,
20160805 16:24:33.701182,133,14680064,20141,65537,0,
20160805 16:24:33.701182,133,6282240,6282240,6282240,143,
20160805 16:24:33.701182,133,9408399,736,9372384,0,
20160805 16:24:33.701182,133,78,11403520,65631,221,
20160805 16:24:33.701182,133,24541,24541,37008,144,
20160805 16:24:33.701182,133,9437186,14716930,14680064,0,
20160805 16:24:33.701182,133,5156609,256,6282752,95,
20160805 16:24:33.701182,133,14549087,14549137,9539985,0,
20160805 16:24:33.701182,133,188561,188416,78,176,
20160805 16:24:33.701182,133,65537,24543,24543,0,
20160805 16:24:33.701182,133,6283008,9605778,9568258,224,
20160805 16:24:33.701182,133,9568992,0,5157121,0,
20160805 16:24:33.701182,133,65631,14680159,14680159,224,
20160805 16:24:33.701182,133,37779,9671424,188563,2,
20160805 16:24:33.701182,133,14680064,20146,65537,0,
20160805 16:24:33.701182,133,6283520,6283520,6283520,148,
20160805 16:24:33.701182,133,9737364,736,9700064,0,
20160805 16:24:33.701182,133,78,11731200,65631,226,
20160805 16:24:33.701182,133,24546,24546,38293,149,
20160805 16:24:33.701182,133,9764866,14718210,14680064,0,
20160805 16:24:33.701182,133,5157889,256,6284032,95,
20160805 16:24:33.701182,133,14876767,14876822,9868950,0,
20160805 16:24:33.701182,133,188566,188416,78,181,
20160805 16:24:33.701182,133,65537,24548,24548,0,
20160805 16:24:33.701182,133,6284288,9934743,9895938,224,
20160805 16:24:33.701182,133,9896672,0,5158401,0,
20160805 16:24:33.701182,133,65631,15007839,15007839,229,
20160805 16:24:33.701182,133,39064,10000384,188568,2,
20160805 16:24:33.701182,133,14680064,20151,65537,0,
20160805 16:24:33.701182,133,6284800,6284800,6284800,153,
20160805 16:24:33.701182,133,10066329,736,10027744,0,
20160805 16:24:33.701182,133,78,12058880,65631,231,
20160805 16:24:33.701182,133,24551,24551,39578,154,
20160805 16:24:33.701182,133,10092546,14719490,14680064,0,
20160805 16:24:33.701182,133,5159169,256,6285312,95,
20160805 16:24:33.701182,133,15204447,15204507,10197915,0,
20160805 16:24:33.701182,133,188571,188416,78,186,
20160805 16:24:33.701182,133,65537,24553,24553,0,
20160805 16:24:33.701182,133,6285568,10263708,10223618,224,
20160805 16:24:33.701182,133,10224352,0,5159681,0,
20160805 16:24:33.701182,133,65631,15335519,15335519,234,
20160805 16:24:33.701182,133,40349,10329344,188573,2,
20160805 16:24:33.701182,133,14680064,20156,65537,0,
20160805 16:24:33.701182,133,6286080,6286080,6286080,158,
20160805 16:24:33.701182,133,10395294,736,10355424,0,
20160805 16:24:33.701182,133,78,12386560,65631,236,
20160805 16:24:33.701182,133,24556,24556,40863,159,
20160805 16:24:33.701182,133,10420226,14720770,14680064,0,
20160805 16:24:33.701182,133,5160449,256,6286592,95,
20160805 16:24:33.701182,133,15532127,15532192,10526880,0,
20160805 16:24:33.701182,133,188576,188416,78,191,
20160805 16:24:33.701182,133,65537,24558,24558,0,
20160805 16:24:33.701182,133,6286848,10592673,10551298,224,
20160805 16:24:33.701182,133,10552032,0,5160961,0,
20160805 16:24:33.701182,133,65631,15663199,15663199,239,
20160805 16:24:33.701182,133,41634,10658304,188578,2,
20160805 16:24:33.701182,133,14680064,20161,65537,0,
20160805 16:24:33.701182,133,6287360,6287360,6287360,163,
20160805 16:24:33.701182,133,10724259,736,10683104,0,
20160805 16:24:33.701182,133,78,12714240,65631,241,
20160805 16:24:33.701182,133,24561,24561,42148,164,
20160805 16:24:33.701182,133,10747906,14722050,14680064,0,
20160805 16:24:33.701182,133,5161729,256,6287872,95,
20160805 16:24:33.701182,133,15859807,15859877,10855845,0,
20160805 16:24:33.701182,133,188581,188416,78,196,
20160805 16:24:33.701182,133,65537,24563,24563,0,
20160805 16:24:33.701182,133,6288128,10921638,10878978,224,
20160805 16:24:33.701182,133,10879712,0,5162241,0,
20160805 16:24:33.701182,133,65631,15990879,15990879,244,
20160805 16:24:33.701182,133,42919,10987264,188583,2,
20160805 16:24:33.701182,133,14680064,20166,65537,0,
20160805 16:24:33.701182,133,6288640,6288640,6288640,168,
20160805 16:24:33.701182,133,11053224,736,11010784,0,
20160805 16:24:33.701182,133,78,13041920,65631,246,
20160805 16:24:33.701182,133,24566,24566,43433,169,
20160805 16:24:33.701182,133,11075586,14723330,14680064,0,
20160805 16:24:33.701182,133,5163009,256,6289152,95,
20160805 16:24:33.701182,133,16187487,16187562,11184810,0,
20160805 16:24:33.701182,133,188586,188416,78,201,
20160805 16:24:33.701182,133,65537,24568,24568,0,
20160805 16:24:33.701182,133,6289408,11250603,11206658,224,
20160805 16:24:33.701182,133,11207392,0,5163521,0,
20160805 16:24:33.701182,133,65631,16318559,16318559,249,
20160805 16:24:33.701182,133,44204,11316224,188588,2,
20160805 16:24:33.701182,133,14680064,20171,65537,0,
20160805 16:24:33.701182,133,6289920,6289920,6289920,173,
20160805 16:24:33.701182,133,11382189,736,11338464,0,
20160805 16:24:33.701182,133,78,13369600,65631,251,
20160805 16:24:33.701182,133,24571,24571,44718,174,
20160805 16:24:33.701182,133,11403266,14724610,14680064,0,
20160805 16:24:33.701182,133,5164289,256,6290432,95,
20160805 16:24:33.701182,133,16515167,16515247,11513775,0,
20160805 16:24:33.701182,133,188591,188416,78,206,
20160805 16:24:33.701182,133,65537,24573,24573,0,
20160805 16:24:33.701182,133,6290688,11579568,11534338,224,
20160805 16:24:33.701182,133,11535072,0,5164801,0,
20160805 16:24:33.701182,133,65631,16646239,16646239,254,
20160805 16:24:33.701182,133,45489,11645184,188593,2,
20160805 16:24:33.701182,133,14680064,20176,65537,0,
20160805 16:24:33.701182,133,6291200,6291200,6291200,178,
20160805 16:24:33.701182,133,11711154,736,11666144,0,
20160805 16:24:33.701182,133,78,13697280,65632,0,
20160805 16:24:33.701182,133,24576,24576,46003,179,
20160805 16:24:33.701182,133,11730946,14725890,14680064,0,
20160805 16:24:33.701182,133,5165569,256,6291712,96,
20160805 16:24:33.701182,133,65632,65716,11842740,0,
20160805 16:24:33.701182,133,188596,188416,78,211,
20160805 16:24:33.701182,133,65537,24578,24578,0,
20160805 16:24:33.701182,133,6291968,11908533,11862018,224,
20160805 16:24:33.701182,133,11862752,0,5166081,0,
20160805 16:24:33.701182,133,65632,196704,196704,3,
20160805 16:24:33.701182,133,46774,11974144,188598,2,
20160805 16:24:33.701182,133,14680064,20181,65537,0,
20160805 16:24:33.701182,133,6292480,6292480,6292480,183,
20160805 16:24:33.701182,133,12040119,736,11993824,0,
20160805 16:24:33.701182,133,78,14024960,65632,5,
20160805 16:24:33.701182,133,24581,24581,47288,184,
20160805 16:24:33.701182,133,12058626,14727170,14680064,0,
20160805 16:24:33.701182,133,5166849,256,6292992,96,
20160805 16:24:33.701182,133,393312,393401,12171705,0,
20160805 16:24:33.701182,133,188601,188416,78,216,
20160805 16:24:33.701182,133,65537,24583,24583,0,
20160805 16:24:33.701182,133,6293248,12237498,12189698,224,
20160805 16:24:33.701182,133,12190432,0,5167361,0,
20160805 16:24:33.701182,133,65632,524384,524384,8,
20160805 16:24:33.701182,133,48059,12303104,188603,2,
20160805 16:24:33.701182,133,14680064,20186,65537,0,
20160805 16:24:33.701182,133,6293760,6293760,6293760,188,
20160805 16:24:33.701182,133,12369084,736,12321504,0,
20160805 16:24:33.701182,133,78,14352640,65632,10,
20160805 16:24:33.701182,133,24586,24586,48573,189,
20160805 16:24:33.701182,133,12386306,14728450,14680064,0,
20160805 16:24:33.701182,133,5168129,256,6294272,96,
20160805 16:24:33.701182,133,720992,721086,12500670,0,
20160805 16:24:33.701182,133,188606,188416,78,221,
20160805 16:24:33.701182,133,65537,24588,24588,0,
20160805 16:24:33.701182,133,6294528,12566463,12517378,224,
20160805 16:24:33.701182,133,12518112,0,5168641,0,
20160805 16:24:33.701182,133,65632,852064,852064,13,
20160805 16:24:33.701182,133,49344,12632064,188608,2,
20160805 16:24:33.701182,133,14680064,20191,65537,0,
20160805 16:24:33.701182,133,6295040,6295040,6295040,193,
20160805 16:24:33.701182,133,12698049,736,12649184,0,
20160805 16:24:33.701182,133,78,14680320,65632,15,
20160805 16:24:33.701182,133,24591,24591,49858,194,
20160805 16:24:33.701182,133,12713986,14729730,14680064,0,
20160805 16:24:33.701182,133,5169409,256,6295552,96,
20160805 16:24:33.701182,133,1048672,1048771,12829635,0,
20160805 16:24:33.701182,133,188611,188416,78,226,
20160805 16:24:33.701182,133,65537,24593,24593,0,
20160805 16:24:33.701182,133,6295808,12895428,12845058,224,
20160805 16:24:33.701182,133,12845792,0,5169921,0,
20160805 16:24:33.701182,133,65632,1179744,1179744,18,
20160805 16:24:33.701182,133,50629,12961024,188613,2,
20160805 16:24:33.701182,133,14680064,20196,65537,0,
20160805 16:24:33.701182,133,6296320,6296320,6296320,198,
20160805 16:24:33.701182,133,13027014,736,12976864,0,
20160805 16:24:33.701182,133,78,15008000,65632,20,
20160805 16:24:33.701182,133,24596,24596,51143,199,
20160805 16:24:33.701182,133,13041666,14731010,14680064,0,
20160805 16:24:33.701182,133,5170689,256,6296832,96,
20160805 16:24:33.701182,133,1376352,1376456,13158600,0,
20160805 16:24:33.701182,133,188616,188416,78,231,
20160805 16:24:33.701182,133,65537,24598,24598,0,
20160805 16:24:33.701182,133,6297088,13224393,13172738,224,
20160805 16:24:33.701182,133,13173472,0,5171201,0,
20160805 16:24:33.701182,133,65632,1507424,1507424,23,
20160805 16:24:33.701182,133,51914,13289984,188618,2,
20160805 16:24:33.701182,133,14680064,20201,65537,0,
20160805 16:24:33.701182,133,6297600,6297600,6297600,203,
20160805 16:24:33.701182,133,13355979,736,13304544,0,
20160805 16:24:33.701182,133,78,15335680,65632,25,
20160805 16:24:33.701182,133,24601,24601,52428,204,
20160805 16:24:33.701182,133,13369346,14732290,14680064,0,
20160805 16:24:33.701182,133,5171969,256,6298112,96,
20160805 16:24:33.701182,133,1704032,1704141,13487565,0,
20160805 16:24:33.701182,133,188621,188416,78,236,
20160805 16:24:33.701182,133,65537,24603,24603,0,
20160805 16:24:33.701182,133,6298368,13553358,13500418,224,
20160805 16:24:33.701182,133,13501152,0,5172481,0,
20160805 16:24:33.701182,133,65632,1835104,1835104,28,
20160805 16:24:33.701182,133,53199,13618944,188623,2,
20160805 16:24:33.701182,133,14680064,20206,65537,0,
20160805 16:24:33.701182,133,6298880,6298880,6298880,208,
20160805 16:24:33.701182,133,13684944,736,13632224,0,
20160805 16:24:33.701182,133,78,15663360,65632,30,
20160805 16:24:33.701182,133,24606,24606,53713,209,
20160805 16:24:33.701182,133,13697026,14733570,14680064,0,
20160805 16:24:33.701182,133,5173249,256,6299392,96,
20160805 16:24:33.701182,133,2031712,2031826,13816530,0,
20160805 16:24:33.701182,133,188626,188416,78,241,
20160805 16:24:33.701182,133,65537,24608,24608,0,
20160805 16:24:33.701182,133,6299648,13882323,13828098,224,
20160805 16:24:33.701182,133,13828832,0,5173761,0,
20160805 16:24:33.701182,133,65632,2162784,2162784,33,
20160805 16:24:33.701182,133,54484,13947904,188628,2,
20160805 16:24:33.701182,133,14680064,20211,65537,0,
20160805 16:24:33.701182,133,6300160,6300160,6300160,213,
20160805 16:24:33.701182,133,14013909,736,13959904,0,
20160805 16:24:33.701182,133,78,15991040,65632,35,
20160805 16:24:33.701182,133,24611,24611,54998,214,
20160805 16:24:34.333995,214,14090242,14735106,14680064,0,
20160805 16:24:34.333995,214,5174785,256,6300928,96,
20160805 16:24:34.333995,214,2424928,2425048,14211288,0,
20160805 16:24:34.333995,214,188632,188416,78,247,
20160805 16:24:34.333995,214,65537,24614,24614,0,
20160805 16:24:34.333995,214,6301184,14277081,14221314,224,
20160805 16:24:34.333995,214,14222048,0,5175297,0,
20160805 16:24:34.333995,214,65632,2556000,2556000,39,
20160805 16:24:34.333995,214,56026,14342656,188634,2,
20160805 16:24:34.333995,214,14680064,20217,65537,0,
20160805 16:24:34.333995,214,6301696,6301696,6301696,219,
20160805 16:24:34.333995,214,14408667,736,14353120,0,
20160805 16:24:34.333995,214,78,16384256,65632,41,
20160805 16:24:34.333995,214,24617,24617,56540,220,
20160805 16:24:34.333995,214,14417922,14736386,14680064,0,
20160805 16:24:34.333995,214,5176065,256,6302208,96,
