time,x,y,z
20160805 16:45:44.481181,0,263188,263188,263188
20160805 16:45:44.488994,0,263189,263189,263189
20160805 16:45:44.496806,0,263190,263190,263190
20160805 16:45:44.504618,0,263191,263191,263191
20160805 16:45:44.512431,0,263192,263192,263192
20160805 16:45:44.520244,0,263193,263193,263193
20160805 16:45:44.528056,0,263194,263194,263194
20160805 16:45:44.535868,0,263195,263195,263195
20160805 16:45:44.543681,0,263196,263196,263196
20160805 16:45:44.551494,0,263197,263197,263197
20160805 16:45:44.559306,0,263198,263198,263198
20160805 16:45:44.567118,0,263199,263199,263199
20160805 16:45:44.574931,0,263200,263200,263200
20160805 16:45:44.582744,0,263201,263201,263201
20160805 16:45:44.590556,0,263202,263202,263202
20160805 16:45:44.598368,0,263203,263203,263203
20160805 16:45:44.606181,0,263204,263204,263204
20160805 16:45:44.613994,0,263205,263205,263205
20160805 16:45:44.621806,0,263206,263206,263206
20160805 16:45:44.629618,0,263207,263207,263207
20160805 16:45:44.637431,0,263208,263208,263208
20160805 16:45:44.645244,0,263209,263209,263209
20160805 16:45:44.653056,0,263210,263210,263210
20160805 16:45:44.660868,0,263211,263211,263211
20160805 16:45:44.668681,0,263212,263212,263212
20160805 16:45:44.676494,0,263213,263213,263213
20160805 16:45:44.684306,0,263214,263214,263214
20160805 16:45:44.692118,0,263215,263215,263215
20160805 16:45:44.699931,0,263216,263216,263216
20160805 16:45:44.707744,0,263217,263217,263217
20160805 16:45:44.715556,0,263218,263218,263218
20160805 16:45:44.723368,0,263219,263219,263219
20160805 16:45:44.731181,0,263220,263220,263220
20160805 16:45:44.738994,0,263221,263221,263221
20160805 16:45:44.746806,0,263222,263222,263222
20160805 16:45:44.754618,0,263223,263223,263223
20160805 16:45:44.762431,0,263224,263224,263224
20160805 16:45:44.770244,0,263225,263225,263225
20160805 16:45:44.778056,0,263226,263226,263226
20160805 16:45:44.785868,0,263227,263227,263227
20160805 16:45:44.793681,0,263228,263228,263228
20160805 16:45:44.801494,0,263229,263229,263229
20160805 16:45:44.809306,0,263230,263230,263230
20160805 16:45:44.817118,0,263231,263231,263231
20160805 16:45:44.824931,0,263232,263232,263232
20160805 16:45:44.832744,0,263233,263233,263233
20160805 16:45:44.840556,0,263234,263234,263234
20160805 16:45:44.848368,0,263235,263235,263235
20160805 16:45:44.856181,0,263236,263236,263236
20160805 16:45:44.863994,0,263237,263237,263237
20160805 16:45:44.871806,0,263238,263238,263238
20160805 16:45:44.879618,0,263239,263239,263239
20160805 16:45:44.887431,0,263240,263240,263240
20160805 16:45:44.895244,0,263241,263241,263241
20160805 16:45:44.903056,0,263242,263242,263242
20160805 16:45:44.910868,0,263243,263243,263243
20160805 16:45:44.918681,0,263244,263244,263244
20160805 16:45:44.926494,0,263245,263245,263245
20160805 16:45:44.934306,0,263246,263246,263246
20160805 16:45:44.942118,0,263247,263247,263247
20160805 16:45:44.949931,0,263248,263248,263248
20160805 16:45:44.957744,0,263249,263249,263249
20160805 16:45:44.965556,0,263250,263250,263250
20160805 16:45:44.973368,0,263251,263251,263251
20160805 16:45:44.981181,0,263252,263252,263252
20160805 16:45:44.988994,0,263253,263253,263253
20160805 16:45:44.996806,0,263254,263254,263254
20160805 16:45:45.004618,0,263255,263255,263255
20160805 16:45:45.012431,0,263256,263256,263256
20160805 16:45:45.020244,0,263257,263257,263257
20160805 16:45:45.028056,0,263258,263258,263258
20160805 16:45:45.035868,0,263259,263259,263259
20160805 16:45:45.043681,0,263260,263260,263260
20160805 16:45:45.051494,0,263261,263261,263261
20160805 16:45:45.059306,0,263262,263262,263262
20160805 16:45:45.067118,0,263263,263263,263263
20160805 16:45:45.074931,0,263264,263264,263264
20160805 16:45:45.082744,0,263265,263265,263265
20160805 16:45:45.090556,0,263266,263266,263266
20160805 16:45:45.098368,0,263267,263267,263267
20160805 16:45:45.106181,0,263268,263268,263268
20160805 16:45:45.113994,0,263269,263269,263269
20160805 16:45:45.121806,0,263270,263270,263270
20160805 16:45:45.129618,0,263271,263271,263271
20160805 16:45:45.137431,0,263272,263272,263272
20160805 16:45:45.145244,0,263273,263273,263273
20160805 16:45:45.153056,0,263274,263274,263274
20160805 16:45:45.160868,0,263275,263275,263275
20160805 16:45:45.168681,0,263276,263276,263276
20160805 16:45:45.176494,0,263277,263277,263277
20160805 16:45:45.184306,0,263278,263278,263278
20160805 16:45:45.192118,0,263279,263279,263279
20160805 16:45:45.199931,0,263280,263280,263280
20160805 16:45:45.207744,0,263281,263281,263281
20160805 16:45:45.215556,0,263282,263282,263282
20160805 16:45:45.223368,0,263283,263283,263283
20160805 16:45:45.231181,0,263284,263284,263284
20160805 16:45:45.238994,0,263285,263285,263285
20160805 16:45:45.246806,0,263286,263286,263286
20160805 16:45:45.254618,0,263287,263287,263287
20160805 16:45:45.262431,0,263288,263288,263288
20160805 16:45:45.270244,0,263289,263289,263289
20160805 16:45:45.278056,0,263290,263290,263290
20160805 16:45:45.285868,0,263291,263291,263291
20160805 16:45:45.293681,0,263292,263292,263292
20160805 16:45:45.301494,0,263293,263293,263293
20160805 16:45:45.309306,0,263294,263294,263294
20160805 16:45:45.317118,0,263295,263295,263295
20160805 16:45:45.324931,0,263296,263296,263296
20160805 16:45:45.332744,0,263297,263297,263297
20160805 16:45:45.340556,0,263298,263298,263298
20160805 16:45:45.348368,0,263299,263299,263299
20160805 16:45:45.356181,0,263300,263300,263300
20160805 16:45:45.363994,0,263301,263301,263301
20160805 16:45:45.371806,0,263302,263302,263302
20160805 16:45:45.379618,0,263303,263303,263303
20160805 16:45:45.387431,0,263304,263304,263304
20160805 16:45:45.395244,0,263305,263305,263305
20160805 16:45:45.403056,0,263306,263306,263306
20160805 16:45:45.410868,0,263307,263307,263307
20160805 16:45:45.418681,0,263308,263308,263308
20160805 16:45:45.426494,0,263309,263309,263309
20160805 16:45:45.434306,0,263310,263310,263310
20160805 16:45:45.442118,0,263311,263311,263311
20160805 16:45:45.449931,0,263312,263312,263312
20160805 16:45:45.457744,0,263313,263313,263313
20160805 16:45:45.465556,0,263314,263314,263314
20160805 16:45:45.473368,0,263315,263315,263315
20160805 16:45:45.481181,0,263316,263316,263316
20160805 16:45:45.488994,0,263317,263317,263317
20160805 16:45:45.496806,0,263318,263318,263318
20160805 16:45:45.504618,0,263319,263319,263319
20160805 16:45:45.512431,0,263320,263320,263320
20160805 16:45:45.520244,0,263321,263321,263321
20160805 16:45:45.528056,0,263322,263322,263322
20160805 16:45:45.535868,0,263323,263323,263323
20160805 16:45:45.543681,0,263324,263324,263324
20160805 16:45:45.551494,0,263325,263325,263325
20160805 16:45:45.559306,0,263326,263326,263326
20160805 16:45:45.567118,0,263327,263327,263327
20160805 16:45:45.574931,0,263328,263328,263328
20160805 16:45:45.582744,0,263329,263329,263329
20160805 16:45:45.590556,0,263330,263330,263330
20160805 16:45:45.598368,0,263331,263331,263331
20160805 16:45:45.606181,0,263332,263332,263332
20160805 16:45:45.613994,0,263333,263333,263333
20160805 16:45:45.621806,0,263334,263334,263334
20160805 16:45:45.629618,0,263335,263335,263335
20160805 16:45:45.637431,0,263336,263336,263336
20160805 16:45:45.645244,0,263337,263337,263337
20160805 16:45:45.653056,0,263338,263338,263338
20160805 16:45:45.660868,0,263339,263339,263339
20160805 16:45:45.668681,0,263340,263340,263340
20160805 16:45:45.676494,0,263341,263341,263341
20160805 16:45:45.684306,0,263342,263342,263342
20160805 16:45:45.692118,0,263343,263343,263343
20160805 16:45:45.699931,0,263344,263344,263344
20160805 16:45:45.707744,0,263345,263345,263345
20160805 16:45:45.715556,0,263346,263346,263346
20160805 16:45:45.723368,0,263347,263347,263347
20160805 16:45:45.731181,0,263348,263348,263348
20160805 16:45:45.738994,0,263349,263349,263349
20160805 16:45:45.746806,0,263350,263350,263350
20160805 16:45:45.754618,0,263351,263351,263351
20160805 16:45:45.762431,0,263352,263352,263352
20160805 16:45:45.770244,0,263353,263353,263353
20160805 16:45:45.778056,0,263354,263354,263354
20160805 16:45:45.785868,0,263355,263355,263355
20160805 16:45:45.793681,0,263356,263356,263356
20160805 16:45:45.801494,0,263357,263357,263357
20160805 16:45:45.809306,0,263358,263358,263358
20160805 16:45:45.817118,0,263359,263359,263359
20160805 16:45:45.824931,0,263360,263360,263360
20160805 16:45:45.832744,0,263361,263361,263361
20160805 16:45:45.840556,0,263362,263362,263362
20160805 16:45:45.848368,0,263363,263363,263363
20160805 16:45:45.856181,0,263364,263364,263364
20160805 16:45:45.863994,0,263365,263365,263365
20160805 16:45:45.871806,0,263366,263366,263366
20160805 16:45:45.879618,0,263367,263367,263367
20160805 16:45:45.887431,0,263368,263368,263368
20160805 16:45:45.895244,0,263369,263369,263369
20160805 16:45:45.903056,0,263370,263370,263370
20160805 16:45:45.910868,0,263371,263371,263371
20160805 16:45:45.918681,0,263372,263372,263372
20160805 16:45:45.926494,0,263373,263373,263373
20160805 16:45:45.934306,0,263374,263374,263374
20160805 16:45:45.942118,0,263375,263375,263375
20160805 16:45:45.949931,0,263376,263376,263376
20160805 16:45:45.957744,0,263377,263377,263377
20160805 16:45:45.965556,0,263378,263378,263378
20160805 16:45:45.973368,0,263379,263379,263379
20160805 16:45:45.981181,0,263380,263380,263380
20160805 16:45:45.988994,0,263381,263381,263381
20160805 16:45:45.996806,0,263382,263382,263382
20160805 16:45:46.004618,0,263383,263383,263383
20160805 16:45:46.012431,0,263384,263384,263384
20160805 16:45:46.020244,0,263385,263385,263385
20160805 16:45:46.028056,0,263386,263386,263386
20160805 16:45:46.035868,0,263387,263387,263387
20160805 16:45:46.043681,0,263388,263388,263388
20160805 16:45:46.051494,0,263389,263389,263389
20160805 16:45:46.059306,0,263390,263390,263390
20160805 16:45:46.067118,0,263391,263391,263391
20160805 16:45:46.074931,0,263392,263392,263392
20160805 16:45:46.082744,0,263393,263393,263393
20160805 16:45:46.090556,0,263394,263394,263394
20160805 16:45:46.098368,0,263395,263395,263395
20160805 16:45:46.106181,0,263396,263396,263396
20160805 16:45:46.113994,0,263397,263397,263397
20160805 16:45:46.121806,0,263398,263398,263398
20160805 16:45:46.129618,0,263399,263399,263399
20160805 16:45:46.137431,0,263400,263400,263400
20160805 16:45:46.145244,0,263401,263401,263401
20160805 16:45:46.153056,0,263402,263402,263402
20160805 16:45:46.160868,0,263403,263403,263403
20160805 16:45:46.168681,0,263404,263404,263404
20160805 16:45:46.176494,0,263405,263405,263405
20160805 16:45:46.184306,0,263406,263406,263406
20160805 16:45:46.192118,0,263407,263407,263407
20160805 16:45:46.199931,0,263408,263408,263408
20160805 16:45:46.207744,0,263409,263409,263409
20160805 16:45:46.215556,0,263410,263410,263410
20160805 16:45:46.223368,0,263411,263411,263411
20160805 16:45:46.231181,0,263412,263412,263412
20160805 16:45:46.238994,0,263413,263413,263413
20160805 16:45:46.246806,0,263414,263414,263414
20160805 16:45:46.254618,0,263415,263415,263415
20160805 16:45:46.262431,0,263416,263416,263416
20160805 16:45:46.270244,0,263417,263417,263417
20160805 16:45:46.278056,0,263418,263418,263418
20160805 16:45:46.285868,0,263419,263419,263419
20160805 16:45:46.293681,0,263420,263420,263420
20160805 16:45:46.301494,0,263421,263421,263421
20160805 16:45:46.309306,0,263422,263422,263422
20160805 16:45:46.317118,0,263423,263423,263423
20160805 16:45:46.324931,0,263424,263424,263424
20160805 16:45:46.332744,0,263425,263425,263425
20160805 16:45:46.340556,0,263426,263426,263426
20160805 16:45:46.348368,0,263427,263427,263427
20160805 16:45:46.356181,0,263428,263428,263428
20160805 16:45:46.363994,0,263429,263429,263429
20160805 16:45:46.371806,0,263430,263430,263430
20160805 16:45:46.379618,0,263431,263431,263431
20160805 16:45:46.387431,0,263432,263432,263432
20160805 16:45:46.395244,0,263433,263433,263433
20160805 16:45:46.403056,0,263434,263434,263434
20160805 16:45:46.410868,0,263435,263435,263435
20160805 16:45:46.418681,0,263436,263436,263436
20160805 16:45:46.426494,0,263437,263437,263437
20160805 16:45:46.434306,0,263438,263438,263438
20160805 16:45:46.442118,0,263439,263439,263439
20160805 16:45:46.449931,0,263440,263440,263440
20160805 16:45:46.457744,0,263441,263441,263441
20160805 16:45:46.465556,0,263442,263442,263442
20160805 16:45:46.473368,0,263443,263443,263443
20160805 16:45:46.481181,0,263444,263444,263444
20160805 16:45:46.488994,0,263445,263445,263445
20160805 16:45:46.496806,0,263446,263446,263446
20160805 16:45:46.504618,0,263447,263447,263447
20160805 16:45:46.512431,0,263448,263448,263448
20160805 16:45:46.520244,0,263449,263449,263449
20160805 16:45:46.528056,0,263450,263450,263450
20160805 16:45:46.535868,0,263451,263451,263451
20160805 16:45:46.543681,0,263452,263452,263452
20160805 16:45:46.551494,0,263453,263453,263453
20160805 16:45:46.559306,0,263454,263454,263454
20160805 16:45:46.567118,0,263455,263455,263455
20160805 16:45:46.574931,0,263456,263456,263456
20160805 16:45:46.582744,0,263457,263457,263457
20160805 16:45:46.590556,0,263458,263458,263458
20160805 16:45:46.598368,0,263459,263459,263459
20160805 16:45:46.606181,0,263460,263460,263460
20160805 16:45:46.613994,0,263461,263461,263461
20160805 16:45:46.621806,0,263462,263462,263462
20160805 16:45:46.629618,0,263463,263463,263463
20160805 16:45:46.637431,0,263464,263464,263464
20160805 16:45:46.645244,0,263465,263465,263465
20160805 16:45:46.653056,0,263466,263466,263466
20160805 16:45:46.660868,0,263467,263467,263467
20160805 16:45:46.668681,0,263468,263468,263468
20160805 16:45:46.676494,0,263469,263469,263469
20160805 16:45:46.684306,0,263470,263470,263470
20160805 16:45:46.692118,0,263471,263471,263471
20160805 16:45:46.699931,0,263472,263472,263472
20160805 16:45:46.707744,0,263473,263473,263473
20160805 16:45:46.715556,0,263474,263474,263474
20160805 16:45:46.723368,0,263475,263475,263475
20160805 16:45:46.731181,0,263476,263476,263476
20160805 16:45:46.738994,0,263477,263477,263477
20160805 16:45:46.746806,0,263478,263478,263478
20160805 16:45:46.754618,0,263479,263479,263479
20160805 16:45:46.762431,0,263480,263480,263480
20160805 16:45:46.770244,0,263481,263481,263481
20160805 16:45:46.778056,0,263482,263482,263482
20160805 16:45:46.785868,0,263483,263483,263483
20160805 16:45:46.793681,0,263484,263484,263484
20160805 16:45:46.801494,0,263485,263485,263485
20160805 16:45:46.809306,0,263486,263486,263486
20160805 16:45:46.817118,0,263487,263487,263487
20160805 16:45:46.824931,0,263488,263488,263488
20160805 16:45:46.832744,0,263489,263489,263489
20160805 16:45:46.840556,0,263490,263490,263490
20160805 16:45:46.848368,0,263491,263491,263491
20160805 16:45:46.856181,0,263492,263492,263492
20160805 16:45:46.863994,0,263493,263493,263493
20160805 16:45:46.871806,0,263494,263494,263494
20160805 16:45:46.879618,0,263495,263495,263495
20160805 16:45:46.887431,0,263496,263496,263496
20160805 16:45:46.895244,0,263497,263497,263497
20160805 16:45:46.903056,0,263498,263498,263498
20160805 16:45:46.910868,0,263499,263499,263499
20160805 16:45:46.918681,0,263500,263500,263500
20160805 16:45:46.926494,0,263501,263501,263501
20160805 16:45:46.934306,0,263502,263502,263502
20160805 16:45:46.942118,0,263503,263503,263503
20160805 16:45:46.949931,0,263504,263504,263504
20160805 16:45:46.957744,0,263505,263505,263505
20160805 16:45:46.965556,0,263506,263506,263506
20160805 16:45:46.973368,0,263507,263507,263507
20160805 16:45:46.981181,0,263508,263508,263508
20160805 16:45:46.988994,0,263509,263509,263509
20160805 16:45:46.996806,0,263510,263510,263510
20160805 16:45:47.004618,0,263511,263511,263511
20160805 16:45:47.012431,0,263512,263512,263512
20160805 16:45:47.020244,0,263513,263513,263513
20160805 16:45:47.028056,0,263514,263514,263514
20160805 16:45:47.035868,0,263515,263515,263515
20160805 16:45:47.043681,0,263516,263516,263516
20160805 16:45:47.051494,0,263517,263517,263517
20160805 16:45:47.059306,0,263518,263518,263518
20160805 16:45:47.067118,0,263519,263519,263519
20160805 16:45:47.074931,0,263520,263520,263520
20160805 16:45:47.082744,0,263521,263521,263521
20160805 16:45:47.090556,0,263522,263522,263522
20160805 16:45:47.098368,0,263523,263523,263523
20160805 16:45:47.106181,0,263524,263524,263524
20160805 16:45:47.113994,0,263525,263525,263525
20160805 16:45:47.121806,0,263526,263526,263526
20160805 16:45:47.129618,0,263527,263527,263527
20160805 16:45:47.137431,0,263528,263528,263528
20160805 16:45:47.145244,0,263529,263529,263529
20160805 16:45:47.153056,0,263530,263530,263530
20160805 16:45:47.160868,0,263531,263531,263531
20160805 16:45:47.168681,0,263532,263532,263532
20160805 16:45:47.176494,0,263533,263533,263533
20160805 16:45:47.184306,0,263534,263534,263534
20160805 16:45:47.192118,0,263535,263535,263535
20160805 16:45:47.199931,0,263536,263536,263536
20160805 16:45:47.207744,0,263537,263537,263537
20160805 16:45:47.215556,0,263538,263538,263538
20160805 16:45:47.223368,0,263539,263539,263539
20160805 16:45:47.231181,0,263540,263540,263540
20160805 16:45:47.238994,0,263541,263541,263541
20160805 16:45:47.246806,0,263542,263542,263542
