09/02/2016 04:01:43 PM n_total 31120 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31122 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31124 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31126 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31128 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31130 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31132 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31134 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31136 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31138 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31140 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31142 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31144 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31146 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31148 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31150 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31152 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31154 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31156 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31158 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31160 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31162 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31164 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31166 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:43 PM n_total 31168 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31170 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31172 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31174 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31176 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31178 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31180 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31182 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31184 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31186 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31188 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31190 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31192 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31194 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31196 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31198 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31200 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31202 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31204 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31206 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31208 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31210 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31212 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31214 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31216 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31218 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31220 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31222 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31224 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31226 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31228 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31230 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31232 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31234 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31236 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31238 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31240 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31242 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31244 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31246 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31248 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31250 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31252 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31254 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31256 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31258 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31260 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31262 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31264 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31266 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31268 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31270 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31272 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31274 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31276 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31278 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31280 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31282 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31284 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31286 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31288 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31290 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31292 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31294 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31296 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31298 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31300 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31302 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31304 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31306 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31308 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31310 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31312 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31314 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31316 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31318 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31320 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31322 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31324 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31326 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31328 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31330 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31332 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31334 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31336 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31338 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31340 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31342 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31344 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31346 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31348 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31350 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31352 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31354 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31356 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31358 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31360 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31362 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31364 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31366 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31368 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31370 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31372 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31374 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31376 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31378 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31380 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31382 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31384 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31386 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31388 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31390 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31392 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31394 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31396 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31398 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31400 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31402 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31404 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31406 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31408 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31410 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31412 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31414 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31416 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31418 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31420 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31422 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:44 PM n_total 31424 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31426 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31428 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31430 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31432 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31434 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31436 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31438 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31440 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31442 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31444 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31446 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31448 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31450 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31452 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31454 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31456 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31458 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31460 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31462 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31464 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31466 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31468 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31470 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31472 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31474 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31476 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31478 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31480 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31482 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31484 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31486 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31488 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31490 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31492 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31494 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31496 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31498 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31500 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31502 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31504 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31506 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31508 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31510 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31512 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31514 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31516 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31518 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31520 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31522 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31524 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31526 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31528 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31530 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31532 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31534 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31536 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31538 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31540 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31542 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31544 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31546 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31548 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31550 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31552 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31554 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31556 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31558 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31560 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31562 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31564 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31566 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31568 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31570 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31572 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31574 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31576 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31578 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31580 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31582 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31584 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31586 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31588 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31590 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31592 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31594 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31596 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31598 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31600 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31602 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31604 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31606 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31608 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31610 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31612 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31614 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31616 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31618 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31620 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31622 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31624 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31626 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31628 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31630 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31632 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31634 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31636 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31638 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31640 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31642 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31644 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31646 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31648 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31650 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31652 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31654 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31656 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31658 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31660 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31662 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31664 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31666 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31668 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31670 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31672 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31674 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31676 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31678 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:45 PM n_total 31680 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31682 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31684 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31686 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31688 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31690 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31692 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31694 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31696 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31698 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31700 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31702 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31704 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31706 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31708 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31710 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31712 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31714 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31716 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31718 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31720 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31722 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31724 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31726 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31728 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31730 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31732 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31734 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31736 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31738 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31740 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31742 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31744 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31746 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31748 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31750 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31752 n_fib 1, n_fob 0, n_fsc 1
09/02/2016 04:01:46 PM n_total 31754 n_fib 1, n_fob 0, n_fsc 1
