time,status,n_fib,n_fob,n_fsc,x,y,z
20160805 02:14:35.992296,199,0,199,0,2714,65537,1973790,30,
20160805 02:14:35.992296,199,0,199,0,408,1966488,104478,1,
20160805 02:14:35.992296,199,0,199,0,9969153,9969152,0,10,
20160805 02:14:35.992296,199,0,199,0,10158336,73503,2039552,1,
20160805 02:14:35.992296,199,0,199,0,9969409,9961880,2032024,31,
20160805 02:14:35.992296,199,0,199,0,104479,0,2716,1,
20160805 02:14:35.992296,199,0,199,0,288,2105376,408,32,
20160805 02:14:35.992296,199,0,199,0,104449,9969665,9969665,152,
20160805 02:14:35.992296,199,0,199,0,2097152,10,10289408,1,
20160805 02:14:35.992296,199,0,199,0,2171169,2162689,9969921,152,
20160805 02:14:35.992296,199,0,199,0,104481,104481,104481,0,
20160805 02:14:35.992296,199,0,199,0,0,695809,290,34,
20160805 02:14:35.992296,199,0,199,0,2236928,104482,104449,152,
20160805 02:14:35.992296,199,0,199,0,2228632,2228632,2228224,0,
20160805 02:14:35.992296,199,0,199,0,2719,65537,2302755,35,
20160805 02:14:35.992296,199,0,199,0,408,2294168,104483,1,
20160805 02:14:35.992296,199,0,199,0,9970433,9970432,0,10,
20160805 02:14:35.992296,199,0,199,0,10486016,74788,2368512,1,
20160805 02:14:35.992296,199,0,199,0,9970689,9961880,2359704,36,
20160805 02:14:35.992296,199,0,199,0,104484,0,2721,1,
20160805 02:14:35.992296,199,0,199,0,293,2434341,408,37,
20160805 02:14:35.992296,199,0,199,0,104449,9970945,9970945,152,
20160805 02:14:35.992296,199,0,199,0,2424832,10,10617088,1,
20160805 02:14:35.992296,199,0,199,0,2500134,2490369,9971201,152,
20160805 02:14:35.992296,199,0,199,0,104486,104486,104486,0,
20160805 02:14:35.992296,199,0,199,0,0,697089,295,39,
20160805 02:14:35.992296,199,0,199,0,2565888,104487,104449,152,
20160805 02:14:35.992296,199,0,199,0,2556312,2556312,2555904,0,
20160805 02:14:35.992296,199,0,199,0,2724,65537,2631720,40,
20160805 02:14:35.992296,199,0,199,0,408,2621848,104488,1,
20160805 02:14:35.992296,199,0,199,0,9971713,9971712,0,10,
20160805 02:14:35.992296,199,0,199,0,10813696,76073,2697472,1,
20160805 02:14:35.992296,199,0,199,0,9971969,9961880,2687384,41,
20160805 02:14:35.992296,199,0,199,0,104489,0,2726,1,
20160805 02:14:35.992296,199,0,199,0,298,2763306,408,42,
20160805 02:14:35.992296,199,0,199,0,104449,9972225,9972225,152,
20160805 02:14:35.992296,199,0,199,0,2752512,10,10944768,1,
20160805 02:14:35.992296,199,0,199,0,2829099,2818049,9972481,152,
20160805 02:14:35.992296,199,0,199,0,104491,104491,104491,0,
20160805 02:14:35.992296,199,0,199,0,0,698369,300,44,
20160805 02:14:35.992296,199,0,199,0,2894848,104492,104449,152,
20160805 02:14:35.992296,199,0,199,0,2883992,2883992,2883584,0,
20160805 02:14:35.992296,199,0,199,0,2729,65537,2960685,45,
20160805 02:14:35.992296,199,0,199,0,408,2949528,104493,1,
20160805 02:14:35.992296,199,0,199,0,9972993,9972992,0,10,
20160805 02:14:35.992296,199,0,199,0,11141376,77358,3026432,1,
20160805 02:14:35.992296,199,0,199,0,9973249,9961880,3015064,46,
20160805 02:14:35.992296,199,0,199,0,104494,0,2731,1,
20160805 02:14:35.992296,199,0,199,0,303,3092271,408,47,
20160805 02:14:35.992296,199,0,199,0,104449,9973505,9973505,152,
20160805 02:14:35.992296,199,0,199,0,3080192,10,11272448,1,
20160805 02:14:35.992296,199,0,199,0,3158064,3145729,9973761,152,
20160805 02:14:35.992296,199,0,199,0,104496,104496,104496,0,
20160805 02:14:35.992296,199,0,199,0,0,699649,305,49,
20160805 02:14:35.992296,199,0,199,0,3223808,104497,104449,152,
20160805 02:14:35.992296,199,0,199,0,3211672,3211672,3211264,0,
20160805 02:14:35.992296,199,0,199,0,2734,65537,3289650,50,
20160805 02:14:35.992296,199,0,199,0,408,3277208,104498,1,
20160805 02:14:35.992296,199,0,199,0,9974273,9974272,0,10,
20160805 02:14:35.992296,199,0,199,0,11469056,78643,3355392,1,
20160805 02:14:35.992296,199,0,199,0,9974529,9961880,3342744,51,
20160805 02:14:35.992296,199,0,199,0,104499,0,2736,1,
20160805 02:14:35.992296,199,0,199,0,308,3421236,408,52,
20160805 02:14:35.992296,199,0,199,0,104449,9974785,9974785,152,
20160805 02:14:35.992296,199,0,199,0,3407872,10,11600128,1,
20160805 02:14:35.992296,199,0,199,0,3487029,3473409,9975041,152,
20160805 02:14:35.992296,199,0,199,0,104501,104501,104501,0,
20160805 02:14:35.992296,199,0,199,0,0,700929,310,54,
20160805 02:14:35.992296,199,0,199,0,3552768,104502,104449,152,
20160805 02:14:35.992296,199,0,199,0,3539352,3539352,3538944,0,
20160805 02:14:35.992296,199,0,199,0,2739,65537,3618615,55,
20160805 02:14:35.992296,199,0,199,0,408,3604888,104503,1,
