time,x,y,z
20160805 16:07:25.310545,0,58451,58451,58451
20160805 16:07:25.318357,0,58452,58452,58452
20160805 16:07:25.326169,0,58453,58453,58453
20160805 16:07:25.333982,0,58454,58454,58454
20160805 16:07:25.341795,0,58455,58455,58455
20160805 16:07:25.349607,0,58456,58456,58456
20160805 16:07:25.357419,0,58457,58457,58457
20160805 16:07:25.365232,0,58458,58458,58458
20160805 16:07:25.373045,0,58459,58459,58459
20160805 16:07:25.380857,0,58460,58460,58460
20160805 16:07:25.388669,0,58461,58461,58461
20160805 16:07:25.396482,0,58462,58462,58462
20160805 16:07:25.404295,0,58463,58463,58463
20160805 16:07:25.412107,0,58464,58464,58464
20160805 16:07:25.419919,0,58465,58465,58465
20160805 16:07:25.427732,0,58466,58466,58466
20160805 16:07:25.435545,0,58467,58467,58467
20160805 16:07:25.443357,0,58468,58468,58468
20160805 16:07:25.451169,0,58469,58469,58469
20160805 16:07:25.458982,0,58470,58470,58470
20160805 16:07:25.466795,0,58471,58471,58471
20160805 16:07:25.474607,0,58472,58472,58472
20160805 16:07:25.482419,0,58473,58473,58473
20160805 16:07:25.490232,0,58474,58474,58474
20160805 16:07:25.498045,0,58475,58475,58475
20160805 16:07:25.505857,0,58476,58476,58476
20160805 16:07:25.513669,0,58477,58477,58477
20160805 16:07:25.521482,0,58478,58478,58478
20160805 16:07:25.529295,0,58479,58479,58479
20160805 16:07:25.537107,0,58480,58480,58480
20160805 16:07:25.544919,0,58481,58481,58481
20160805 16:07:25.552732,0,58482,58482,58482
20160805 16:07:25.560545,0,58483,58483,58483
20160805 16:07:25.568357,0,58484,58484,58484
20160805 16:07:25.576169,0,58485,58485,58485
20160805 16:07:25.583982,0,58486,58486,58486
20160805 16:07:25.591795,0,58487,58487,58487
20160805 16:07:25.599607,0,58488,58488,58488
20160805 16:07:25.607419,0,58489,58489,58489
20160805 16:07:25.615232,0,58490,58490,58490
20160805 16:07:25.623045,0,58491,58491,58491
20160805 16:07:25.630857,0,58492,58492,58492
20160805 16:07:25.638669,0,58493,58493,58493
20160805 16:07:25.646482,0,58494,58494,58494
20160805 16:07:25.654295,0,58495,58495,58495
20160805 16:07:25.662107,0,58496,58496,58496
20160805 16:07:25.669919,0,58497,58497,58497
20160805 16:07:25.677732,0,58498,58498,58498
20160805 16:07:25.685545,0,58499,58499,58499
20160805 16:07:25.693357,0,58500,58500,58500
20160805 16:07:25.701169,0,58501,58501,58501
20160805 16:07:25.708982,0,58502,58502,58502
20160805 16:07:25.716795,0,58503,58503,58503
20160805 16:07:25.724607,0,58504,58504,58504
20160805 16:07:25.732419,0,58505,58505,58505
20160805 16:07:25.740232,0,58506,58506,58506
20160805 16:07:25.748045,0,58507,58507,58507
20160805 16:07:25.755857,0,58508,58508,58508
20160805 16:07:25.763669,0,58509,58509,58509
20160805 16:07:25.771482,0,58510,58510,58510
20160805 16:07:25.779295,0,58511,58511,58511
20160805 16:07:25.787107,0,58512,58512,58512
20160805 16:07:25.794919,0,58513,58513,58513
20160805 16:07:25.802732,0,58514,58514,58514
20160805 16:07:25.810545,0,58515,58515,58515
20160805 16:07:25.818357,0,58516,58516,58516
20160805 16:07:25.826169,0,58517,58517,58517
20160805 16:07:25.833982,0,58518,58518,58518
20160805 16:07:25.841795,0,58519,58519,58519
20160805 16:07:25.849607,0,58520,58520,58520
20160805 16:07:25.857419,0,58521,58521,58521
20160805 16:07:25.865232,0,58522,58522,58522
20160805 16:07:25.873045,0,58523,58523,58523
20160805 16:07:25.880857,0,58524,58524,58524
20160805 16:07:25.888669,0,58525,58525,58525
20160805 16:07:25.896482,0,58526,58526,58526
20160805 16:07:25.904295,0,58527,58527,58527
20160805 16:07:25.912107,0,58528,58528,58528
20160805 16:07:25.919919,0,58529,58529,58529
20160805 16:07:25.927732,0,58530,58530,58530
20160805 16:07:25.935545,0,58531,58531,58531
20160805 16:07:25.943357,0,58532,58532,58532
20160805 16:07:25.951169,0,58533,58533,58533
20160805 16:07:25.958982,0,58534,58534,58534
20160805 16:07:25.966795,0,58535,58535,58535
20160805 16:07:25.974607,0,58536,58536,58536
20160805 16:07:25.982419,0,58537,58537,58537
20160805 16:07:25.990232,0,58538,58538,58538
20160805 16:07:25.998045,0,58539,58539,58539
20160805 16:07:26.005857,0,58540,58540,58540
20160805 16:07:26.013669,0,58541,58541,58541
20160805 16:07:26.021482,0,58542,58542,58542
20160805 16:07:26.029295,0,58543,58543,58543
20160805 16:07:26.037107,0,58544,58544,58544
20160805 16:07:26.044919,0,58545,58545,58545
20160805 16:07:26.052732,0,58546,58546,58546
20160805 16:07:26.060545,0,58547,58547,58547
20160805 16:07:26.068357,0,58548,58548,58548
20160805 16:07:26.076169,0,58549,58549,58549
20160805 16:07:26.083982,0,58550,58550,58550
20160805 16:07:26.091795,0,58551,58551,58551
20160805 16:07:26.099607,0,58552,58552,58552
20160805 16:07:26.107419,0,58553,58553,58553
20160805 16:07:26.115232,0,58554,58554,58554
20160805 16:07:26.123045,0,58555,58555,58555
20160805 16:07:26.130857,0,58556,58556,58556
20160805 16:07:26.138669,0,58557,58557,58557
20160805 16:07:26.146482,0,58558,58558,58558
20160805 16:07:26.154295,0,58559,58559,58559
20160805 16:07:26.162107,0,58560,58560,58560
20160805 16:07:26.169919,0,58561,58561,58561
20160805 16:07:26.177732,0,58562,58562,58562
20160805 16:07:26.185545,0,58563,58563,58563
20160805 16:07:26.193357,0,58564,58564,58564
20160805 16:07:26.201169,0,58565,58565,58565
20160805 16:07:26.208982,0,58566,58566,58566
20160805 16:07:26.216795,0,58567,58567,58567
20160805 16:07:26.224607,0,58568,58568,58568
20160805 16:07:26.232419,0,58569,58569,58569
20160805 16:07:26.240232,0,58570,58570,58570
20160805 16:07:26.248045,0,58571,58571,58571
20160805 16:07:26.255857,0,58572,58572,58572
20160805 16:07:26.263669,0,58573,58573,58573
20160805 16:07:26.271482,0,58574,58574,58574
20160805 16:07:26.279295,0,58575,58575,58575
20160805 16:07:26.287107,0,58576,58576,58576
20160805 16:07:26.294919,0,58577,58577,58577
20160805 16:07:26.302732,0,58578,58578,58578
20160805 16:07:26.310545,0,58579,58579,58579
20160805 16:07:26.318357,0,58580,58580,58580
20160805 16:07:26.326169,0,58581,58581,58581
20160805 16:07:26.333982,0,58582,58582,58582
20160805 16:07:26.341795,0,58583,58583,58583
20160805 16:07:26.349607,0,58584,58584,58584
20160805 16:07:26.357419,0,58585,58585,58585
20160805 16:07:26.365232,0,58586,58586,58586
20160805 16:07:26.373045,0,58587,58587,58587
20160805 16:07:26.380857,0,58588,58588,58588
20160805 16:07:26.388669,0,58589,58589,58589
20160805 16:07:26.396482,0,58590,58590,58590
20160805 16:07:26.404295,0,58591,58591,58591
20160805 16:07:26.412107,0,58592,58592,58592
20160805 16:07:26.419919,0,58593,58593,58593
20160805 16:07:26.427732,0,58594,58594,58594
20160805 16:07:26.435545,0,58595,58595,58595
20160805 16:07:26.443357,0,58596,58596,58596
20160805 16:07:26.451169,0,58597,58597,58597
20160805 16:07:26.458982,0,58598,58598,58598
20160805 16:07:26.466795,0,58599,58599,58599
20160805 16:07:26.474607,0,58600,58600,58600
20160805 16:07:26.482419,0,58601,58601,58601
20160805 16:07:26.490232,0,58602,58602,58602
20160805 16:07:26.498045,0,58603,58603,58603
20160805 16:07:26.505857,0,58604,58604,58604
20160805 16:07:26.513669,0,58605,58605,58605
20160805 16:07:26.521482,0,58606,58606,58606
20160805 16:07:26.529295,0,58607,58607,58607
20160805 16:07:26.537107,0,58608,58608,58608
20160805 16:07:26.544919,0,58609,58609,58609
20160805 16:07:26.552732,0,58610,58610,58610
20160805 16:07:26.560545,0,58611,58611,58611
20160805 16:07:26.568357,0,58612,58612,58612
20160805 16:07:26.576169,0,58613,58613,58613
20160805 16:07:26.583982,0,58614,58614,58614
20160805 16:07:26.591795,0,58615,58615,58615
20160805 16:07:26.599607,0,58616,58616,58616
20160805 16:07:26.607419,0,58617,58617,58617
20160805 16:07:26.615232,0,58618,58618,58618
20160805 16:07:26.623045,0,58619,58619,58619
20160805 16:07:26.630857,0,58620,58620,58620
20160805 16:07:26.638669,0,58621,58621,58621
20160805 16:07:26.646482,0,58622,58622,58622
20160805 16:07:26.654295,0,58623,58623,58623
20160805 16:07:26.662107,0,58624,58624,58624
20160805 16:07:26.669919,0,58625,58625,58625
20160805 16:07:26.677732,0,58626,58626,58626
20160805 16:07:26.685545,0,58627,58627,58627
20160805 16:07:26.693357,0,58628,58628,58628
20160805 16:07:26.701169,0,58629,58629,58629
20160805 16:07:26.708982,0,58630,58630,58630
20160805 16:07:26.716795,0,58631,58631,58631
20160805 16:07:26.724607,0,58632,58632,58632
20160805 16:07:26.732419,0,58633,58633,58633
20160805 16:07:26.740232,0,58634,58634,58634
20160805 16:07:26.748045,0,58635,58635,58635
20160805 16:07:26.755857,0,58636,58636,58636
20160805 16:07:26.763669,0,58637,58637,58637
20160805 16:07:26.771482,0,58638,58638,58638
20160805 16:07:26.779295,0,58639,58639,58639
20160805 16:07:26.787107,0,58640,58640,58640
20160805 16:07:26.794919,0,58641,58641,58641
20160805 16:07:26.802732,0,58642,58642,58642
20160805 16:07:26.810545,0,58643,58643,58643
20160805 16:07:26.818357,0,58644,58644,58644
20160805 16:07:26.826169,0,58645,58645,58645
20160805 16:07:26.833982,0,58646,58646,58646
20160805 16:07:26.841795,0,58647,58647,58647
20160805 16:07:26.849607,0,58648,58648,58648
20160805 16:07:26.857419,0,58649,58649,58649
20160805 16:07:26.865232,0,58650,58650,58650
20160805 16:07:26.873045,0,58651,58651,58651
20160805 16:07:26.880857,0,58652,58652,58652
20160805 16:07:26.888669,0,58653,58653,58653
20160805 16:07:26.896482,0,58654,58654,58654
20160805 16:07:26.904295,0,58655,58655,58655
20160805 16:07:26.912107,0,58656,58656,58656
20160805 16:07:26.919919,0,58657,58657,58657
20160805 16:07:26.927732,0,58658,58658,58658
20160805 16:07:26.935545,0,58659,58659,58659
20160805 16:07:26.943357,0,58660,58660,58660
20160805 16:07:26.951169,0,58661,58661,58661
20160805 16:07:26.958982,0,58662,58662,58662
20160805 16:07:26.966795,0,58663,58663,58663
20160805 16:07:26.974607,0,58664,58664,58664
20160805 16:07:26.982419,0,58665,58665,58665
20160805 16:07:26.990232,0,58666,58666,58666
20160805 16:07:26.998045,0,58667,58667,58667
20160805 16:07:27.005857,0,58668,58668,58668
20160805 16:07:27.013669,0,58669,58669,58669
20160805 16:07:27.021482,0,58670,58670,58670
20160805 16:07:27.029295,0,58671,58671,58671
20160805 16:07:27.037107,0,58672,58672,58672
20160805 16:07:27.044919,0,58673,58673,58673
20160805 16:07:27.052732,0,58674,58674,58674
20160805 16:07:27.060545,0,58675,58675,58675
20160805 16:07:27.068357,0,58676,58676,58676
20160805 16:07:27.076169,0,58677,58677,58677
20160805 16:07:27.083982,0,58678,58678,58678
20160805 16:07:27.091795,0,58679,58679,58679
20160805 16:07:27.099607,0,58680,58680,58680
20160805 16:07:27.107419,0,58681,58681,58681
20160805 16:07:27.115232,0,58682,58682,58682
20160805 16:07:27.123045,0,58683,58683,58683
20160805 16:07:27.130857,0,58684,58684,58684
20160805 16:07:27.138669,0,58685,58685,58685
20160805 16:07:27.146482,0,58686,58686,58686
20160805 16:07:27.154295,0,58687,58687,58687
20160805 16:07:27.162107,0,58688,58688,58688
20160805 16:07:27.169919,0,58689,58689,58689
20160805 16:07:27.177732,0,58690,58690,58690
20160805 16:07:27.185545,0,58691,58691,58691
20160805 16:07:27.193357,0,58692,58692,58692
20160805 16:07:27.201169,0,58693,58693,58693
20160805 16:07:27.208982,0,58694,58694,58694
20160805 16:07:27.216795,0,58695,58695,58695
20160805 16:07:27.224607,0,58696,58696,58696
20160805 16:07:27.232419,0,58697,58697,58697
20160805 16:07:27.240232,0,58698,58698,58698
20160805 16:07:27.248045,0,58699,58699,58699
20160805 16:07:27.255857,0,58700,58700,58700
20160805 16:07:27.263669,0,58701,58701,58701
20160805 16:07:27.271482,0,58702,58702,58702
20160805 16:07:27.279295,0,58703,58703,58703
20160805 16:07:27.287107,0,58704,58704,58704
20160805 16:07:27.294919,0,58705,58705,58705
20160805 16:07:27.302732,0,58706,58706,58706
20160805 16:07:27.310545,0,58707,58707,58707
20160805 16:07:27.318357,0,58708,58708,58708
20160805 16:07:27.326169,0,58709,58709,58709
20160805 16:07:27.333982,0,58710,58710,58710
20160805 16:07:27.341795,0,58711,58711,58711
20160805 16:07:27.349607,0,58712,58712,58712
20160805 16:07:27.357419,0,58713,58713,58713
20160805 16:07:27.365232,0,58714,58714,58714
20160805 16:07:27.373045,0,58715,58715,58715
20160805 16:07:27.380857,0,58716,58716,58716
20160805 16:07:27.388669,0,58717,58717,58717
20160805 16:07:27.396482,0,58718,58718,58718
20160805 16:07:27.404295,0,58719,58719,58719
20160805 16:07:27.412107,0,58720,58720,58720
20160805 16:07:27.419919,0,58721,58721,58721
20160805 16:07:27.427732,0,58722,58722,58722
20160805 16:07:27.435545,0,58723,58723,58723
20160805 16:07:27.443357,0,58724,58724,58724
20160805 16:07:27.451169,0,58725,58725,58725
20160805 16:07:27.458982,0,58726,58726,58726
20160805 16:07:27.466795,0,58727,58727,58727
20160805 16:07:27.474607,0,58728,58728,58728
20160805 16:07:27.482419,0,58729,58729,58729
20160805 16:07:27.490232,0,58730,58730,58730
20160805 16:07:27.498045,0,58731,58731,58731
20160805 16:07:27.505857,0,58732,58732,58732
20160805 16:07:27.513669,0,58733,58733,58733
20160805 16:07:27.521482,0,58734,58734,58734
20160805 16:07:27.529295,0,58735,58735,58735
20160805 16:07:27.537107,0,58736,58736,58736
20160805 16:07:27.544919,0,58737,58737,58737
20160805 16:07:27.552732,0,58738,58738,58738
20160805 16:07:27.560545,0,58739,58739,58739
20160805 16:07:27.568357,0,58740,58740,58740
20160805 16:07:27.576169,0,58741,58741,58741
20160805 16:07:27.583982,0,58742,58742,58742
20160805 16:07:27.591795,0,58743,58743,58743
20160805 16:07:27.599607,0,58744,58744,58744
20160805 16:07:27.607419,0,58745,58745,58745
20160805 16:07:27.615232,0,58746,58746,58746
20160805 16:07:27.623045,0,58747,58747,58747
20160805 16:07:27.630857,0,58748,58748,58748
20160805 16:07:27.638669,0,58749,58749,58749
20160805 16:07:27.646482,0,58750,58750,58750
20160805 16:07:27.654295,0,58751,58751,58751
20160805 16:07:27.662107,0,58752,58752,58752
20160805 16:07:27.669919,0,58753,58753,58753
20160805 16:07:27.677732,0,58754,58754,58754
20160805 16:07:27.685545,0,58755,58755,58755
20160805 16:07:27.693357,0,58756,58756,58756
20160805 16:07:27.701169,0,58757,58757,58757
20160805 16:07:27.708982,0,58758,58758,58758
20160805 16:07:27.716795,0,58759,58759,58759
20160805 16:07:27.724607,0,58760,58760,58760
20160805 16:07:27.732419,0,58761,58761,58761
20160805 16:07:27.740232,0,58762,58762,58762
20160805 16:07:27.748045,0,58763,58763,58763
20160805 16:07:27.755857,0,58764,58764,58764
20160805 16:07:27.763669,0,58765,58765,58765
20160805 16:07:27.771482,0,58766,58766,58766
20160805 16:07:27.779295,0,58767,58767,58767
20160805 16:07:27.787107,0,58768,58768,58768
20160805 16:07:27.794919,0,58769,58769,58769
20160805 16:07:27.802732,0,58770,58770,58770
20160805 16:07:27.810545,0,58771,58771,58771
20160805 16:07:27.818357,0,58772,58772,58772
20160805 16:07:27.826169,0,58773,58773,58773
20160805 16:07:27.833982,0,58774,58774,58774
20160805 16:07:27.841795,0,58775,58775,58775
20160805 16:07:27.849607,0,58776,58776,58776
20160805 16:07:27.857419,0,58777,58777,58777
20160805 16:07:27.865232,0,58778,58778,58778
20160805 16:07:27.873045,0,58779,58779,58779
20160805 16:07:27.880857,0,58780,58780,58780
20160805 16:07:27.888669,0,58781,58781,58781
20160805 16:07:27.896482,0,58782,58782,58782
20160805 16:07:27.904295,0,58783,58783,58783
20160805 16:07:27.912107,0,58784,58784,58784
20160805 16:07:27.919919,0,58785,58785,58785
20160805 16:07:27.927732,0,58786,58786,58786
20160805 16:07:27.935545,0,58787,58787,58787
20160805 16:07:27.943357,0,58788,58788,58788
20160805 16:07:27.951169,0,58789,58789,58789
20160805 16:07:27.958982,0,58790,58790,58790
20160805 16:07:27.966795,0,58791,58791,58791
20160805 16:07:27.974607,0,58792,58792,58792
20160805 16:07:27.982419,0,58793,58793,58793
20160805 16:07:27.990232,0,58794,58794,58794
20160805 16:07:27.998045,0,58795,58795,58795
20160805 16:07:28.005857,0,58796,58796,58796
20160805 16:07:28.013669,0,58797,58797,58797
20160805 16:07:28.021482,0,58798,58798,58798
20160805 16:07:28.029295,0,58799,58799,58799
20160805 16:07:28.037107,0,58800,58800,58800
20160805 16:07:28.044919,0,58801,58801,58801
20160805 16:07:28.052732,0,58802,58802,58802
20160805 16:07:28.060545,0,58803,58803,58803
20160805 16:07:28.068357,0,58804,58804,58804
20160805 16:07:28.076169,0,58805,58805,58805
20160805 16:07:28.083982,0,58806,58806,58806
20160805 16:07:28.091795,0,58807,58807,58807
20160805 16:07:28.099607,0,58808,58808,58808
20160805 16:07:28.107419,0,58809,58809,58809
20160805 16:07:28.115232,0,58810,58810,58810
20160805 16:07:28.123045,0,58811,58811,58811
20160805 16:07:28.130857,0,58812,58812,58812
20160805 16:07:28.138669,0,58813,58813,58813
20160805 16:07:28.146482,0,58814,58814,58814
20160805 16:07:28.154295,0,58815,58815,58815
20160805 16:07:28.162107,0,58816,58816,58816
20160805 16:07:28.169919,0,58817,58817,58817
20160805 16:07:28.177732,0,58818,58818,58818
20160805 16:07:28.185545,0,58819,58819,58819
20160805 16:07:28.193357,0,58820,58820,58820
20160805 16:07:28.201169,0,58821,58821,58821
20160805 16:07:28.208982,0,58822,58822,58822
20160805 16:07:28.216795,0,58823,58823,58823
20160805 16:07:28.224607,0,58824,58824,58824
20160805 16:07:28.232419,0,58825,58825,58825
20160805 16:07:28.240232,0,58826,58826,58826
20160805 16:07:28.248045,0,58827,58827,58827
20160805 16:07:28.255857,0,58828,58828,58828
20160805 16:07:28.263669,0,58829,58829,58829
20160805 16:07:28.271482,0,58830,58830,58830
20160805 16:07:28.279295,0,58831,58831,58831
20160805 16:07:28.287107,0,58832,58832,58832
20160805 16:07:28.294919,0,58833,58833,58833
20160805 16:07:28.302732,0,58834,58834,58834
20160805 16:07:28.310545,0,58835,58835,58835
20160805 16:07:28.318357,0,58836,58836,58836
20160805 16:07:28.326169,0,58837,58837,58837
20160805 16:07:28.333982,0,58838,58838,58838
20160805 16:07:28.341795,0,58839,58839,58839
20160805 16:07:28.349607,0,58840,58840,58840
20160805 16:07:28.357419,0,58841,58841,58841
20160805 16:07:28.365232,0,58842,58842,58842
20160805 16:07:28.373045,0,58843,58843,58843
20160805 16:07:28.380857,0,58844,58844,58844
20160805 16:07:28.388669,0,58845,58845,58845
20160805 16:07:28.396482,0,58846,58846,58846
20160805 16:07:28.404295,0,58847,58847,58847
20160805 16:07:28.412107,0,58848,58848,58848
20160805 16:07:28.419919,0,58849,58849,58849
20160805 16:07:28.427732,0,58850,58850,58850
20160805 16:07:28.435545,0,58851,58851,58851
20160805 16:07:28.443357,0,58852,58852,58852
20160805 16:07:28.451169,0,58853,58853,58853
20160805 16:07:28.458982,0,58854,58854,58854
20160805 16:07:28.466795,0,58855,58855,58855
20160805 16:07:28.474607,0,58856,58856,58856
20160805 16:07:28.482419,0,58857,58857,58857
20160805 16:07:28.490232,0,58858,58858,58858
20160805 16:07:28.498045,0,58859,58859,58859
20160805 16:07:28.505857,0,58860,58860,58860
20160805 16:07:28.513669,0,58861,58861,58861
20160805 16:07:28.521482,0,58862,58862,58862
20160805 16:07:28.529295,0,58863,58863,58863
20160805 16:07:28.537107,0,58864,58864,58864
20160805 16:07:28.544919,0,58865,58865,58865
20160805 16:07:28.552732,0,58866,58866,58866
20160805 16:07:28.560545,0,58867,58867,58867
20160805 16:07:28.568357,0,58868,58868,58868
20160805 16:07:28.576169,0,58869,58869,58869
20160805 16:07:28.583982,0,58870,58870,58870
20160805 16:07:28.591795,0,58871,58871,58871
20160805 16:07:28.599607,0,58872,58872,58872
20160805 16:07:28.607419,0,58873,58873,58873
20160805 16:07:28.615232,0,58874,58874,58874
20160805 16:07:28.623045,0,58875,58875,58875
20160805 16:07:28.630857,0,58876,58876,58876
20160805 16:07:28.638669,0,58877,58877,58877
20160805 16:07:28.646482,0,58878,58878,58878
20160805 16:07:28.654295,0,58879,58879,58879
20160805 16:07:28.662107,0,58880,58880,58880
20160805 16:07:28.669919,0,58881,58881,58881
20160805 16:07:28.677732,0,58882,58882,58882
20160805 16:07:28.685545,0,58883,58883,58883
20160805 16:07:28.693357,0,58884,58884,58884
20160805 16:07:28.701169,0,58885,58885,58885
20160805 16:07:28.708982,0,58886,58886,58886
20160805 16:07:28.716795,0,58887,58887,58887
20160805 16:07:28.724607,0,58888,58888,58888
20160805 16:07:28.732419,0,58889,58889,58889
20160805 16:07:28.740232,0,58890,58890,58890
20160805 16:07:28.748045,0,58891,58891,58891
20160805 16:07:28.755857,0,58892,58892,58892
20160805 16:07:28.763669,0,58893,58893,58893
20160805 16:07:28.771482,0,58894,58894,58894
20160805 16:07:28.779295,0,58895,58895,58895
20160805 16:07:28.787107,0,58896,58896,58896
20160805 16:07:28.794919,0,58897,58897,58897
20160805 16:07:28.802732,0,58898,58898,58898
20160805 16:07:28.810545,0,58899,58899,58899
20160805 16:07:28.818357,0,58900,58900,58900
20160805 16:07:28.826169,0,58901,58901,58901
20160805 16:07:28.833982,0,58902,58902,58902
20160805 16:07:28.841795,0,58903,58903,58903
20160805 16:07:28.849607,0,58904,58904,58904
20160805 16:07:28.857419,0,58905,58905,58905
20160805 16:07:28.865232,0,58906,58906,58906
20160805 16:07:28.873045,0,58907,58907,58907
20160805 16:07:28.880857,0,58908,58908,58908
20160805 16:07:28.888669,0,58909,58909,58909
20160805 16:07:28.896482,0,58910,58910,58910
20160805 16:07:28.904295,0,58911,58911,58911
20160805 16:07:28.912107,0,58912,58912,58912
20160805 16:07:28.919919,0,58913,58913,58913
20160805 16:07:28.927732,0,58914,58914,58914
20160805 16:07:28.935545,0,58915,58915,58915
20160805 16:07:28.943357,0,58916,58916,58916
20160805 16:07:28.951169,0,58917,58917,58917
20160805 16:07:28.958982,0,58918,58918,58918
20160805 16:07:28.966795,0,58919,58919,58919
20160805 16:07:28.974607,0,58920,58920,58920
20160805 16:07:28.982419,0,58921,58921,58921
20160805 16:07:28.990232,0,58922,58922,58922
20160805 16:07:28.998045,0,58923,58923,58923
20160805 16:07:29.005857,0,58924,58924,58924
20160805 16:07:29.013669,0,58925,58925,58925
20160805 16:07:29.021482,0,58926,58926,58926
20160805 16:07:29.029295,0,58927,58927,58927
20160805 16:07:29.037107,0,58928,58928,58928
20160805 16:07:29.044919,0,58929,58929,58929
20160805 16:07:29.052732,0,58930,58930,58930
20160805 16:07:29.060545,0,58931,58931,58931
20160805 16:07:29.068357,0,58932,58932,58932
20160805 16:07:29.076169,0,58933,58933,58933
20160805 16:07:29.083982,0,58934,58934,58934
20160805 16:07:29.091795,0,58935,58935,58935
20160805 16:07:29.099607,0,58936,58936,58936
20160805 16:07:29.107419,0,58937,58937,58937
20160805 16:07:29.115232,0,58938,58938,58938
20160805 16:07:29.123045,0,58939,58939,58939
20160805 16:07:29.130857,0,58940,58940,58940
20160805 16:07:29.138669,0,58941,58941,58941
20160805 16:07:29.146482,0,58942,58942,58942
20160805 16:07:29.154295,0,58943,58943,58943
20160805 16:07:29.162107,0,58944,58944,58944
20160805 16:07:29.169919,0,58945,58945,58945
20160805 16:07:29.177732,0,58946,58946,58946
20160805 16:07:29.185545,0,58947,58947,58947
20160805 16:07:29.193357,0,58948,58948,58948
20160805 16:07:29.201169,0,58949,58949,58949
20160805 16:07:29.208982,0,58950,58950,58950
20160805 16:07:29.216795,0,58951,58951,58951
20160805 16:07:29.224607,0,58952,58952,58952
20160805 16:07:29.232419,0,58953,58953,58953
20160805 16:07:29.240232,0,58954,58954,58954
20160805 16:07:29.248045,0,58955,58955,58955
20160805 16:07:29.255857,0,58956,58956,58956
20160805 16:07:29.263669,0,58957,58957,58957
20160805 16:07:29.271482,0,58958,58958,58958
20160805 16:07:29.279295,0,58959,58959,58959
20160805 16:07:29.287107,0,58960,58960,58960
20160805 16:07:29.294919,0,58961,58961,58961
20160805 16:07:29.302732,0,58962,58962,58962
20160805 16:07:29.310545,0,58963,58963,58963
20160805 16:07:29.318357,0,58964,58964,58964
20160805 16:07:29.326169,0,58965,58965,58965
20160805 16:07:29.333982,0,58966,58966,58966
20160805 16:07:29.341795,0,58967,58967,58967
20160805 16:07:29.349607,0,58968,58968,58968
20160805 16:07:29.357419,0,58969,58969,58969
20160805 16:07:29.365232,0,58970,58970,58970
20160805 16:07:29.373045,0,58971,58971,58971
20160805 16:07:29.380857,0,58972,58972,58972
20160805 16:07:29.388669,0,58973,58973,58973
20160805 16:07:29.396482,0,58974,58974,58974
20160805 16:07:29.404295,0,58975,58975,58975
20160805 16:07:29.412107,0,58976,58976,58976
20160805 16:07:29.419919,0,58977,58977,58977
20160805 16:07:29.427732,0,58978,58978,58978
20160805 16:07:29.435545,0,58979,58979,58979
20160805 16:07:29.443357,0,58980,58980,58980
20160805 16:07:29.451169,0,58981,58981,58981
20160805 16:07:29.458982,0,58982,58982,58982
20160805 16:07:29.466795,0,58983,58983,58983
20160805 16:07:29.474607,0,58984,58984,58984
20160805 16:07:29.482419,0,58985,58985,58985
20160805 16:07:29.490232,0,58986,58986,58986
20160805 16:07:29.498045,0,58987,58987,58987
20160805 16:07:29.505857,0,58988,58988,58988
20160805 16:07:29.513669,0,58989,58989,58989
20160805 16:07:29.521482,0,58990,58990,58990
20160805 16:07:29.529295,0,58991,58991,58991
20160805 16:07:29.537107,0,58992,58992,58992
20160805 16:07:29.544919,0,58993,58993,58993
20160805 16:07:29.552732,0,58994,58994,58994
20160805 16:07:29.560545,0,58995,58995,58995
20160805 16:07:29.568357,0,58996,58996,58996
20160805 16:07:29.576169,0,58997,58997,58997
20160805 16:07:29.583982,0,58998,58998,58998
20160805 16:07:29.591795,0,58999,58999,58999
20160805 16:07:29.599607,0,59000,59000,59000
20160805 16:07:29.607419,0,59001,59001,59001
20160805 16:07:29.615232,0,59002,59002,59002
20160805 16:07:29.623045,0,59003,59003,59003
20160805 16:07:29.630857,0,59004,59004,59004
20160805 16:07:29.638669,0,59005,59005,59005
20160805 16:07:29.646482,0,59006,59006,59006
20160805 16:07:29.654295,0,59007,59007,59007
20160805 16:07:29.662107,0,59008,59008,59008
20160805 16:07:29.669919,0,59009,59009,59009
20160805 16:07:29.677732,0,59010,59010,59010
20160805 16:07:29.685545,0,59011,59011,59011
20160805 16:07:29.693357,0,59012,59012,59012
20160805 16:07:29.701169,0,59013,59013,59013
20160805 16:07:29.708982,0,59014,59014,59014
20160805 16:07:29.716795,0,59015,59015,59015
20160805 16:07:29.724607,0,59016,59016,59016
20160805 16:07:29.732419,0,59017,59017,59017
20160805 16:07:29.740232,0,59018,59018,59018
20160805 16:07:29.748045,0,59019,59019,59019
20160805 16:07:29.755857,0,59020,59020,59020
20160805 16:07:29.763669,0,59021,59021,59021
20160805 16:07:29.771482,0,59022,59022,59022
20160805 16:07:29.779295,0,59023,59023,59023
20160805 16:07:29.787107,0,59024,59024,59024
20160805 16:07:29.794919,0,59025,59025,59025
20160805 16:07:29.802732,0,59026,59026,59026
20160805 16:07:29.810545,0,59027,59027,59027
20160805 16:07:29.818357,0,59028,59028,59028
20160805 16:07:29.826169,0,59029,59029,59029
20160805 16:07:29.833982,0,59030,59030,59030
20160805 16:07:29.841795,0,59031,59031,59031
20160805 16:07:29.849607,0,59032,59032,59032
20160805 16:07:29.857419,0,59033,59033,59033
