time,x,y,z
20160805 14:58:43.840767,0,93636,93636,12872961
20160805 14:58:43.848579,0,93637,93637,12938497
20160805 14:58:43.856391,0,93638,93638,13004033
20160805 14:58:43.864204,0,93639,93639,13069569
20160805 14:58:43.872017,0,93640,93640,13135105
20160805 14:58:43.879829,0,93641,93641,13200641
20160805 14:58:43.887641,0,93642,93642,13266177
20160805 14:58:43.895454,0,93643,93643,13331713
20160805 14:58:43.903267,0,93644,93644,13397249
20160805 14:58:43.911079,0,93645,93645,13462785
20160805 14:58:43.918891,0,93646,93646,13528321
20160805 14:58:43.926704,0,93647,93647,13593857
20160805 14:58:43.934517,0,93648,93648,13659393
20160805 14:58:43.942329,0,93649,93649,13724929
20160805 14:58:43.950141,0,93650,93650,13790465
20160805 14:58:43.957954,0,93651,93651,13856001
20160805 14:58:43.965767,0,93652,93652,13921537
20160805 14:58:43.973579,0,93653,93653,13987073
20160805 14:58:43.981391,0,93654,93654,14052609
20160805 14:58:43.989204,0,93655,93655,14118145
20160805 14:58:43.997017,0,93656,93656,14183681
20160805 14:58:44.004829,0,93657,93657,14249217
20160805 14:58:44.012641,0,93658,93658,14314753
20160805 14:58:44.020454,0,93659,93659,14380289
20160805 14:58:44.028267,0,93660,93660,14445825
20160805 14:58:44.036079,0,93661,93661,14511361
20160805 14:58:44.043891,0,93662,93662,14576897
20160805 14:58:44.051704,0,93663,93663,14642433
20160805 14:58:44.059517,0,93664,93664,14707969
20160805 14:58:44.067329,0,93665,93665,14773505
20160805 14:58:44.075141,0,93666,93666,14839041
20160805 14:58:44.082954,0,93667,93667,14904577
20160805 14:58:44.090767,0,93668,93668,14970113
20160805 14:58:44.098579,0,93669,93669,15035649
20160805 14:58:44.106391,0,93670,93670,15101185
20160805 14:58:44.114204,0,93671,93671,15166721
20160805 14:58:44.122017,0,93672,93672,15232257
20160805 14:58:44.129829,0,93673,93673,15297793
20160805 14:58:44.137641,0,93674,93674,15363329
20160805 14:58:44.145454,0,93675,93675,15428865
20160805 14:58:44.153267,0,93676,93676,15494401
20160805 14:58:44.161079,0,93677,93677,15559937
20160805 14:58:44.168891,0,93678,93678,15625473
20160805 14:58:44.176704,0,93679,93679,15691009
20160805 14:58:44.184517,0,93680,93680,15756545
20160805 14:58:44.192329,0,93681,93681,15822081
20160805 14:58:44.200141,0,93682,93682,15887617
20160805 14:58:44.207954,0,93683,93683,15953153
20160805 14:58:44.215767,0,93684,93684,16018689
20160805 14:58:44.223579,0,93685,93685,16084225
20160805 14:58:44.231391,0,93686,93686,16149761
20160805 14:58:44.239204,0,93687,93687,16215297
20160805 14:58:44.247017,0,93688,93688,16280833
20160805 14:58:44.254829,0,93689,93689,16346369
20160805 14:58:44.262641,0,93690,93690,16411905
20160805 14:58:44.270454,0,93691,93691,16477441
20160805 14:58:44.278267,0,93692,93692,16542977
20160805 14:58:44.286079,0,93693,93693,16608513
20160805 14:58:44.293891,0,93694,93694,16674049
20160805 14:58:44.301704,0,93695,93695,16739585
20160805 14:58:44.309517,0,93696,93696,28161
20160805 14:58:44.317329,0,93697,93697,93697
20160805 14:58:44.325141,0,93698,93698,159233
20160805 14:58:44.332954,0,93699,93699,224769
20160805 14:58:44.340767,0,93700,93700,290305
20160805 14:58:44.348579,0,93701,93701,355841
20160805 14:58:44.356391,0,93702,93702,421377
20160805 14:58:44.364204,0,93703,93703,486913
20160805 14:58:44.372017,0,93704,93704,552449
20160805 14:58:44.379829,0,93705,93705,617985
20160805 14:58:44.387641,0,93706,93706,683521
20160805 14:58:44.395454,0,93707,93707,749057
20160805 14:58:44.403267,0,93708,93708,814593
20160805 14:58:44.411079,0,93709,93709,880129
20160805 14:58:44.418891,0,93710,93710,945665
20160805 14:58:44.426704,0,93711,93711,1011201
20160805 14:58:44.434517,0,93712,93712,1076737
20160805 14:58:44.442329,0,93713,93713,1142273
20160805 14:58:44.450141,0,93714,93714,1207809
20160805 14:58:44.457954,0,93715,93715,1273345
20160805 14:58:44.465767,0,93716,93716,1338881
20160805 14:58:44.473579,0,93717,93717,1404417
20160805 14:58:44.481391,0,93718,93718,1469953
20160805 14:58:44.489204,0,93719,93719,1535489
20160805 14:58:44.497017,0,93720,93720,1601025
20160805 14:58:44.504829,0,93721,93721,1666561
20160805 14:58:44.512641,0,93722,93722,1732097
20160805 14:58:44.520454,0,93723,93723,1797633
20160805 14:58:44.528267,0,93724,93724,1863169
20160805 14:58:44.536079,0,93725,93725,1928705
20160805 14:58:44.543891,0,93726,93726,1994241
20160805 14:58:44.551704,0,93727,93727,2059777
20160805 14:58:44.559517,0,93728,93728,2125313
20160805 14:58:44.567329,0,93729,93729,2190849
20160805 14:58:44.575141,0,93730,93730,2256385
20160805 14:58:44.582954,0,93731,93731,2321921
20160805 14:58:44.590767,0,93732,93732,2387457
20160805 14:58:44.598579,0,93733,93733,2452993
20160805 14:58:44.606391,0,93734,93734,2518529
20160805 14:58:44.614204,0,93735,93735,2584065
20160805 14:58:44.622017,0,93736,93736,2649601
20160805 14:58:44.629829,0,93737,93737,2715137
20160805 14:58:44.637641,0,93738,93738,2780673
20160805 14:58:44.645454,0,93739,93739,2846209
20160805 14:58:44.653267,0,93740,93740,2911745
20160805 14:58:44.661079,0,93741,93741,2977281
20160805 14:58:44.668891,0,93742,93742,3042817
20160805 14:58:44.676704,0,93743,93743,3108353
20160805 14:58:44.684517,0,93744,93744,3173889
20160805 14:58:44.692329,0,93745,93745,3239425
20160805 14:58:44.700141,0,93746,93746,3304961
20160805 14:58:44.707954,0,93747,93747,3370497
20160805 14:58:44.715767,0,93748,93748,3436033
20160805 14:58:44.723579,0,93749,93749,3501569
20160805 14:58:44.731391,0,93750,93750,3567105
20160805 14:58:44.739204,0,93751,93751,3632641
20160805 14:58:44.747017,0,93752,93752,3698177
20160805 14:58:44.754829,0,93753,93753,3763713
20160805 14:58:44.762641,0,93754,93754,3829249
20160805 14:58:44.770454,0,93755,93755,3894785
20160805 14:58:44.778267,0,93756,93756,3960321
20160805 14:58:44.786079,0,93757,93757,4025857
20160805 14:58:44.793891,0,93758,93758,4091393
20160805 14:58:44.801704,0,93759,93759,4156929
20160805 14:58:44.809517,0,93760,93760,4222465
20160805 14:58:44.817329,0,93761,93761,4288001
20160805 14:58:44.825141,0,93762,93762,4353537
20160805 14:58:44.832954,0,93763,93763,4419073
20160805 14:58:44.840767,0,93764,93764,4484609
20160805 14:58:44.848579,0,93765,93765,4550145
20160805 14:58:44.856391,0,93766,93766,4615681
20160805 14:58:44.864204,0,93767,93767,4681217
20160805 14:58:44.872017,0,93768,93768,4746753
20160805 14:58:44.879829,0,93769,93769,4812289
20160805 14:58:44.887641,0,93770,93770,4877825
20160805 14:58:44.895454,0,93771,93771,4943361
20160805 14:58:44.903267,0,93772,93772,5008897
20160805 14:58:44.911079,0,93773,93773,5074433
20160805 14:58:44.918891,0,93774,93774,5139969
20160805 14:58:44.926704,0,93775,93775,5205505
20160805 14:58:44.934517,0,93776,93776,5271041
20160805 14:58:44.942329,0,93777,93777,5336577
20160805 14:58:44.950141,0,93778,93778,5402113
20160805 14:58:44.957954,0,93779,93779,5467649
20160805 14:58:44.965767,0,93780,93780,5533185
20160805 14:58:44.973579,0,93781,93781,5598721
20160805 14:58:44.981391,0,93782,93782,5664257
20160805 14:58:44.989204,0,93783,93783,5729793
20160805 14:58:44.997017,0,93784,93784,5795329
20160805 14:58:45.004829,0,93785,93785,5860865
20160805 14:58:45.012641,0,93786,93786,5926401
20160805 14:58:45.020454,0,93787,93787,5991937
20160805 14:58:45.028267,0,93788,93788,6057473
20160805 14:58:45.036079,0,93789,93789,6123009
20160805 14:58:45.043891,0,93790,93790,6188545
20160805 14:58:45.051704,0,93791,93791,6254081
20160805 14:58:45.059517,0,93792,93792,6319617
20160805 14:58:45.067329,0,93793,93793,6385153
20160805 14:58:45.075141,0,93794,93794,6450689
20160805 14:58:45.082954,0,93795,93795,6516225
20160805 14:58:45.090767,0,93796,93796,6581761
20160805 14:58:45.098579,0,93797,93797,6647297
20160805 14:58:45.106391,0,93798,93798,6712833
20160805 14:58:45.114204,0,93799,93799,6778369
20160805 14:58:45.122017,0,93800,93800,6843905
20160805 14:58:45.129829,0,93801,93801,6909441
20160805 14:58:45.137641,0,93802,93802,6974977
20160805 14:58:45.145454,0,93803,93803,7040513
20160805 14:58:45.153267,0,93804,93804,7106049
20160805 14:58:45.161079,0,93805,93805,7171585
20160805 14:58:45.168891,0,93806,93806,7237121
20160805 14:58:45.176704,0,93807,93807,7302657
20160805 14:58:45.184517,0,93808,93808,7368193
20160805 14:58:45.192329,0,93809,93809,7433729
20160805 14:58:45.200141,0,93810,93810,7499265
20160805 14:58:45.207954,0,93811,93811,7564801
20160805 14:58:45.215767,0,93812,93812,7630337
20160805 14:58:45.223579,0,93813,93813,7695873
20160805 14:58:45.231391,0,93814,93814,7761409
20160805 14:58:45.239204,0,93815,93815,7826945
20160805 14:58:45.247017,0,93816,93816,7892481
20160805 14:58:45.254829,0,93817,93817,7958017
20160805 14:58:45.262641,0,93818,93818,8023553
20160805 14:58:45.270454,0,93819,93819,8089089
20160805 14:58:45.278267,0,93820,93820,8154625
20160805 14:58:45.286079,0,93821,93821,8220161
20160805 14:58:45.293891,0,93822,93822,8285697
20160805 14:58:45.301704,0,93823,93823,8351233
20160805 14:58:45.309517,0,93824,93824,8416769
20160805 14:58:45.317329,0,93825,93825,8482305
20160805 14:58:45.325141,0,93826,93826,8547841
20160805 14:58:45.332954,0,93827,93827,8613377
20160805 14:58:45.340767,0,93828,93828,8678913
20160805 14:58:45.348579,0,93829,93829,8744449
20160805 14:58:45.356391,0,93830,93830,8809985
20160805 14:58:45.364204,0,93831,93831,8875521
20160805 14:58:45.372017,0,93832,93832,8941057
20160805 14:58:45.379829,0,93833,93833,9006593
20160805 14:58:45.387641,0,93834,93834,9072129
20160805 14:58:45.395454,0,93835,93835,9137665
20160805 14:58:45.403267,0,93836,93836,9203201
20160805 14:58:45.411079,0,93837,93837,9268737
20160805 14:58:45.418891,0,93838,93838,9334273
20160805 14:58:45.426704,0,93839,93839,9399809
20160805 14:58:45.434517,0,93840,93840,9465345
20160805 14:58:45.442329,0,93841,93841,9530881
20160805 14:58:45.450141,0,93842,93842,9596417
20160805 14:58:45.457954,0,93843,93843,9661953
20160805 14:58:45.465767,0,93844,93844,9727489
20160805 14:58:45.473579,0,93845,93845,9793025
20160805 14:58:45.481391,0,93846,93846,9858561
20160805 14:58:45.489204,0,93847,93847,9924097
20160805 14:58:45.497017,0,93848,93848,9989633
20160805 14:58:45.504829,0,93849,93849,10055169
20160805 14:58:45.512641,0,93850,93850,10120705
20160805 14:58:45.520454,0,93851,93851,10186241
20160805 14:58:45.528267,0,93852,93852,10251777
20160805 14:58:45.536079,0,93853,93853,10317313
20160805 14:58:45.543891,0,93854,93854,10382849
20160805 14:58:45.551704,0,93855,93855,10448385
20160805 14:58:45.559517,0,93856,93856,10513921
20160805 14:58:45.567329,0,93857,93857,10579457
20160805 14:58:45.575141,0,93858,93858,10644993
20160805 14:58:45.582954,0,93859,93859,10710529
20160805 14:58:45.590767,0,93860,93860,10776065
20160805 14:58:45.598579,0,93861,93861,10841601
20160805 14:58:45.606391,0,93862,93862,10907137
20160805 14:58:45.614204,0,93863,93863,10972673
20160805 14:58:45.622017,0,93864,93864,11038209
20160805 14:58:45.629829,0,93865,93865,11103745
20160805 14:58:45.637641,0,93866,93866,11169281
20160805 14:58:45.645454,0,93867,93867,11234817
20160805 14:58:45.653267,0,93868,93868,11300353
20160805 14:58:45.661079,0,93869,93869,11365889
20160805 14:58:45.668891,0,93870,93870,11431425
20160805 14:58:45.676704,0,93871,93871,11496961
20160805 14:58:45.684517,0,93872,93872,11562497
20160805 14:58:45.692329,0,93873,93873,11628033
20160805 14:58:45.700141,0,93874,93874,11693569
20160805 14:58:45.707954,0,93875,93875,11759105
20160805 14:58:45.715767,0,93876,93876,11824641
20160805 14:58:45.723579,0,93877,93877,11890177
20160805 14:58:45.731391,0,93878,93878,11955713
20160805 14:58:45.739204,0,93879,93879,12021249
20160805 14:58:45.747017,0,93880,93880,12086785
20160805 14:58:45.754829,0,93881,93881,12152321
20160805 14:58:45.762641,0,93882,93882,12217857
20160805 14:58:45.770454,0,93883,93883,12283393
20160805 14:58:45.778267,0,93884,93884,12348929
20160805 14:58:45.786079,0,93885,93885,12414465
20160805 14:58:45.793891,0,93886,93886,12480001
20160805 14:58:45.801704,0,93887,93887,12545537
20160805 14:58:45.809517,0,93888,93888,12611073
20160805 14:58:45.817329,0,93889,93889,12676609
20160805 14:58:45.825141,0,93890,93890,12742145
20160805 14:58:45.832954,0,93891,93891,12807681
20160805 14:58:45.840767,0,93892,93892,12873217
20160805 14:58:45.848579,0,93893,93893,12938753
20160805 14:58:45.856391,0,93894,93894,13004289
20160805 14:58:45.864204,0,93895,93895,13069825
20160805 14:58:45.872017,0,93896,93896,13135361
20160805 14:58:45.879829,0,93897,93897,13200897
20160805 14:58:45.887641,0,93898,93898,13266433
20160805 14:58:45.895454,0,93899,93899,13331969
20160805 14:58:45.903267,0,93900,93900,13397505
20160805 14:58:45.911079,0,93901,93901,13463041
20160805 14:58:45.918891,0,93902,93902,13528577
20160805 14:58:45.926704,0,93903,93903,13594113
20160805 14:58:45.934517,0,93904,93904,13659649
20160805 14:58:45.942329,0,93905,93905,13725185
20160805 14:58:45.950141,0,93906,93906,13790721
20160805 14:58:45.957954,0,93907,93907,13856257
20160805 14:58:45.965767,0,93908,93908,13921793
20160805 14:58:45.973579,0,93909,93909,13987329
20160805 14:58:45.981391,0,93910,93910,14052865
20160805 14:58:45.989204,0,93911,93911,14118401
20160805 14:58:45.997017,0,93912,93912,14183937
20160805 14:58:46.004829,0,93913,93913,14249473
20160805 14:58:46.012641,0,93914,93914,14315009
20160805 14:58:46.020454,0,93915,93915,14380545
20160805 14:58:46.028267,0,93916,93916,14446081
20160805 14:58:46.036079,0,93917,93917,14511617
20160805 14:58:46.043891,0,93918,93918,14577153
20160805 14:58:46.051704,0,93919,93919,14642689
20160805 14:58:46.059517,0,93920,93920,14708225
20160805 14:58:46.067329,0,93921,93921,14773761
20160805 14:58:46.075141,0,93922,93922,14839297
20160805 14:58:46.082954,0,93923,93923,14904833
20160805 14:58:46.090767,0,93924,93924,14970369
20160805 14:58:46.098579,0,93925,93925,15035905
20160805 14:58:46.106391,0,93926,93926,15101441
20160805 14:58:46.114204,0,93927,93927,15166977
20160805 14:58:46.122017,0,93928,93928,15232513
20160805 14:58:46.129829,0,93929,93929,15298049
20160805 14:58:46.137641,0,93930,93930,15363585
20160805 14:58:46.145454,0,93931,93931,15429121
20160805 14:58:46.153267,0,93932,93932,15494657
20160805 14:58:46.161079,0,93933,93933,15560193
20160805 14:58:46.168891,0,93934,93934,15625729
20160805 14:58:46.176704,0,93935,93935,15691265
20160805 14:58:46.184517,0,93936,93936,15756801
20160805 14:58:46.192329,0,93937,93937,15822337
20160805 14:58:46.200141,0,93938,93938,15887873
20160805 14:58:46.207954,0,93939,93939,15953409
20160805 14:58:46.215767,0,93940,93940,16018945
20160805 14:58:46.223579,0,93941,93941,16084481
20160805 14:58:46.231391,0,93942,93942,16150017
20160805 14:58:46.239204,0,93943,93943,16215553
20160805 14:58:46.247017,0,93944,93944,16281089
20160805 14:58:46.254829,0,93945,93945,16346625
20160805 14:58:46.262641,0,93946,93946,16412161
20160805 14:58:46.270454,0,93947,93947,16477697
20160805 14:58:46.278267,0,93948,93948,16543233
20160805 14:58:46.286079,0,93949,93949,16608769
20160805 14:58:46.293891,0,93950,93950,16674305
20160805 14:58:46.301704,0,93951,93951,16739841
20160805 14:58:46.309517,0,93952,93952,28417
20160805 14:58:46.317329,0,93953,93953,93953
20160805 14:58:46.325141,0,93954,93954,159489
20160805 14:58:46.332954,0,93955,93955,225025
20160805 14:58:46.340767,0,93956,93956,290561
20160805 14:58:46.348579,0,93957,93957,356097
20160805 14:58:46.356391,0,93958,93958,421633
20160805 14:58:46.364204,0,93959,93959,487169
20160805 14:58:46.372017,0,93960,93960,552705
20160805 14:58:46.379829,0,93961,93961,618241
20160805 14:58:46.387641,0,93962,93962,683777
20160805 14:58:46.395454,0,93963,93963,749313
20160805 14:58:46.403267,0,93964,93964,814849
20160805 14:58:46.411079,0,93965,93965,880385
20160805 14:58:46.418891,0,93966,93966,945921
20160805 14:58:46.426704,0,93967,93967,1011457
20160805 14:58:46.434517,0,93968,93968,1076993
20160805 14:58:46.442329,0,93969,93969,1142529
20160805 14:58:46.450141,0,93970,93970,1208065
20160805 14:58:46.457954,0,93971,93971,1273601
20160805 14:58:46.465767,0,93972,93972,1339137
20160805 14:58:46.473579,0,93973,93973,1404673
20160805 14:58:46.481391,0,93974,93974,1470209
20160805 14:58:46.489204,0,93975,93975,1535745
20160805 14:58:46.497017,0,93976,93976,1601281
20160805 14:58:46.504829,0,93977,93977,1666817
20160805 14:58:46.512641,0,93978,93978,1732353
20160805 14:58:46.520454,0,93979,93979,1797889
20160805 14:58:46.528267,0,93980,93980,1863425
20160805 14:58:46.536079,0,93981,93981,1928961
20160805 14:58:46.543891,0,93982,93982,1994497
20160805 14:58:46.551704,0,93983,93983,2060033
20160805 14:58:46.559517,0,93984,93984,2125569
20160805 14:58:46.567329,0,93985,93985,2191105
20160805 14:58:46.575141,0,93986,93986,2256641
20160805 14:58:46.582954,0,93987,93987,2322177
20160805 14:58:46.590767,0,93988,93988,2387713
20160805 14:58:46.598579,0,93989,93989,2453249
20160805 14:58:46.606391,0,93990,93990,2518785
20160805 14:58:46.614204,0,93991,93991,2584321
20160805 14:58:46.622017,0,93992,93992,2649857
20160805 14:58:46.629829,0,93993,93993,2715393
20160805 14:58:46.637641,0,93994,93994,2780929
20160805 14:58:46.645454,0,93995,93995,2846465
20160805 14:58:46.653267,0,93996,93996,2912001
20160805 14:58:46.661079,0,93997,93997,2977537
20160805 14:58:46.668891,0,93998,93998,3043073
20160805 14:58:46.676704,0,93999,93999,3108609
20160805 14:58:46.684517,0,94000,94000,3174145
20160805 14:58:46.692329,0,94001,94001,3239681
20160805 14:58:46.700141,0,94002,94002,3305217
20160805 14:58:46.707954,0,94003,94003,3370753
20160805 14:58:46.715767,0,94004,94004,3436289
20160805 14:58:46.723579,0,94005,94005,3501825
20160805 14:58:46.731391,0,94006,94006,3567361
20160805 14:58:46.739204,0,94007,94007,3632897
20160805 14:58:46.747017,0,94008,94008,3698433
20160805 14:58:46.754829,0,94009,94009,3763969
20160805 14:58:46.762641,0,94010,94010,3829505
20160805 14:58:46.770454,0,94011,94011,3895041
20160805 14:58:46.778267,0,94012,94012,3960577
20160805 14:58:46.786079,0,94013,94013,4026113
20160805 14:58:46.793891,0,94014,94014,4091649
20160805 14:58:46.801704,0,94015,94015,4157185
20160805 14:58:46.809517,0,94016,94016,4222721
20160805 14:58:46.817329,0,94017,94017,4288257
20160805 14:58:46.825141,0,94018,94018,4353793
20160805 14:58:46.832954,0,94019,94019,4419329
20160805 14:58:46.840767,0,94020,94020,4484865
20160805 14:58:46.848579,0,94021,94021,4550401
20160805 14:58:46.856391,0,94022,94022,4615937
20160805 14:58:46.864204,0,94023,94023,4681473
20160805 14:58:46.872017,0,94024,94024,4747009
20160805 14:58:46.879829,0,94025,94025,4812545
20160805 14:58:46.887641,0,94026,94026,4878081
20160805 14:58:46.895454,0,94027,94027,4943617
