time,x,y,z
20160805 15:59:07.094445,0,0,0,0
20160805 15:59:07.102258,0,0,0,0
20160805 15:59:07.110071,0,0,0,0
20160805 15:59:07.117883,0,0,0,0
20160805 15:59:07.125695,0,0,0,0
20160805 15:59:07.133508,0,0,0,0
20160805 15:59:07.141321,0,0,0,0
20160805 15:59:07.149133,0,0,0,0
20160805 15:59:07.156945,0,0,0,0
20160805 15:59:07.164758,0,0,0,0
20160805 15:59:07.172571,0,0,0,0
20160805 15:59:07.180383,0,0,0,0
20160805 15:59:07.188195,0,0,0,0
20160805 15:59:07.196008,0,0,0,0
20160805 15:59:07.203821,0,0,0,0
20160805 15:59:07.211633,0,0,0,0
20160805 15:59:07.219445,0,0,0,0
20160805 15:59:07.227258,0,0,0,0
20160805 15:59:07.235071,0,0,0,0
20160805 15:59:07.242883,0,0,0,0
20160805 15:59:07.250695,0,0,0,0
20160805 15:59:07.258508,0,0,0,0
20160805 15:59:07.266321,0,0,0,0
20160805 15:59:07.274133,0,0,0,0
20160805 15:59:07.281945,0,0,0,0
20160805 15:59:07.289758,0,0,0,0
20160805 15:59:07.297571,0,0,0,0
20160805 15:59:07.305383,0,0,0,0
20160805 15:59:07.313195,0,0,0,0
20160805 15:59:07.321008,0,0,0,0
20160805 15:59:07.328821,0,0,0,0
20160805 15:59:07.336633,0,0,0,0
20160805 15:59:07.344445,0,0,0,0
20160805 15:59:07.352258,0,0,0,0
20160805 15:59:07.360071,0,0,0,0
20160805 15:59:07.367883,0,0,0,0
20160805 15:59:07.375695,0,0,0,0
20160805 15:59:07.383508,0,0,0,0
20160805 15:59:07.391321,0,0,0,0
20160805 15:59:07.399133,0,0,0,0
20160805 15:59:07.406945,0,0,0,0
20160805 15:59:07.414758,0,0,0,0
20160805 15:59:07.422571,0,0,0,0
20160805 15:59:07.430383,0,0,0,0
20160805 15:59:07.438195,0,0,0,0
20160805 15:59:07.446008,0,0,0,0
20160805 15:59:07.453821,0,0,0,0
20160805 15:59:07.461633,0,0,0,0
20160805 15:59:07.469445,0,0,0,0
20160805 15:59:07.477258,0,0,0,0
20160805 15:59:07.485071,0,0,0,0
20160805 15:59:07.492883,0,0,0,0
20160805 15:59:07.500695,0,0,0,0
20160805 15:59:07.508508,0,0,0,0
20160805 15:59:07.516321,0,0,0,0
20160805 15:59:07.524133,0,0,0,0
20160805 15:59:07.531945,0,0,0,0
20160805 15:59:07.539758,0,0,0,0
20160805 15:59:07.547571,0,0,0,0
20160805 15:59:07.555383,0,0,0,0
20160805 15:59:07.563195,0,0,0,0
20160805 15:59:07.571008,0,0,0,0
20160805 15:59:07.578821,0,0,0,0
20160805 15:59:07.586633,0,0,0,0
20160805 15:59:07.594445,0,0,0,0
20160805 15:59:07.602258,0,0,0,0
20160805 15:59:07.610071,0,0,0,0
20160805 15:59:07.617883,0,0,0,0
20160805 15:59:07.625695,0,0,0,0
20160805 15:59:07.633508,0,0,0,0
20160805 15:59:07.641321,0,0,0,0
20160805 15:59:07.649133,0,0,0,0
20160805 15:59:07.656945,0,0,0,0
20160805 15:59:07.664758,0,0,0,0
20160805 15:59:07.672571,0,0,0,0
20160805 15:59:07.680383,0,0,0,0
20160805 15:59:07.688195,0,0,0,0
20160805 15:59:07.696008,0,0,0,0
20160805 15:59:07.703821,0,0,0,0
20160805 15:59:07.711633,0,0,0,0
20160805 15:59:07.719445,0,0,0,0
20160805 15:59:07.727258,0,0,0,0
20160805 15:59:07.735071,0,0,0,0
20160805 15:59:07.742883,0,0,0,0
20160805 15:59:07.750695,0,0,0,0
20160805 15:59:07.758508,0,0,0,0
20160805 15:59:07.766321,0,0,0,0
20160805 15:59:07.774133,0,0,0,0
20160805 15:59:07.781945,0,0,0,0
20160805 15:59:07.789758,0,0,0,0
20160805 15:59:07.797571,0,0,0,0
20160805 15:59:07.805383,0,0,0,0
20160805 15:59:07.813195,0,0,0,0
20160805 15:59:07.821008,0,0,0,0
20160805 15:59:07.828821,0,0,0,0
20160805 15:59:07.836633,0,0,0,0
20160805 15:59:07.844445,0,0,0,0
20160805 15:59:07.852258,0,0,0,0
20160805 15:59:07.860071,0,0,0,0
20160805 15:59:07.867883,0,0,0,0
20160805 15:59:07.875695,0,0,0,0
20160805 15:59:07.883508,0,0,0,0
20160805 15:59:07.891321,0,0,0,0
20160805 15:59:07.899133,0,0,0,0
20160805 15:59:07.906945,0,0,0,0
20160805 15:59:07.914758,0,0,0,0
20160805 15:59:07.922571,0,0,0,0
20160805 15:59:07.930383,0,0,0,0
20160805 15:59:07.938195,0,0,0,0
20160805 15:59:07.946008,0,0,0,0
20160805 15:59:07.953821,0,0,0,0
20160805 15:59:07.961633,0,0,0,0
20160805 15:59:07.969445,0,0,0,0
20160805 15:59:07.977258,0,0,0,0
20160805 15:59:07.985071,0,0,0,0
20160805 15:59:07.992883,0,0,0,0
20160805 15:59:08.000695,0,0,0,0
20160805 15:59:08.008508,0,0,0,0
20160805 15:59:08.016321,0,0,0,0
20160805 15:59:08.024133,0,0,0,0
20160805 15:59:08.031945,0,0,0,0
20160805 15:59:08.039758,0,0,0,0
20160805 15:59:08.047571,0,0,0,0
20160805 15:59:08.055383,0,0,0,0
20160805 15:59:08.063195,0,0,0,0
20160805 15:59:08.071008,0,0,0,0
20160805 15:59:08.078821,0,0,0,0
20160805 15:59:08.086633,0,0,0,0
20160805 15:59:08.094445,0,0,0,0
20160805 15:59:08.102258,0,0,0,0
20160805 15:59:08.110071,0,0,0,0
20160805 15:59:08.117883,0,0,0,0
20160805 15:59:08.125695,0,0,0,0
20160805 15:59:08.133508,0,0,0,0
20160805 15:59:08.141321,0,0,0,0
20160805 15:59:08.149133,0,0,0,0
20160805 15:59:08.156945,0,0,0,0
20160805 15:59:08.164758,0,0,0,0
20160805 15:59:08.172571,0,0,0,0
20160805 15:59:08.180383,0,0,0,0
20160805 15:59:08.188195,0,0,0,0
20160805 15:59:08.196008,0,0,0,0
20160805 15:59:08.203821,0,0,0,0
20160805 15:59:08.211633,0,0,0,0
20160805 15:59:08.219445,0,0,0,0
20160805 15:59:08.227258,0,0,0,0
20160805 15:59:08.235071,0,0,0,0
20160805 15:59:08.242883,0,0,0,0
20160805 15:59:08.250695,0,0,0,0
20160805 15:59:08.258508,0,0,0,0
20160805 15:59:08.266321,0,0,0,0
20160805 15:59:08.274133,0,0,0,0
20160805 15:59:08.281945,0,0,0,0
20160805 15:59:08.289758,0,0,0,0
20160805 15:59:08.297571,0,0,0,0
20160805 15:59:08.305383,0,0,0,0
20160805 15:59:08.313195,0,0,0,0
20160805 15:59:08.321008,0,0,0,0
20160805 15:59:08.328821,0,0,0,0
20160805 15:59:08.336633,0,0,0,0
20160805 15:59:08.344445,0,0,0,0
20160805 15:59:08.352258,0,0,0,0
20160805 15:59:08.360071,0,0,0,0
20160805 15:59:08.367883,0,0,0,0
20160805 15:59:08.375695,0,0,0,0
20160805 15:59:08.383508,0,0,0,0
20160805 15:59:08.391321,0,0,0,0
20160805 15:59:08.399133,0,0,0,0
20160805 15:59:08.406945,0,0,0,0
20160805 15:59:08.414758,0,0,0,0
20160805 15:59:08.422571,0,0,0,0
20160805 15:59:08.430383,0,0,0,0
20160805 15:59:08.438195,0,0,0,0
20160805 15:59:08.446008,0,0,0,0
20160805 15:59:08.453821,0,0,0,0
20160805 15:59:08.461633,0,0,0,0
20160805 15:59:08.469445,0,0,0,0
20160805 15:59:08.477258,0,0,0,0
20160805 15:59:08.485071,0,0,0,0
20160805 15:59:08.492883,0,0,0,0
20160805 15:59:08.500695,0,0,0,0
20160805 15:59:08.508508,0,0,0,0
20160805 15:59:08.516321,0,0,0,0
20160805 15:59:08.524133,0,0,0,0
20160805 15:59:08.531945,0,0,0,0
20160805 15:59:08.539758,0,0,0,0
20160805 15:59:08.547571,0,0,0,0
20160805 15:59:08.555383,0,0,0,0
20160805 15:59:08.563195,0,0,0,0
20160805 15:59:08.571008,0,0,0,0
20160805 15:59:08.578821,0,0,0,0
20160805 15:59:08.586633,0,0,0,0
20160805 15:59:08.594445,0,0,0,0
20160805 15:59:08.602258,0,0,0,0
20160805 15:59:08.610071,0,0,0,0
20160805 15:59:08.617883,0,0,0,0
20160805 15:59:08.625695,0,0,0,0
20160805 15:59:08.633508,0,0,0,0
20160805 15:59:08.641321,0,0,0,0
20160805 15:59:08.649133,0,0,0,0
20160805 15:59:08.656945,0,0,0,0
20160805 15:59:08.664758,0,0,0,0
20160805 15:59:08.672571,0,0,0,0
20160805 15:59:08.680383,0,0,0,0
20160805 15:59:08.688195,0,0,0,0
20160805 15:59:08.696008,0,0,0,0
20160805 15:59:08.703821,0,0,0,0
20160805 15:59:08.711633,0,0,0,0
20160805 15:59:08.719445,0,0,0,0
20160805 15:59:08.727258,0,0,0,0
20160805 15:59:08.735071,0,0,0,0
20160805 15:59:08.742883,0,0,0,0
20160805 15:59:08.750695,0,0,0,0
20160805 15:59:08.758508,0,0,0,0
20160805 15:59:08.766321,0,0,0,0
20160805 15:59:08.774133,0,0,0,0
20160805 15:59:08.781945,0,0,0,0
20160805 15:59:08.789758,0,0,0,0
20160805 15:59:08.797571,0,0,0,0
20160805 15:59:08.805383,0,0,0,0
20160805 15:59:08.813195,0,0,0,0
20160805 15:59:08.821008,0,0,0,0
20160805 15:59:08.828821,0,0,0,0
20160805 15:59:08.836633,0,0,0,0
20160805 15:59:08.844445,0,0,0,0
20160805 15:59:08.852258,0,0,0,0
20160805 15:59:08.860071,0,0,0,0
20160805 15:59:08.867883,0,0,0,0
20160805 15:59:08.875695,0,0,0,0
20160805 15:59:08.883508,0,0,0,0
20160805 15:59:08.891321,0,0,0,0
20160805 15:59:08.899133,0,0,0,0
20160805 15:59:08.906945,0,0,0,0
20160805 15:59:08.914758,0,0,0,0
20160805 15:59:08.922571,0,0,0,0
20160805 15:59:08.930383,0,0,0,0
20160805 15:59:08.938195,0,0,0,0
20160805 15:59:08.946008,0,0,0,0
20160805 15:59:08.953821,0,0,0,0
20160805 15:59:08.961633,0,0,0,0
20160805 15:59:08.969445,0,0,0,0
20160805 15:59:08.977258,0,0,0,0
20160805 15:59:08.985071,0,0,0,0
20160805 15:59:08.992883,0,0,0,0
20160805 15:59:09.000695,0,0,0,0
20160805 15:59:09.008508,0,0,0,0
20160805 15:59:09.016321,0,0,0,0
20160805 15:59:09.024133,0,0,0,0
20160805 15:59:09.031945,0,0,0,0
20160805 15:59:09.039758,0,0,0,0
20160805 15:59:09.047571,0,0,0,0
20160805 15:59:09.055383,0,0,0,0
20160805 15:59:09.063195,0,0,0,0
20160805 15:59:09.071008,0,0,0,0
20160805 15:59:09.078821,0,0,0,0
20160805 15:59:09.086633,0,0,0,0
20160805 15:59:09.094445,0,0,0,0
20160805 15:59:09.102258,0,0,0,0
20160805 15:59:09.110071,0,0,0,0
20160805 15:59:09.117883,0,0,0,0
20160805 15:59:09.125695,0,0,15728640,0
20160805 15:59:09.133508,0,0,15728640,0
20160805 15:59:09.141321,0,0,15728640,0
20160805 15:59:09.149133,0,0,15728640,0
20160805 15:59:09.156945,0,0,15728640,0
20160805 15:59:09.164758,0,128,983040,0
20160805 15:59:09.172571,0,128,983040,0
20160805 15:59:09.180383,0,128,983040,0
20160805 15:59:09.188195,0,128,983040,0
20160805 15:59:09.196008,0,128,983040,0
20160805 15:59:09.203821,0,128,983040,0
20160805 15:59:09.211633,0,128,983040,0
20160805 15:59:09.219445,0,128,983040,0
20160805 15:59:09.227258,0,16711808,983040,0
20160805 15:59:09.235071,0,16711808,983040,0
20160805 15:59:09.242883,0,1920,983040,0
20160805 15:59:09.250695,0,1920,983040,0
20160805 15:59:09.258508,0,1920,983040,0
20160805 15:59:09.266321,0,1920,983040,0
20160805 15:59:09.274133,0,1920,983040,0
20160805 15:59:09.281945,0,1920,983040,0
20160805 15:59:09.289758,0,1920,983040,0
20160805 15:59:09.297571,0,1920,983040,0
20160805 15:59:09.305383,0,1920,983040,0
20160805 15:59:09.313195,0,1920,983040,0
20160805 15:59:09.321008,0,1920,983040,0
20160805 15:59:09.328821,0,1920,983040,0
20160805 15:59:09.336633,0,1920,983040,0
20160805 15:59:09.344445,0,1920,983040,0
20160805 15:59:09.352258,0,1920,983040,0
20160805 15:59:09.360071,0,1920,983040,0
20160805 15:59:09.367883,0,1920,983040,0
20160805 15:59:09.375695,0,1920,983040,0
20160805 15:59:09.383508,0,0,458752,0
20160805 15:59:09.391321,0,49344,458752,0
20160805 15:59:09.399133,0,49344,458752,0
20160805 15:59:09.406945,0,0,15728640,0
20160805 15:59:09.414758,0,0,15728640,0
20160805 15:59:09.422571,0,128,983040,0
20160805 15:59:09.430383,0,0,15728640,0
20160805 15:59:09.438195,0,0,15728640,0
20160805 15:59:09.446008,0,0,65536,0
20160805 15:59:09.453821,0,0,65536,0
20160805 15:59:09.461633,0,0,65536,0
20160805 15:59:09.469445,0,0,15728640,0
20160805 15:59:09.477258,0,0,15728640,0
20160805 15:59:09.485071,0,0,65536,0
20160805 15:59:09.492883,0,0,65536,0
20160805 15:59:09.500695,0,0,65536,0
20160805 15:59:09.508508,0,0,15728640,0
20160805 15:59:09.516321,0,0,15728640,0
20160805 15:59:09.524133,0,128,983040,0
20160805 15:59:09.531945,0,128,983040,0
20160805 15:59:09.539758,0,128,983040,0
20160805 15:59:09.547571,0,0,15728640,0
20160805 15:59:09.555383,0,0,15728640,0
20160805 15:59:09.563195,0,0,15728640,0
20160805 15:59:09.571008,0,0,15728640,0
20160805 15:59:09.578821,0,0,15728640,0
20160805 15:59:09.586633,0,0,15728640,0
20160805 15:59:09.594445,0,0,15728640,0
20160805 15:59:09.602258,0,0,15728640,0
20160805 15:59:09.610071,0,0,15728640,0
20160805 15:59:09.617883,0,0,15728640,0
20160805 15:59:09.625695,0,0,15728640,0
20160805 15:59:09.633508,0,0,15728640,0
20160805 15:59:09.641321,0,0,15728640,0
20160805 15:59:09.649133,0,128,16252928,0
20160805 15:59:09.656945,0,128,16252928,0
20160805 15:59:09.664758,0,128,65536,0
20160805 15:59:09.672571,0,128,65536,0
20160805 15:59:09.680383,0,128,65536,0
20160805 15:59:09.688195,0,0,65536,0
20160805 15:59:09.696008,0,0,65536,0
20160805 15:59:09.703821,0,0,65536,0
20160805 15:59:09.711633,0,0,65536,0
20160805 15:59:09.719445,0,0,65536,0
20160805 15:59:09.727258,0,0,65536,0
20160805 15:59:09.735071,0,0,65536,0
20160805 15:59:09.742883,0,0,65536,0
20160805 15:59:09.750695,0,0,65536,0
20160805 15:59:09.758508,0,0,65536,0
20160805 15:59:09.766321,0,0,65536,0
20160805 15:59:09.774133,0,0,65536,0
20160805 15:59:09.781945,0,0,65536,0
20160805 15:59:09.789758,0,0,65536,0
20160805 15:59:09.797571,0,0,65536,0
20160805 15:59:09.805383,0,0,256,0
20160805 15:59:09.813195,0,0,256,0
20160805 15:59:09.821008,0,0,256,0
20160805 15:59:09.828821,0,0,65792,0
20160805 15:59:09.836633,0,0,65792,0
20160805 15:59:09.844445,0,0,65792,0
20160805 15:59:09.852258,0,0,65792,0
20160805 15:59:09.860071,0,0,65792,0
20160805 15:59:09.867883,0,0,65792,0
20160805 15:59:09.875695,0,0,65792,0
20160805 15:59:09.883508,0,0,65792,0
20160805 15:59:09.891321,0,0,65792,0
20160805 15:59:09.899133,0,0,65792,0
20160805 15:59:09.906945,0,0,12583168,0
20160805 15:59:09.914758,0,0,12583168,0
20160805 15:59:09.922571,0,32769,12583168,0
20160805 15:59:09.930383,0,32769,12583168,0
20160805 15:59:09.938195,0,32769,12583168,0
20160805 15:59:09.946008,0,32769,12583168,0
20160805 15:59:09.953821,0,32769,12583168,0
20160805 15:59:09.961633,0,32769,12583168,0
20160805 15:59:09.969445,0,32769,12583168,0
20160805 15:59:09.977258,0,32769,12583168,0
20160805 15:59:09.985071,0,32769,12583168,0
20160805 15:59:09.992883,0,32769,12583168,0
20160805 15:59:10.000695,0,32769,12583168,0
20160805 15:59:10.008508,0,32769,12583168,0
20160805 15:59:10.016321,0,32769,12583168,0
20160805 15:59:10.024133,0,32769,12583168,0
20160805 15:59:10.031945,0,32769,12583168,0
20160805 15:59:10.039758,0,32769,12583168,0
20160805 15:59:10.047571,0,32769,12583168,0
20160805 15:59:10.055383,0,32769,12583168,0
20160805 15:59:10.063195,0,32769,12583168,0
20160805 15:59:10.071008,0,32769,12583168,0
20160805 15:59:10.078821,0,32769,12583168,0
20160805 15:59:10.086633,0,32769,12583168,0
20160805 15:59:10.094445,0,32769,12583168,0
20160805 15:59:10.102258,0,32769,12583168,0
20160805 15:59:10.110071,0,32769,12583168,0
20160805 15:59:10.117883,0,32769,12583168,0
20160805 15:59:10.125695,0,32769,12583168,0
20160805 15:59:10.133508,0,32769,12583168,0
20160805 15:59:10.141321,0,32769,12583168,0
20160805 15:59:10.149133,0,32769,12583168,0
20160805 15:59:10.156945,0,32769,12583168,0
20160805 15:59:10.164758,0,32769,12583168,0
20160805 15:59:10.172571,0,32769,12583168,0
20160805 15:59:10.180383,0,32769,12583168,0
20160805 15:59:10.188195,0,32769,12583168,0
20160805 15:59:10.196008,0,32769,12583168,0
20160805 15:59:10.203821,0,32769,12583168,0
20160805 15:59:10.211633,0,32769,12583168,0
20160805 15:59:10.219445,0,32769,12583168,0
20160805 15:59:10.227258,0,32769,12583168,0
20160805 15:59:10.235071,0,32769,12583168,0
20160805 15:59:10.242883,0,32769,12583168,0
20160805 15:59:10.250695,0,32769,12583168,0
20160805 15:59:10.258508,0,32769,12583168,0
20160805 15:59:10.266321,0,32769,12583168,0
20160805 15:59:10.274133,0,32769,12583168,0
20160805 15:59:10.281945,0,32769,12583168,0
20160805 15:59:10.289758,0,32769,12583168,0
20160805 15:59:10.297571,0,32769,12583168,0
20160805 15:59:10.305383,0,32769,12583168,0
20160805 15:59:10.313195,0,32769,12583168,0
20160805 15:59:10.321008,0,32769,12583168,0
20160805 15:59:10.328821,0,32769,12583168,0
20160805 15:59:10.336633,0,32769,12583168,0
20160805 15:59:10.344445,0,32769,12583168,0
20160805 15:59:10.352258,0,32769,12583168,0
20160805 15:59:10.360071,0,32769,12583168,0
20160805 15:59:10.367883,0,32769,12583168,0
20160805 15:59:10.375695,0,32769,12583168,0
20160805 15:59:10.383508,0,32769,12583168,0
20160805 15:59:10.391321,0,32769,12583168,0
20160805 15:59:10.399133,0,32769,12583168,0
20160805 15:59:10.406945,0,128,196864,0
20160805 15:59:10.414758,0,128,196864,0
20160805 15:59:10.422571,0,128,196864,0
20160805 15:59:10.430383,0,128,196864,0
20160805 15:59:10.438195,0,128,196864,0
20160805 15:59:10.446008,0,128,196864,0
20160805 15:59:10.453821,0,128,196864,0
20160805 15:59:10.461633,0,128,196864,0
20160805 15:59:10.469445,0,128,196864,0
20160805 15:59:10.477258,0,128,196864,0
20160805 15:59:10.485071,0,0,12583168,0
20160805 15:59:10.492883,0,0,12583168,0
20160805 15:59:10.500695,0,0,12583168,0
20160805 15:59:10.508508,0,0,12583168,0
20160805 15:59:10.516321,0,0,12583168,0
20160805 15:59:10.524133,0,0,12583168,0
20160805 15:59:10.531945,0,0,12583168,0
20160805 15:59:10.539758,0,0,12583168,0
20160805 15:59:10.547571,0,128,14680320,0
20160805 15:59:10.555383,0,128,14680320,0
20160805 15:59:10.563195,0,8446080,14680320,0
20160805 15:59:10.571008,0,128,14680320,0
20160805 15:59:10.578821,0,128,14680320,0
20160805 15:59:10.586633,0,0,65792,0
20160805 15:59:10.594445,0,0,65792,0
20160805 15:59:10.602258,0,0,65792,0
20160805 15:59:10.610071,0,0,12583168,0
20160805 15:59:10.617883,0,0,12583168,0
20160805 15:59:10.625695,0,0,12583168,0
20160805 15:59:10.633508,0,0,12583168,0
20160805 15:59:10.641321,0,0,12583168,0
20160805 15:59:10.649133,0,0,12583168,0
20160805 15:59:10.656945,0,0,12583168,0
20160805 15:59:10.664758,0,128,65792,0
20160805 15:59:10.672571,0,128,65792,0
20160805 15:59:10.680383,0,128,65792,0
20160805 15:59:10.688195,0,0,459008,0
20160805 15:59:10.696008,0,0,459008,0
20160805 15:59:10.703821,0,128,65792,0
20160805 15:59:10.711633,0,128,65792,0
20160805 15:59:10.719445,0,128,65792,0
20160805 15:59:10.727258,0,0,459008,0
20160805 15:59:10.735071,0,0,459008,0
20160805 15:59:10.742883,0,0,459008,0
20160805 15:59:10.750695,0,0,459008,0
20160805 15:59:10.758508,0,0,459008,0
20160805 15:59:10.766321,0,128,65792,0
20160805 15:59:10.774133,0,128,65792,0
20160805 15:59:10.781945,0,128,65792,0
20160805 15:59:10.789758,0,128,12583168,0
20160805 15:59:10.797571,0,128,12583168,0
20160805 15:59:10.805383,0,128,65792,0
20160805 15:59:10.813195,0,0,459008,0
20160805 15:59:10.821008,0,0,459008,0
20160805 15:59:10.828821,0,0,256,0
20160805 15:59:10.836633,0,0,256,0
20160805 15:59:10.844445,0,0,256,0
20160805 15:59:10.852258,0,0,65792,0
20160805 15:59:10.860071,0,0,65792,0
20160805 15:59:10.867883,0,0,256,0
20160805 15:59:10.875695,0,0,256,0
20160805 15:59:10.883508,0,0,65792,0
20160805 15:59:10.891321,0,0,65792,0
20160805 15:59:10.899133,0,0,65792,0
20160805 15:59:10.906945,0,0,256,0
20160805 15:59:10.914758,0,0,256,0
20160805 15:59:10.922571,0,0,256,0
20160805 15:59:10.930383,0,0,256,0
20160805 15:59:10.938195,0,0,256,0
20160805 15:59:10.946008,0,0,256,0
20160805 15:59:10.953821,0,128,65792,0
20160805 15:59:10.961633,0,128,65792,0
20160805 15:59:10.969445,0,0,65792,0
20160805 15:59:10.977258,0,0,65792,0
20160805 15:59:10.985071,0,0,256,0
20160805 15:59:10.992883,0,192,14680320,0
20160805 15:59:11.000695,0,192,14680320,0
20160805 15:59:11.008508,0,0,65792,0
20160805 15:59:11.016321,0,0,65792,0
20160805 15:59:11.024133,0,0,65792,0
20160805 15:59:11.031945,0,0,256,0
20160805 15:59:11.039758,0,0,256,0
20160805 15:59:11.047571,0,256,256,0
20160805 15:59:11.055383,0,256,256,0
20160805 15:59:11.063195,0,0,65792,0
20160805 15:59:11.071008,0,0,65792,0
20160805 15:59:11.078821,0,0,65792,0
20160805 15:59:11.086633,0,0,65792,0
20160805 15:59:11.094445,0,65536,65792,0
20160805 15:59:11.102258,0,0,65536,0
20160805 15:59:11.110071,0,0,65536,0
20160805 15:59:11.117883,0,0,65536,0
20160805 15:59:11.125695,0,0,65536,0
20160805 15:59:11.133508,0,0,65536,0
20160805 15:59:11.141321,0,0,65536,0
20160805 15:59:11.149133,0,0,65536,0
20160805 15:59:11.156945,0,0,65536,0
20160805 15:59:11.164758,0,0,65536,0
20160805 15:59:11.172571,0,0,65536,0
20160805 15:59:11.180383,0,0,65536,0
20160805 15:59:11.188195,0,0,65536,0
20160805 15:59:11.196008,0,128,983040,0
20160805 15:59:11.203821,0,128,983040,0
20160805 15:59:11.211633,0,128,983040,0
20160805 15:59:11.219445,0,128,983040,0
20160805 15:59:11.227258,0,128,983040,0
20160805 15:59:11.235071,0,0,65536,0
20160805 15:59:11.242883,0,0,0,0
20160805 15:59:11.250695,0,0,0,0
20160805 15:59:11.258508,0,0,0,0
20160805 15:59:11.266321,0,0,0,0
20160805 15:59:11.274133,0,0,0,0
20160805 15:59:11.281945,0,12582912,0,0
20160805 15:59:11.289758,0,12582912,0,0
20160805 15:59:11.297571,0,12582912,0,0
20160805 15:59:11.305383,0,12582912,0,0
20160805 15:59:11.313195,0,12582912,0,0
20160805 15:59:11.321008,0,12582912,0,0
20160805 15:59:11.328821,0,12582912,0,0
20160805 15:59:11.336633,0,12582912,0,0
20160805 15:59:11.344445,0,12582912,0,0
20160805 15:59:11.352258,0,12582912,0,0
20160805 15:59:11.360071,0,12582912,0,0
20160805 15:59:11.367883,0,12582912,0,0
20160805 15:59:11.375695,0,12582912,0,0
20160805 15:59:11.383508,0,0,256,0
20160805 15:59:11.391321,0,0,256,0
20160805 15:59:11.399133,0,0,256,0
20160805 15:59:11.406945,0,0,256,0
20160805 15:59:11.414758,0,0,65792,0
20160805 15:59:11.422571,0,0,65792,0
20160805 15:59:11.430383,0,0,65792,0
20160805 15:59:11.438195,0,0,65792,0
20160805 15:59:11.446008,0,0,65792,0
20160805 15:59:11.453821,0,0,65792,0
20160805 15:59:11.461633,0,0,65792,0
20160805 15:59:11.469445,0,0,65792,0
20160805 15:59:11.477258,0,0,65792,0
20160805 15:59:11.485071,0,0,65792,0
20160805 15:59:11.492883,0,0,65792,0
20160805 15:59:11.500695,0,0,65792,0
20160805 15:59:11.508508,0,0,65792,0
20160805 15:59:11.516321,0,0,65792,0
20160805 15:59:11.524133,0,0,65792,0
20160805 15:59:11.531945,0,0,65792,0
20160805 15:59:11.539758,0,0,65792,0
20160805 15:59:11.547571,0,0,65792,0
20160805 15:59:11.555383,0,0,8452096,0
20160805 15:59:11.563195,0,0,129024,0
20160805 15:59:11.571008,0,0,129024,0
20160805 15:59:11.578821,0,0,129024,0
20160805 15:59:11.586633,0,0,129024,0
20160805 15:59:11.594445,0,0,129024,0
20160805 15:59:11.602258,0,0,129024,0
20160805 15:59:11.610071,0,0,129024,0
20160805 15:59:11.617883,0,0,129024,0
20160805 15:59:11.625695,0,0,129024,0
20160805 15:59:11.633508,0,0,129024,0
20160805 15:59:11.641321,0,0,129024,0
20160805 15:59:11.649133,0,0,129024,0
20160805 15:59:11.656945,0,0,129024,0
20160805 15:59:11.664758,0,0,129024,0
20160805 15:59:11.672571,0,0,129024,0
20160805 15:59:11.680383,0,0,129024,0
20160805 15:59:11.688195,0,0,129024,0
20160805 15:59:11.696008,0,0,129024,0
20160805 15:59:11.703821,0,0,129024,0
20160805 15:59:11.711633,0,0,129024,0
20160805 15:59:11.719445,0,0,129024,0
20160805 15:59:11.727258,0,0,129024,0
20160805 15:59:11.735071,0,256,129024,0
20160805 15:59:11.742883,0,0,65536,0
20160805 15:59:11.750695,0,0,65536,0
20160805 15:59:11.758508,0,0,65536,0
20160805 15:59:11.766321,0,0,65536,0
20160805 15:59:11.774133,0,0,65536,0
20160805 15:59:11.781945,0,0,65536,0
20160805 15:59:11.789758,0,0,65536,0
20160805 15:59:11.797571,0,0,65536,0
20160805 15:59:11.805383,0,0,65536,0
20160805 15:59:11.813195,0,0,65536,0
20160805 15:59:11.821008,0,0,65536,0
20160805 15:59:11.828821,0,0,65536,0
20160805 15:59:11.836633,0,0,65536,0
20160805 15:59:11.844445,0,0,65536,0
20160805 15:59:11.852258,0,0,65536,0
20160805 15:59:11.860071,0,0,65536,0
20160805 15:59:11.867883,0,0,65536,0
20160805 15:59:11.875695,0,0,256,0
20160805 15:59:11.883508,0,0,256,0
20160805 15:59:11.891321,0,0,256,0
20160805 15:59:11.899133,0,0,256,0
20160805 15:59:11.906945,0,0,256,0
20160805 15:59:11.914758,0,0,256,0
20160805 15:59:11.922571,0,0,65536,0
20160805 15:59:11.930383,0,0,65536,0
20160805 15:59:11.938195,0,0,65536,0
20160805 15:59:11.946008,0,0,65536,0
20160805 15:59:11.953821,0,0,65536,0
20160805 15:59:11.961633,0,0,65536,0
20160805 15:59:11.969445,0,0,65536,0
20160805 15:59:11.977258,0,0,65536,0
20160805 15:59:11.985071,0,0,65536,0
20160805 15:59:11.992883,0,0,65536,0
