time,x,y,z
20160805 16:35:30.750992,0,203739,203739,203739
20160805 16:35:30.758804,0,203740,203740,203740
20160805 16:35:30.766617,0,203741,203741,203741
20160805 16:35:30.774430,0,203742,203742,203742
20160805 16:35:30.782242,0,203743,203743,203743
20160805 16:35:30.790054,0,203744,203744,203744
20160805 16:35:30.797867,0,203745,203745,203745
20160805 16:35:30.805680,0,203746,203746,203746
20160805 16:35:30.813492,0,203747,203747,203747
20160805 16:35:30.821304,0,203748,203748,203748
20160805 16:35:30.829117,0,203749,203749,203749
20160805 16:35:30.836930,0,203750,203750,203750
20160805 16:35:30.844742,0,203751,203751,203751
20160805 16:35:30.852554,0,203752,203752,203752
20160805 16:35:30.860367,0,203753,203753,203753
20160805 16:35:30.868180,0,203754,203754,203754
20160805 16:35:30.875992,0,203755,203755,203755
20160805 16:35:30.883804,0,203756,203756,203756
20160805 16:35:30.891617,0,203757,203757,203757
20160805 16:35:30.899430,0,203758,203758,203758
20160805 16:35:30.907242,0,203759,203759,203759
20160805 16:35:30.915054,0,203760,203760,203760
20160805 16:35:30.922867,0,203761,203761,203761
20160805 16:35:30.930680,0,203762,203762,203762
20160805 16:35:30.938492,0,203763,203763,203763
20160805 16:35:30.946304,0,203764,203764,203764
20160805 16:35:30.954117,0,203765,203765,203765
20160805 16:35:30.961930,0,203766,203766,203766
20160805 16:35:30.969742,0,203767,203767,203767
20160805 16:35:30.977554,0,203768,203768,203768
20160805 16:35:30.985367,0,203769,203769,203769
20160805 16:35:30.993180,0,203770,203770,203770
20160805 16:35:31.000992,0,203771,203771,203771
20160805 16:35:31.008804,0,203772,203772,203772
20160805 16:35:31.016617,0,203773,203773,203773
20160805 16:35:31.024430,0,203774,203774,203774
20160805 16:35:31.032242,0,203775,203775,203775
20160805 16:35:31.040054,0,203776,203776,203776
20160805 16:35:31.047867,0,203777,203777,203777
20160805 16:35:31.055680,0,203778,203778,203778
20160805 16:35:31.063492,0,203779,203779,203779
20160805 16:35:31.071304,0,203780,203780,203780
20160805 16:35:31.079117,0,203781,203781,203781
20160805 16:35:31.086930,0,203782,203782,203782
20160805 16:35:31.094742,0,203783,203783,203783
20160805 16:35:31.102554,0,203784,203784,203784
20160805 16:35:31.110367,0,203785,203785,203785
20160805 16:35:31.118180,0,203786,203786,203786
20160805 16:35:31.125992,0,203787,203787,203787
20160805 16:35:31.133804,0,203788,203788,203788
20160805 16:35:31.141617,0,203789,203789,203789
20160805 16:35:31.149430,0,203790,203790,203790
20160805 16:35:31.157242,0,203791,203791,203791
20160805 16:35:31.165054,0,203792,203792,203792
20160805 16:35:31.172867,0,203793,203793,203793
20160805 16:35:31.180680,0,203794,203794,203794
20160805 16:35:31.188492,0,203795,203795,203795
20160805 16:35:31.196304,0,203796,203796,203796
20160805 16:35:31.204117,0,203797,203797,203797
20160805 16:35:31.211930,0,203798,203798,203798
20160805 16:35:31.219742,0,203799,203799,203799
20160805 16:35:31.227554,0,203800,203800,203800
20160805 16:35:31.235367,0,203801,203801,203801
20160805 16:35:31.243180,0,203802,203802,203802
20160805 16:35:31.250992,0,203803,203803,203803
20160805 16:35:31.258804,0,203804,203804,203804
20160805 16:35:31.266617,0,203805,203805,203805
20160805 16:35:31.274430,0,203806,203806,203806
20160805 16:35:31.282242,0,203807,203807,203807
20160805 16:35:31.290054,0,203808,203808,203808
20160805 16:35:31.297867,0,203809,203809,203809
20160805 16:35:31.305680,0,203810,203810,203810
20160805 16:35:31.313492,0,203811,203811,203811
20160805 16:35:31.321304,0,203812,203812,203812
20160805 16:35:31.329117,0,203813,203813,203813
20160805 16:35:31.336930,0,203814,203814,203814
20160805 16:35:31.344742,0,203815,203815,203815
20160805 16:35:31.352554,0,203816,203816,203816
20160805 16:35:31.360367,0,203817,203817,203817
20160805 16:35:31.368180,0,203818,203818,203818
20160805 16:35:31.375992,0,203819,203819,203819
20160805 16:35:31.383804,0,203820,203820,203820
20160805 16:35:31.391617,0,203821,203821,203821
20160805 16:35:31.399430,0,203822,203822,203822
20160805 16:35:31.407242,0,203823,203823,203823
20160805 16:35:31.415054,0,203824,203824,203824
20160805 16:35:31.422867,0,203825,203825,203825
20160805 16:35:31.430680,0,203826,203826,203826
20160805 16:35:31.438492,0,203827,203827,203827
20160805 16:35:31.446304,0,203828,203828,203828
20160805 16:35:31.454117,0,203829,203829,203829
20160805 16:35:31.461930,0,203830,203830,203830
20160805 16:35:31.469742,0,203831,203831,203831
20160805 16:35:31.477554,0,203832,203832,203832
20160805 16:35:31.485367,0,203833,203833,203833
20160805 16:35:31.493180,0,203834,203834,203834
20160805 16:35:31.500992,0,203835,203835,203835
20160805 16:35:31.508804,0,203836,203836,203836
20160805 16:35:31.516617,0,203837,203837,203837
20160805 16:35:31.524430,0,203838,203838,203838
20160805 16:35:31.532242,0,203839,203839,203839
20160805 16:35:31.540054,0,203840,203840,203840
20160805 16:35:31.547867,0,203841,203841,203841
20160805 16:35:31.555680,0,203842,203842,203842
20160805 16:35:31.563492,0,203843,203843,203843
20160805 16:35:31.571304,0,203844,203844,203844
20160805 16:35:31.579117,0,203845,203845,203845
20160805 16:35:31.586930,0,203846,203846,203846
20160805 16:35:31.594742,0,203847,203847,203847
20160805 16:35:31.602554,0,203848,203848,203848
20160805 16:35:31.610367,0,203849,203849,203849
20160805 16:35:31.618180,0,203850,203850,203850
20160805 16:35:31.625992,0,203851,203851,203851
20160805 16:35:31.633804,0,203852,203852,203852
20160805 16:35:31.641617,0,203853,203853,203853
20160805 16:35:31.649430,0,203854,203854,203854
20160805 16:35:31.657242,0,203855,203855,203855
20160805 16:35:31.665054,0,203856,203856,203856
20160805 16:35:31.672867,0,203857,203857,203857
20160805 16:35:31.680680,0,203858,203858,203858
20160805 16:35:31.688492,0,203859,203859,203859
20160805 16:35:31.696304,0,203860,203860,203860
20160805 16:35:31.704117,0,203861,203861,203861
20160805 16:35:31.711930,0,203862,203862,203862
20160805 16:35:31.719742,0,203863,203863,203863
20160805 16:35:31.727554,0,203864,203864,203864
20160805 16:35:31.735367,0,203865,203865,203865
20160805 16:35:31.743180,0,203866,203866,203866
20160805 16:35:31.750992,0,203867,203867,203867
20160805 16:35:31.758804,0,203868,203868,203868
20160805 16:35:31.766617,0,203869,203869,203869
20160805 16:35:31.774430,0,203870,203870,203870
20160805 16:35:31.782242,0,203871,203871,203871
20160805 16:35:31.790054,0,203872,203872,203872
20160805 16:35:31.797867,0,203873,203873,203873
20160805 16:35:31.805680,0,203874,203874,203874
20160805 16:35:31.813492,0,203875,203875,203875
20160805 16:35:31.821304,0,203876,203876,203876
20160805 16:35:31.829117,0,203877,203877,203877
20160805 16:35:31.836930,0,203878,203878,203878
20160805 16:35:31.844742,0,203879,203879,203879
20160805 16:35:31.852554,0,203880,203880,203880
20160805 16:35:31.860367,0,203881,203881,203881
20160805 16:35:31.868180,0,203882,203882,203882
20160805 16:35:31.875992,0,203883,203883,203883
20160805 16:35:31.883804,0,203884,203884,203884
20160805 16:35:31.891617,0,203885,203885,203885
20160805 16:35:31.899430,0,203886,203886,203886
20160805 16:35:31.907242,0,203887,203887,203887
20160805 16:35:31.915054,0,203888,203888,203888
20160805 16:35:31.922867,0,203889,203889,203889
20160805 16:35:31.930680,0,203890,203890,203890
20160805 16:35:31.938492,0,203891,203891,203891
20160805 16:35:31.946304,0,203892,203892,203892
20160805 16:35:31.954117,0,203893,203893,203893
20160805 16:35:31.961930,0,203894,203894,203894
20160805 16:35:31.969742,0,203895,203895,203895
20160805 16:35:31.977554,0,203896,203896,203896
20160805 16:35:31.985367,0,203897,203897,203897
20160805 16:35:31.993180,0,203898,203898,203898
20160805 16:35:32.000992,0,203899,203899,203899
20160805 16:35:32.008804,0,203900,203900,203900
20160805 16:35:32.016617,0,203901,203901,203901
20160805 16:35:32.024430,0,203902,203902,203902
20160805 16:35:32.032242,0,203903,203903,203903
20160805 16:35:32.040054,0,203904,203904,203904
20160805 16:35:32.047867,0,203905,203905,203905
20160805 16:35:32.055680,0,203906,203906,203906
20160805 16:35:32.063492,0,203907,203907,203907
20160805 16:35:32.071304,0,203908,203908,203908
20160805 16:35:32.079117,0,203909,203909,203909
20160805 16:35:32.086930,0,203910,203910,203910
20160805 16:35:32.094742,0,203911,203911,203911
20160805 16:35:32.102554,0,203912,203912,203912
20160805 16:35:32.110367,0,203913,203913,203913
20160805 16:35:32.118180,0,203914,203914,203914
20160805 16:35:32.125992,0,203915,203915,203915
20160805 16:35:32.133804,0,203916,203916,203916
20160805 16:35:32.141617,0,203917,203917,203917
20160805 16:35:32.149430,0,203918,203918,203918
20160805 16:35:32.157242,0,203919,203919,203919
20160805 16:35:32.165054,0,203920,203920,203920
20160805 16:35:32.172867,0,203921,203921,203921
20160805 16:35:32.180680,0,203922,203922,203922
20160805 16:35:32.188492,0,203923,203923,203923
20160805 16:35:32.196304,0,203924,203924,203924
20160805 16:35:32.204117,0,203925,203925,203925
20160805 16:35:32.211930,0,203926,203926,203926
20160805 16:35:32.219742,0,203927,203927,203927
20160805 16:35:32.227554,0,203928,203928,203928
20160805 16:35:32.235367,0,203929,203929,203929
20160805 16:35:32.243180,0,203930,203930,203930
20160805 16:35:32.250992,0,203931,203931,203931
20160805 16:35:32.258804,0,203932,203932,203932
20160805 16:35:32.266617,0,203933,203933,203933
20160805 16:35:32.274430,0,203934,203934,203934
20160805 16:35:32.282242,0,203935,203935,203935
20160805 16:35:32.290054,0,203936,203936,203936
20160805 16:35:32.297867,0,203937,203937,203937
20160805 16:35:32.305680,0,203938,203938,203938
20160805 16:35:32.313492,0,203939,203939,203939
20160805 16:35:32.321304,0,203940,203940,203940
20160805 16:35:32.329117,0,203941,203941,203941
20160805 16:35:32.336930,0,203942,203942,203942
20160805 16:35:32.344742,0,203943,203943,203943
20160805 16:35:32.352554,0,203944,203944,203944
20160805 16:35:32.360367,0,203945,203945,203945
20160805 16:35:32.368180,0,203946,203946,203946
20160805 16:35:32.375992,0,203947,203947,203947
20160805 16:35:32.383804,0,203948,203948,203948
20160805 16:35:32.391617,0,203949,203949,203949
20160805 16:35:32.399430,0,203950,203950,203950
20160805 16:35:32.407242,0,203951,203951,203951
20160805 16:35:32.415054,0,203952,203952,203952
20160805 16:35:32.422867,0,203953,203953,203953
20160805 16:35:32.430680,0,203954,203954,203954
20160805 16:35:32.438492,0,203955,203955,203955
20160805 16:35:32.446304,0,203956,203956,203956
20160805 16:35:32.454117,0,203957,203957,203957
20160805 16:35:32.461930,0,203958,203958,203958
20160805 16:35:32.469742,0,203959,203959,203959
20160805 16:35:32.477554,0,203960,203960,203960
20160805 16:35:32.485367,0,203961,203961,203961
20160805 16:35:32.493180,0,203962,203962,203962
20160805 16:35:32.500992,0,203963,203963,203963
20160805 16:35:32.508804,0,203964,203964,203964
20160805 16:35:32.516617,0,203965,203965,203965
20160805 16:35:32.524430,0,203966,203966,203966
20160805 16:35:32.532242,0,203967,203967,203967
20160805 16:35:32.540054,0,203968,203968,203968
20160805 16:35:32.547867,0,203969,203969,203969
20160805 16:35:32.555680,0,203970,203970,203970
20160805 16:35:32.563492,0,203971,203971,203971
20160805 16:35:32.571304,0,203972,203972,203972
20160805 16:35:32.579117,0,203973,203973,203973
20160805 16:35:32.586930,0,203974,203974,203974
20160805 16:35:32.594742,0,203975,203975,203975
20160805 16:35:32.602554,0,203976,203976,203976
20160805 16:35:32.610367,0,203977,203977,203977
20160805 16:35:32.618180,0,203978,203978,203978
20160805 16:35:32.625992,0,203979,203979,203979
20160805 16:35:32.633804,0,203980,203980,203980
20160805 16:35:32.641617,0,203981,203981,203981
20160805 16:35:32.649430,0,203982,203982,203982
20160805 16:35:32.657242,0,203983,203983,203983
20160805 16:35:32.665054,0,203984,203984,203984
20160805 16:35:32.672867,0,203985,203985,203985
20160805 16:35:32.680680,0,203986,203986,203986
20160805 16:35:32.688492,0,203987,203987,203987
20160805 16:35:32.696304,0,203988,203988,203988
20160805 16:35:32.704117,0,203989,203989,203989
20160805 16:35:32.711930,0,203990,203990,203990
20160805 16:35:32.719742,0,203991,203991,203991
20160805 16:35:32.727554,0,203992,203992,203992
20160805 16:35:32.735367,0,203993,203993,203993
20160805 16:35:32.743180,0,203994,203994,203994
20160805 16:35:32.750992,0,203995,203995,203995
20160805 16:35:32.758804,0,203996,203996,203996
20160805 16:35:32.766617,0,203997,203997,203997
20160805 16:35:32.774430,0,203998,203998,203998
20160805 16:35:32.782242,0,203999,203999,203999
20160805 16:35:32.790054,0,204000,204000,204000
20160805 16:35:32.797867,0,204001,204001,204001
20160805 16:35:32.805680,0,204002,204002,204002
20160805 16:35:32.813492,0,204003,204003,204003
20160805 16:35:32.821304,0,204004,204004,204004
20160805 16:35:32.829117,0,204005,204005,204005
20160805 16:35:32.836930,0,204006,204006,204006
20160805 16:35:32.844742,0,204007,204007,204007
20160805 16:35:32.852554,0,204008,204008,204008
20160805 16:35:32.860367,0,204009,204009,204009
20160805 16:35:32.868180,0,204010,204010,204010
20160805 16:35:32.875992,0,204011,204011,204011
20160805 16:35:32.883804,0,204012,204012,204012
20160805 16:35:32.891617,0,204013,204013,204013
20160805 16:35:32.899430,0,204014,204014,204014
20160805 16:35:32.907242,0,204015,204015,204015
20160805 16:35:32.915054,0,204016,204016,204016
20160805 16:35:32.922867,0,204017,204017,204017
20160805 16:35:32.930680,0,204018,204018,204018
20160805 16:35:32.938492,0,204019,204019,204019
20160805 16:35:32.946304,0,204020,204020,204020
20160805 16:35:32.954117,0,204021,204021,204021
20160805 16:35:32.961930,0,204022,204022,204022
20160805 16:35:32.969742,0,204023,204023,204023
20160805 16:35:32.977554,0,204024,204024,204024
20160805 16:35:32.985367,0,204025,204025,204025
20160805 16:35:32.993180,0,204026,204026,204026
20160805 16:35:33.000992,0,204027,204027,204027
20160805 16:35:33.008804,0,204028,204028,204028
20160805 16:35:33.016617,0,204029,204029,204029
20160805 16:35:33.024430,0,204030,204030,204030
20160805 16:35:33.032242,0,204031,204031,204031
20160805 16:35:33.040054,0,204032,204032,204032
20160805 16:35:33.047867,0,204033,204033,204033
20160805 16:35:33.055680,0,204034,204034,204034
20160805 16:35:33.063492,0,204035,204035,204035
20160805 16:35:33.071304,0,204036,204036,204036
20160805 16:35:33.079117,0,204037,204037,204037
20160805 16:35:33.086930,0,204038,204038,204038
20160805 16:35:33.094742,0,204039,204039,204039
20160805 16:35:33.102554,0,204040,204040,204040
20160805 16:35:33.110367,0,204041,204041,204041
20160805 16:35:33.118180,0,204042,204042,204042
20160805 16:35:33.125992,0,204043,204043,204043
20160805 16:35:33.133804,0,204044,204044,204044
20160805 16:35:33.141617,0,204045,204045,204045
20160805 16:35:33.149430,0,204046,204046,204046
20160805 16:35:33.157242,0,204047,204047,204047
20160805 16:35:33.165054,0,204048,204048,204048
20160805 16:35:33.172867,0,204049,204049,204049
20160805 16:35:33.180680,0,204050,204050,204050
20160805 16:35:33.188492,0,204051,204051,204051
20160805 16:35:33.196304,0,204052,204052,204052
20160805 16:35:33.204117,0,204053,204053,204053
20160805 16:35:33.211930,0,204054,204054,204054
20160805 16:35:33.219742,0,204055,204055,204055
20160805 16:35:33.227554,0,204056,204056,204056
20160805 16:35:33.235367,0,204057,204057,204057
20160805 16:35:33.243180,0,204058,204058,204058
20160805 16:35:33.250992,0,204059,204059,204059
20160805 16:35:33.258804,0,204060,204060,204060
20160805 16:35:33.266617,0,204061,204061,204061
20160805 16:35:33.274430,0,204062,204062,204062
20160805 16:35:33.282242,0,204063,204063,204063
20160805 16:35:33.290054,0,204064,204064,204064
20160805 16:35:33.297867,0,204065,204065,204065
20160805 16:35:33.305680,0,204066,204066,204066
20160805 16:35:33.313492,0,204067,204067,204067
20160805 16:35:33.321304,0,204068,204068,204068
20160805 16:35:33.329117,0,204069,204069,204069
20160805 16:35:33.336930,0,204070,204070,204070
20160805 16:35:33.344742,0,204071,204071,204071
20160805 16:35:33.352554,0,204072,204072,204072
20160805 16:35:33.360367,0,204073,204073,204073
20160805 16:35:33.368180,0,204074,204074,204074
20160805 16:35:33.375992,0,204075,204075,204075
20160805 16:35:33.383804,0,204076,204076,204076
20160805 16:35:33.391617,0,204077,204077,204077
20160805 16:35:33.399430,0,204078,204078,204078
20160805 16:35:33.407242,0,204079,204079,204079
20160805 16:35:33.415054,0,204080,204080,204080
20160805 16:35:33.422867,0,204081,204081,204081
20160805 16:35:33.430680,0,204082,204082,204082
20160805 16:35:33.438492,0,204083,204083,204083
20160805 16:35:33.446304,0,204084,204084,204084
20160805 16:35:33.454117,0,204085,204085,204085
20160805 16:35:33.461930,0,204086,204086,204086
20160805 16:35:33.469742,0,204087,204087,204087
20160805 16:35:33.477554,0,204088,204088,204088
20160805 16:35:33.485367,0,204089,204089,204089
20160805 16:35:33.493180,0,204090,204090,204090
20160805 16:35:33.500992,0,204091,204091,204091
20160805 16:35:33.508804,0,204092,204092,204092
20160805 16:35:33.516617,0,204093,204093,204093
20160805 16:35:33.524430,0,204094,204094,204094
20160805 16:35:33.532242,0,204095,204095,204095
20160805 16:35:33.540054,0,204096,204096,204096
20160805 16:35:33.547867,0,204097,204097,204097
20160805 16:35:33.555680,0,204098,204098,204098
20160805 16:35:33.563492,0,204099,204099,204099
20160805 16:35:33.571304,0,204100,204100,204100
20160805 16:35:33.579117,0,204101,204101,204101
20160805 16:35:33.586930,0,204102,204102,204102
20160805 16:35:33.594742,0,204103,204103,204103
20160805 16:35:33.602554,0,204104,204104,204104
20160805 16:35:33.610367,0,204105,204105,204105
20160805 16:35:33.618180,0,204106,204106,204106
20160805 16:35:33.625992,0,204107,204107,204107
20160805 16:35:33.633804,0,204108,204108,204108
20160805 16:35:33.641617,0,204109,204109,204109
20160805 16:35:33.649430,0,204110,204110,204110
20160805 16:35:33.657242,0,204111,204111,204111
20160805 16:35:33.665054,0,204112,204112,204112
20160805 16:35:33.672867,0,204113,204113,204113
20160805 16:35:33.680680,0,204114,204114,204114
20160805 16:35:33.688492,0,204115,204115,204115
20160805 16:35:33.696304,0,204116,204116,204116
20160805 16:35:33.704117,0,204117,204117,204117
20160805 16:35:33.711930,0,204118,204118,204118
20160805 16:35:33.719742,0,204119,204119,204119
20160805 16:35:33.727554,0,204120,204120,204120
20160805 16:35:33.735367,0,204121,204121,204121
20160805 16:35:33.743180,0,204122,204122,204122
20160805 16:35:33.750992,0,204123,204123,204123
20160805 16:35:33.758804,0,204124,204124,204124
20160805 16:35:33.766617,0,204125,204125,204125
20160805 16:35:33.774430,0,204126,204126,204126
20160805 16:35:33.782242,0,204127,204127,204127
20160805 16:35:33.790054,0,204128,204128,204128
20160805 16:35:33.797867,0,204129,204129,204129
20160805 16:35:33.805680,0,204130,204130,204130
20160805 16:35:33.813492,0,204131,204131,204131
20160805 16:35:33.821304,0,204132,204132,204132
20160805 16:35:33.829117,0,204133,204133,204133
20160805 16:35:33.836930,0,204134,204134,204134
20160805 16:35:33.844742,0,204135,204135,204135
20160805 16:35:33.852554,0,204136,204136,204136
20160805 16:35:33.860367,0,204137,204137,204137
20160805 16:35:33.868180,0,204138,204138,204138
20160805 16:35:33.875992,0,204139,204139,204139
20160805 16:35:33.883804,0,204140,204140,204140
20160805 16:35:33.891617,0,204141,204141,204141
20160805 16:35:33.899430,0,204142,204142,204142
20160805 16:35:33.907242,0,204143,204143,204143
20160805 16:35:33.915054,0,204144,204144,204144
20160805 16:35:33.922867,0,204145,204145,204145
20160805 16:35:33.930680,0,204146,204146,204146
20160805 16:35:33.938492,0,204147,204147,204147
20160805 16:35:33.946304,0,204148,204148,204148
20160805 16:35:33.954117,0,204149,204149,204149
20160805 16:35:33.961930,0,204150,204150,204150
20160805 16:35:33.969742,0,204151,204151,204151
20160805 16:35:33.977554,0,204152,204152,204152
20160805 16:35:33.985367,0,204153,204153,204153
20160805 16:35:33.993180,0,204154,204154,204154
20160805 16:35:34.000992,0,204155,204155,204155
20160805 16:35:34.008804,0,204156,204156,204156
20160805 16:35:34.016617,0,204157,204157,204157
20160805 16:35:34.024430,0,204158,204158,204158
20160805 16:35:34.032242,0,204159,204159,204159
20160805 16:35:34.040054,0,204160,204160,204160
20160805 16:35:34.047867,0,204161,204161,204161
20160805 16:35:34.055680,0,204162,204162,204162
20160805 16:35:34.063492,0,204163,204163,204163
20160805 16:35:34.071304,0,204164,204164,204164
20160805 16:35:34.079117,0,204165,204165,204165
20160805 16:35:34.086930,0,204166,204166,204166
20160805 16:35:34.094742,0,204167,204167,204167
20160805 16:35:34.102554,0,204168,204168,204168
20160805 16:35:34.110367,0,204169,204169,204169
20160805 16:35:34.118180,0,204170,204170,204170
20160805 16:35:34.125992,0,204171,204171,204171
20160805 16:35:34.133804,0,204172,204172,204172
20160805 16:35:34.141617,0,204173,204173,204173
20160805 16:35:34.149430,0,204174,204174,204174
20160805 16:35:34.157242,0,204175,204175,204175
20160805 16:35:34.165054,0,204176,204176,204176
20160805 16:35:34.172867,0,204177,204177,204177
20160805 16:35:34.180680,0,204178,204178,204178
20160805 16:35:34.188492,0,204179,204179,204179
20160805 16:35:34.196304,0,204180,204180,204180
20160805 16:35:34.204117,0,204181,204181,204181
20160805 16:35:34.211930,0,204182,204182,204182
20160805 16:35:34.219742,0,204183,204183,204183
20160805 16:35:34.227554,0,204184,204184,204184
20160805 16:35:34.235367,0,204185,204185,204185
20160805 16:35:34.243180,0,204186,204186,204186
20160805 16:35:34.250992,0,204187,204187,204187
20160805 16:35:34.258804,0,204188,204188,204188
20160805 16:35:34.266617,0,204189,204189,204189
20160805 16:35:34.274430,0,204190,204190,204190
20160805 16:35:34.282242,0,204191,204191,204191
20160805 16:35:34.290054,0,204192,204192,204192
20160805 16:35:34.297867,0,204193,204193,204193
20160805 16:35:34.305680,0,204194,204194,204194
20160805 16:35:34.313492,0,204195,204195,204195
20160805 16:35:34.321304,0,204196,204196,204196
20160805 16:35:34.329117,0,204197,204197,204197
20160805 16:35:34.336930,0,204198,204198,204198
20160805 16:35:34.344742,0,204199,204199,204199
20160805 16:35:34.352554,0,204200,204200,204200
20160805 16:35:34.360367,0,204201,204201,204201
20160805 16:35:34.368180,0,204202,204202,204202
20160805 16:35:34.375992,0,204203,204203,204203
20160805 16:35:34.383804,0,204204,204204,204204
20160805 16:35:34.391617,0,204205,204205,204205
20160805 16:35:34.399430,0,204206,204206,204206
20160805 16:35:34.407242,0,204207,204207,204207
20160805 16:35:34.415054,0,204208,204208,204208
20160805 16:35:34.422867,0,204209,204209,204209
20160805 16:35:34.430680,0,204210,204210,204210
20160805 16:35:34.438492,0,204211,204211,204211
20160805 16:35:34.446304,0,204212,204212,204212
20160805 16:35:34.454117,0,204213,204213,204213
20160805 16:35:34.461930,0,204214,204214,204214
20160805 16:35:34.469742,0,204215,204215,204215
20160805 16:35:34.477554,0,204216,204216,204216
20160805 16:35:34.485367,0,204217,204217,204217
20160805 16:35:34.493180,0,204218,204218,204218
20160805 16:35:34.500992,0,204219,204219,204219
20160805 16:35:34.508804,0,204220,204220,204220
20160805 16:35:34.516617,0,204221,204221,204221
20160805 16:35:34.524430,0,204222,204222,204222
20160805 16:35:34.532242,0,204223,204223,204223
20160805 16:35:34.540054,0,204224,204224,204224
20160805 16:35:34.547867,0,204225,204225,204225
20160805 16:35:34.555680,0,204226,204226,204226
20160805 16:35:34.563492,0,204227,204227,204227
20160805 16:35:34.571304,0,204228,204228,204228
20160805 16:35:34.579117,0,204229,204229,204229
20160805 16:35:34.586930,0,204230,204230,204230
20160805 16:35:34.594742,0,204231,204231,204231
20160805 16:35:34.602554,0,204232,204232,204232
20160805 16:35:34.610367,0,204233,204233,204233
20160805 16:35:34.618180,0,204234,204234,204234
20160805 16:35:34.625992,0,204235,204235,204235
20160805 16:35:34.633804,0,204236,204236,204236
20160805 16:35:34.641617,0,204237,204237,204237
20160805 16:35:34.649430,0,204238,204238,204238
20160805 16:35:34.657242,0,204239,204239,204239
20160805 16:35:34.665054,0,204240,204240,204240
20160805 16:35:34.672867,0,204241,204241,204241
20160805 16:35:34.680680,0,204242,204242,204242
20160805 16:35:34.688492,0,204243,204243,204243
20160805 16:35:34.696304,0,204244,204244,204244
20160805 16:35:34.704117,0,204245,204245,204245
20160805 16:35:34.711930,0,204246,204246,204246
20160805 16:35:34.719742,0,204247,204247,204247
20160805 16:35:34.727554,0,204248,204248,204248
20160805 16:35:34.735367,0,204249,204249,204249
20160805 16:35:34.743180,0,204250,204250,204250
20160805 16:35:34.750992,0,204251,204251,204251
20160805 16:35:34.758804,0,204252,204252,204252
20160805 16:35:34.766617,0,204253,204253,204253
20160805 16:35:34.774430,0,204254,204254,204254
20160805 16:35:34.782242,0,204255,204255,204255
20160805 16:35:34.790054,0,204256,204256,204256
20160805 16:35:34.797867,0,204257,204257,204257
20160805 16:35:34.805680,0,204258,204258,204258
20160805 16:35:34.813492,0,204259,204259,204259
20160805 16:35:34.821304,0,204260,204260,204260
20160805 16:35:34.829117,0,204261,204261,204261
20160805 16:35:34.836930,0,204262,204262,204262
20160805 16:35:34.844742,0,204263,204263,204263
20160805 16:35:34.852554,0,204264,204264,204264
20160805 16:35:34.860367,0,204265,204265,204265
20160805 16:35:34.868180,0,204266,204266,204266
20160805 16:35:34.875992,0,204267,204267,204267
20160805 16:35:34.883804,0,204268,204268,204268
20160805 16:35:34.891617,0,204269,204269,204269
20160805 16:35:34.899430,0,204270,204270,204270
20160805 16:35:34.907242,0,204271,204271,204271
20160805 16:35:34.915054,0,204272,204272,204272
20160805 16:35:34.922867,0,204273,204273,204273
20160805 16:35:34.930680,0,204274,204274,204274
20160805 16:35:34.938492,0,204275,204275,204275
20160805 16:35:34.946304,0,204276,204276,204276
20160805 16:35:34.954117,0,204277,204277,204277
20160805 16:35:34.961930,0,204278,204278,204278
20160805 16:35:34.969742,0,204279,204279,204279
20160805 16:35:34.977554,0,204280,204280,204280
20160805 16:35:34.985367,0,204281,204281,204281
20160805 16:35:34.993180,0,204282,204282,204282
20160805 16:35:35.000992,0,204283,204283,204283
20160805 16:35:35.008804,0,204284,204284,204284
20160805 16:35:35.016617,0,204285,204285,204285
20160805 16:35:35.024430,0,204286,204286,204286
20160805 16:35:35.032242,0,204287,204287,204287
20160805 16:35:35.040054,0,204288,204288,204288
20160805 16:35:35.047867,0,204289,204289,204289
20160805 16:35:35.055680,0,204290,204290,204290
20160805 16:35:35.063492,0,204291,204291,204291
20160805 16:35:35.071304,0,204292,204292,204292
20160805 16:35:35.079117,0,204293,204293,204293
20160805 16:35:35.086930,0,204294,204294,204294
20160805 16:35:35.094742,0,204295,204295,204295
20160805 16:35:35.102554,0,204296,204296,204296
20160805 16:35:35.110367,0,204297,204297,204297
20160805 16:35:35.118180,0,204298,204298,204298
20160805 16:35:35.125992,0,204299,204299,204299
20160805 16:35:35.133804,0,204300,204300,204300
20160805 16:35:35.141617,0,204301,204301,204301
20160805 16:35:35.149430,0,204302,204302,204302
20160805 16:35:35.157242,0,204303,204303,204303
20160805 16:35:35.165054,0,204304,204304,204304
20160805 16:35:35.172867,0,204305,204305,204305
20160805 16:35:35.180680,0,204306,204306,204306
20160805 16:35:35.188492,0,204307,204307,204307
20160805 16:35:35.196304,0,204308,204308,204308
20160805 16:35:35.204117,0,204309,204309,204309
20160805 16:35:35.211930,0,204310,204310,204310
20160805 16:35:35.219742,0,204311,204311,204311
20160805 16:35:35.227554,0,204312,204312,204312
20160805 16:35:35.235367,0,204313,204313,204313
20160805 16:35:35.243180,0,204314,204314,204314
20160805 16:35:35.250992,0,204315,204315,204315
20160805 16:35:35.258804,0,204316,204316,204316
20160805 16:35:35.266617,0,204317,204317,204317
20160805 16:35:35.274430,0,204318,204318,204318
20160805 16:35:35.282242,0,204319,204319,204319
20160805 16:35:35.290054,0,204320,204320,204320
20160805 16:35:35.297867,0,204321,204321,204321
