time,x,y,z
20160806 06:38:24.662120,1,65639,327783,327783
20160806 06:38:24.662120,1,47288,12105728,190392
20160806 06:38:24.662120,1,15138816,21975,65537
20160806 06:38:24.662120,1,6751744,6751744,6751744
20160806 06:38:24.662120,1,12171705,743,12124903
20160806 06:38:24.662120,1,85,14156032,65639
20160806 06:38:24.662120,1,26375,26375,47802
20160806 06:38:24.662120,1,12189698,15186434,15138816
20160806 06:38:24.662120,1,5626113,256,6752256
20160806 06:38:24.662120,1,524391,524475,12303291
20160806 06:38:24.662120,1,190395,190208,85
20160806 06:38:24.662120,1,65537,26377,26377
20160806 06:38:24.662120,1,6752512,12369084,12320770
20160806 06:38:24.662120,1,12321511,0,5626625
20160806 06:38:24.662120,1,65639,655463,655463
20160806 06:38:24.662120,1,48573,12434688,190397
20160806 06:38:24.662120,1,15138816,21980,65537
20160806 06:38:24.662120,1,6753024,6753024,6753024
20160806 06:38:24.662120,1,12500670,743,12452583
20160806 06:38:24.662120,1,85,14483712,65639
20160806 06:38:24.662120,1,26380,26380,49087
20160806 06:38:24.662120,1,12517378,15187714,15138816
20160806 06:38:24.662120,1,5627393,256,6753536
20160806 06:38:24.662120,1,852071,852160,12632256
20160806 06:38:24.662120,1,190400,190208,85
20160806 06:38:24.662120,1,65537,26382,26382
20160806 06:38:24.662120,1,6753792,12698049,12648450
20160806 06:38:24.662120,1,12649191,0,5627905
20160806 06:38:24.662120,1,65639,983143,983143
20160806 06:38:24.662120,1,49858,12763648,190402
20160806 06:38:24.662120,1,15138816,21985,65537
20160806 06:38:24.662120,1,6754304,6754304,6754304
20160806 06:38:24.662120,1,12829635,743,12780263
20160806 06:38:24.662120,1,85,14811392,65639
20160806 06:38:24.662120,1,26385,26385,50372
20160806 06:38:24.662120,1,12845058,15188994,15138816
20160806 06:38:24.662120,1,5628673,256,6754816
20160806 06:38:24.662120,1,1179751,1179845,12961221
20160806 06:38:24.662120,1,190405,190208,85
20160806 06:38:24.662120,1,65537,26387,26387
20160806 06:38:24.662120,1,6755072,13027014,12976130
20160806 06:38:24.662120,1,12976871,0,5629185
20160806 06:38:24.662120,1,65639,1310823,1310823
20160806 06:38:24.662120,1,51143,13092608,190407
20160918 19:58:56.677745,29,15204352,22076,65537
20160918 19:58:56.677745,29,6777600,6777600,6777600
20160918 19:58:56.677745,29,1973790,744,1966824
20160918 19:58:56.677745,29,86,3997952,65639
20160918 19:58:56.677745,29,26476,26476,7967
20160918 19:58:56.677745,29,2031618,15212290,15204352
20160918 19:58:56.677745,29,5651969,256,6778112
20160918 19:58:56.677745,29,7143527,7143456,2105376
20160918 19:58:56.677745,29,190496,190464,86
20160918 19:58:56.677745,29,65537,26478,26478
20160918 19:58:56.677745,29,6778368,2171169,2162690
20160918 19:58:56.677745,29,2163432,0,5652481
20160918 19:58:56.677745,29,65639,7274599,7274599
20160918 19:58:56.677745,29,8738,2236928,190498
20160918 19:58:56.677745,29,15204352,22081,65537
20160918 19:58:56.677745,29,6778880,6778880,6778880
20160918 19:58:56.677745,29,2302755,744,2294504
20160918 19:58:56.677745,29,86,4325632,65639
20160918 19:58:56.677745,29,26481,26481,9252
20160918 19:58:56.677745,29,2359298,15213570,15204352
20160918 19:58:56.677745,29,5653249,256,6779392
20160918 19:58:56.677745,29,7471207,7471141,2434341
20160918 19:58:56.677745,29,190501,190464,86
20160918 19:58:56.677745,29,65537,26483,26483
20160918 19:58:56.677745,29,6779648,2500134,2490370
20160918 19:58:56.677745,29,2491112,0,5653761
20160918 19:58:56.677745,29,65639,7602279,7602279
20160918 19:58:56.677745,29,10023,2565888,190503
20160918 19:58:56.677745,29,15204352,22086,65537
20160918 19:58:56.677745,29,6780160,6780160,6780160
20160918 19:58:56.677745,29,2631720,744,2622184
20160918 19:58:56.677745,29,86,4653312,65639
20160918 19:58:56.677745,29,26486,26486,10537
20160918 19:58:56.677745,29,2686978,15214850,15204352
20160918 19:58:56.677745,29,5654529,256,6780672
20160918 19:58:56.677745,29,7798887,7798826,2763306
20160918 19:58:56.677745,29,190506,190464,86
20160918 19:58:56.677745,29,65537,26488,26488
20160918 19:58:56.677745,29,6780928,2829099,2818050
20160918 19:58:56.677745,29,2818792,0,5655041
20160918 19:58:56.677745,29,65639,7929959,7929959
20160918 19:58:56.677745,29,11308,2894848,190508
20160918 19:58:56.677745,29,15204352,22091,65537
20160918 19:58:56.677745,29,6781440,6781440,6781440
20160918 19:58:56.677745,29,2960685,744,2949864
20160918 19:58:56.677745,29,86,4980992,65639
20160918 19:58:56.677745,29,26491,26491,11822
20160918 19:58:56.677745,29,3014658,15216130,15204352
20160918 19:58:56.677745,29,5655809,256,6781952
20160918 19:58:56.677745,29,8126567,8126511,3092271
20160918 19:58:56.677745,29,190511,190464,86
20160918 19:58:56.677745,29,65537,26493,26493
20160918 19:58:56.677745,29,6782208,3158064,3145730
20160918 19:58:56.677745,29,3146472,0,5656321
20160918 19:58:56.677745,29,65639,8257639,8257639
20160918 19:58:56.677745,29,12593,3223808,190513
20160918 19:58:56.677745,29,15204352,22096,65537
20160918 19:58:56.677745,29,6782720,6782720,6782720
20160918 19:58:56.677745,29,3289650,744,3277544
20160918 19:58:56.677745,29,86,5308672,65639
20160918 19:58:56.677745,29,26496,26496,13107
20160918 19:58:56.677745,29,3342338,15217410,15204352
20160918 19:58:56.677745,29,5657089,256,6783232
20160918 19:58:56.677745,29,8454247,8454196,3421236
20160918 19:58:56.677745,29,190516,190464,86
20160918 19:58:56.677745,29,65537,26498,26498
20160918 19:58:56.677745,29,6783488,3487029,3473410
20160918 19:58:56.677745,29,3474152,0,5657601
20160918 19:58:56.677745,29,65639,8585319,8585319
20160918 19:58:56.677745,29,13878,3552768,190518
20160918 19:58:56.677745,29,15204352,22101,65537
20160918 19:58:56.677745,29,6784000,6784000,6784000
20160918 19:58:56.677745,29,3618615,744,3605224
20160918 19:58:56.677745,29,86,5636352,65639
20160918 19:58:56.677745,29,26501,26501,14392
20160918 19:58:56.677745,29,3670018,15218690,15204352
20160918 19:58:56.677745,29,5658369,256,6784512
20160918 19:58:56.677745,29,8781927,8781881,3750201
20160918 19:58:56.677745,29,190521,190464,86
20160918 19:58:56.677745,29,65537,26503,26503
20160918 19:58:56.677745,29,6784768,3815994,3801090
20160918 19:58:56.677745,29,3801832,0,5658881
20160918 19:58:56.677745,29,65639,8912999,8912999
20160918 19:58:56.677745,29,15163,3881728,190523
20160918 19:58:56.677745,29,15204352,22106,65537
20160918 19:58:56.677745,29,6785280,6785280,6785280
20160918 19:58:56.677745,29,3947580,744,3932904
20160918 19:58:56.677745,29,86,5964032,65639
20160918 19:58:56.677745,29,26506,26506,15677
20160918 19:58:56.677745,29,3997698,15219970,15204352
20160918 19:58:56.677745,29,5659649,256,6785792
20160918 19:58:56.677745,29,9109607,9109566,4079166
20160918 19:58:56.677745,29,190526,190464,86
20160918 19:58:56.677745,29,65537,26508,26508
20160918 19:58:56.677745,29,6786048,4144959,4128770
20160918 19:58:56.677745,29,4129512,0,5660161
20160918 19:58:56.677745,29,65639,9240679,9240679
20160918 19:58:56.677745,29,16448,4210688,190528
20160918 19:58:56.677745,29,15204352,22111,65537
20160918 19:58:56.677745,29,6786560,6786560,6786560
20160918 19:58:56.677745,29,4276545,744,4260584
20160918 19:58:56.677745,29,86,6291712,65639
20160918 19:58:56.677745,29,26511,26511,16962
20160918 19:58:56.677745,29,4325378,15221250,15204352
20160918 19:58:56.677745,29,5660929,256,6787072
20160918 19:58:56.677745,29,9437287,9437251,4408131
20160918 19:58:56.677745,29,190531,190464,86
20160918 19:58:56.677745,29,65537,26513,26513
20160918 19:58:56.677745,29,6787328,4473924,4456450
20160918 19:58:56.677745,29,4457192,0,5661441
20160918 19:58:56.677745,29,65639,9568359,9568359
20160918 19:58:56.677745,29,17733,4539648,190533
20160918 19:58:56.677745,29,15204352,22116,65537
20160918 19:58:56.677745,29,6787840,6787840,6787840
20160918 19:58:56.677745,29,4605510,744,4588264
20160918 19:58:56.677745,29,86,6619392,65639
20160918 19:58:56.677745,29,26516,26516,18247
20160918 19:58:56.677745,29,4653058,15222530,15204352
20160918 19:58:56.677745,29,5662209,256,6788352
20160918 19:58:56.677745,29,9764967,9764936,4737096
20160918 19:58:56.677745,29,190536,190464,86
20160918 19:58:56.677745,29,65537,26518,26518
20160918 19:58:56.677745,29,6788608,4802889,4784130
20160918 19:58:56.677745,29,4784872,0,5662721
20160918 19:58:56.677745,29,65639,9896039,9896039
20160918 19:58:56.677745,29,19018,4868608,190538
20160918 19:58:56.677745,29,15204352,22121,65537
20160918 19:58:56.677745,29,6789120,6789120,6789120
20160918 19:58:56.677745,29,4934475,744,4915944
20160918 19:58:56.677745,29,86,6947072,65639
20160918 19:58:56.677745,29,26521,26521,19532
20160918 19:58:56.677745,29,4980738,15223810,15204352
20160918 19:58:56.677745,29,5663489,256,6789632
20160918 19:58:56.677745,29,10092647,10092621,5066061
20160918 19:58:56.677745,29,190541,190464,86
20160918 19:58:56.677745,29,65537,26523,26523
20160918 19:58:56.677745,29,6789888,5131854,5111810
20160918 19:58:56.677745,29,5112552,0,5664001
20160918 19:58:56.677745,29,65639,10223719,10223719
20160918 19:58:56.677745,29,20303,5197568,190543
20160918 19:58:56.677745,29,15204352,22126,65537
20160918 19:58:56.677745,29,6790400,6790400,6790400
20160918 19:58:56.677745,29,5263440,744,5243624
20160918 19:58:56.677745,29,86,7274752,65639
20160918 19:58:56.677745,29,26526,26526,20817
20160918 19:58:56.677745,29,5308418,15225090,15204352
20160918 19:58:56.677745,29,5664769,256,6790912
20160918 19:58:56.677745,29,10420327,10420306,5395026
20160918 19:58:56.677745,29,190546,190464,86
20160918 19:58:56.677745,29,65537,26528,26528
20160918 19:58:56.677745,29,6791168,5460819,5439490
20160918 19:58:56.677745,29,5440232,0,5665281
20160918 19:58:56.677745,29,65639,10551399,10551399
20160918 19:58:56.677745,29,21588,5526528,190548
20160918 19:58:56.677745,29,15204352,22131,65537
20160918 19:58:56.677745,29,6791680,6791680,6791680
20160918 19:58:56.677745,29,5592405,744,5571304
20160918 19:58:56.677745,29,86,7602432,65639
20160918 19:58:56.677745,29,26531,26531,22102
20160918 19:58:56.677745,29,5636098,15226370,15204352
20160918 19:58:56.677745,29,5666049,256,6792192
20160918 19:58:56.677745,29,10748007,10747991,5723991
20160918 19:58:56.677745,29,190551,190464,86
20160918 19:58:56.677745,29,65537,26533,26533
20160918 19:58:56.677745,29,6792448,5789784,5767170
20160918 19:58:56.677745,29,5767912,0,5666561
20160918 19:58:56.677745,29,65639,10879079,10879079
20160918 19:58:56.677745,29,22873,5855488,190553
20160918 19:58:56.677745,29,15204352,22136,65537
20160918 19:58:56.677745,29,6792960,6792960,6792960
20160918 19:58:56.677745,29,5921370,744,5898984
20160918 19:58:56.677745,29,86,7930112,65639
20160918 19:58:56.677745,29,26536,26536,23387
20160918 19:58:56.677745,29,5963778,15227650,15204352
20160918 19:58:56.677745,29,5667329,256,6793472
20160918 19:58:56.677745,29,11075687,11075676,6052956
20160918 19:58:56.677745,29,190556,190464,86
20160918 19:58:56.677745,29,65537,26538,26538
20160918 19:58:56.677745,29,6793728,6118749,6094850
20160918 19:58:56.677745,29,6095592,0,5667841
20160918 19:58:56.677745,29,65639,11206759,11206759
20160918 19:58:56.677745,29,24158,6184448,190558
20160918 19:58:56.677745,29,15204352,22141,65537
20160918 19:58:56.677745,29,6794240,6794240,6794240
20160918 19:58:56.677745,29,6250335,744,6226664
20160918 19:58:56.677745,29,86,8257792,65639
20160918 19:58:56.677745,29,26541,26541,24672
20160918 19:58:56.677745,29,6291458,15228930,15204352
20160918 19:58:56.677745,29,5668609,256,6794752
20160918 19:58:56.677745,29,11403367,11403361,6381921
20160918 19:58:56.677745,29,190561,190464,86
20160918 19:58:56.677745,29,65537,26543,26543
20160918 19:58:56.677745,29,6795008,6447714,6422530
20160918 19:58:56.677745,29,6423272,0,5669121
20160918 19:58:56.677745,29,65639,11534439,11534439
20160918 19:58:56.677745,29,25443,6513408,190563
20160918 19:58:56.677745,29,15204352,22146,65537
20160918 19:58:56.677745,29,6795520,6795520,6795520
20160918 19:58:56.677745,29,6579300,744,6554344
20160918 19:58:56.677745,29,86,8585472,65639
20160918 19:58:56.677745,29,26546,26546,25957
20160918 19:58:56.677745,29,6619138,15230210,15204352
20160918 19:58:56.677745,29,5669889,256,6796032
20160918 19:58:56.677745,29,11731047,11731046,6710886
20160918 19:58:56.677745,29,190566,190464,86
20160918 19:58:56.677745,29,65537,26548,26548
20160918 19:58:56.677745,29,6796288,6776679,6750210
20160918 19:58:56.677745,29,6750952,0,5670401
20160918 19:58:56.677745,29,65639,11862119,11862119
20160918 19:58:56.677745,29,26728,6842368,190568
20160918 19:58:56.677745,29,15204352,22151,65537
20160918 19:58:56.677745,29,6796800,6796800,6796800
20160918 19:58:56.677745,29,6908265,744,6882024
20160918 19:58:56.677745,29,86,8913152,65639
20160918 19:58:56.677745,29,26551,26551,27242
20160918 19:58:56.677745,29,6946818,15231490,15204352
20160918 19:58:56.677745,29,5671169,256,6797312
20160918 19:58:56.677745,29,12058727,12058731,7039851
20160918 19:58:56.677745,29,190571,190464,86
20160918 19:58:56.677745,29,65537,26553,26553
20160918 19:58:56.677745,29,6797568,7105644,7077890
20160918 19:58:56.677745,29,7078632,0,5671681
20160918 19:58:56.677745,29,65639,12189799,12189799
20160918 19:58:56.677745,29,28013,7171328,190573
20160918 19:58:56.677745,29,15204352,22156,65537
20160918 19:58:56.677745,29,6798080,6798080,6798080
20160918 19:58:56.677745,29,7237230,744,7209704
20160918 19:58:56.677745,29,86,9240832,65639
20160918 19:58:56.677745,29,26556,26556,28527
20160918 19:58:56.677745,29,7274498,15232770,15204352
20160918 19:58:56.677745,29,5672449,256,6798592
20160918 19:58:56.677745,29,12386407,12386416,7368816
20170112 12:35:13.482432,0,1250067,746,1245930
20170112 12:35:13.482432,0,88,3277056,65641
20170112 12:35:13.482432,0,26977,26977,5140
20170112 12:35:13.482432,0,1310722,15340546,15335424
20170112 12:35:13.482432,0,5780225,256,6906368
20170112 12:35:13.482432,0,6422633,6422549,1381653
20170112 12:35:13.482432,0,190997,190976,88
20170112 12:35:13.482432,0,65537,26979,26979
20170112 12:35:13.482432,0,6906624,1447446,1441794
20170112 12:35:13.482432,0,1442538,0,5780737
20170112 12:35:13.482432,0,65641,6553705,6553705
20170112 12:35:13.482432,0,5911,1513216,190999
20170112 12:35:13.482432,0,15335424,22582,65537
20170112 12:35:13.482432,0,6907136,6907136,6907136
20170112 12:35:13.482432,0,1579032,746,1573610
20170112 12:35:13.482432,0,88,3604736,65641
20170112 12:35:13.482432,0,26982,26982,6425
20170112 12:35:13.482432,0,1638402,15341826,15335424
20170112 12:35:13.482432,0,5781505,256,6907648
20170112 12:35:13.482432,0,6750313,6750234,1710618
20170112 12:35:13.482432,0,191002,190976,88
20170112 12:35:13.482432,0,65537,26984,26984
20170112 12:35:13.482432,0,6907904,1776411,1769474
20170112 12:35:13.482432,0,1770218,0,5782017
20170112 12:35:13.482432,0,65641,6881385,6881385
20170112 12:35:13.482432,0,7196,1842176,191004
20170112 12:35:13.482432,0,15335424,22587,65537
20170112 12:35:13.482432,0,6908416,6908416,6908416
20170112 12:35:13.482432,0,1907997,746,1901290
20170112 12:35:13.482432,0,88,3932416,65641
20170112 12:35:13.482432,0,26987,26987,7710
20170112 12:35:13.482432,0,1966082,15343106,15335424
20170112 12:35:13.482432,0,5782785,256,6908928
20170112 12:35:13.482432,0,7077993,7077919,2039583
20170112 12:35:13.482432,0,191007,190976,88
20170112 12:35:13.482432,0,65537,26989,26989
20170112 12:35:13.482432,0,6909184,2105376,2097154
20170112 12:35:13.482432,0,2097898,0,5783297
20170112 12:35:13.482432,0,65641,7209065,7209065
20170112 12:35:13.482432,0,8481,2171136,191009
20170112 12:35:13.482432,0,15335424,22592,65537
20170112 12:35:13.482432,0,6909696,6909696,6909696
20170112 12:35:13.482432,0,2236962,746,2228970
20170112 12:35:13.482432,0,88,4260096,65641
20170112 12:35:13.482432,0,26992,26992,8995
20170112 12:35:13.482432,0,2293762,15344386,15335424
20170112 12:35:13.482432,0,5784065,256,6910208
20170112 12:35:13.482432,0,7405673,7405604,2368548
20170112 12:35:13.482432,0,191012,190976,88
20170112 12:35:13.482432,0,65537,26994,26994
20170112 12:35:13.482432,0,6910464,2434341,2424834
20170112 12:35:13.482432,0,2425578,0,5784577
20170112 12:35:13.482432,0,65641,7536745,7536745
20170112 12:35:13.482432,0,9766,2500096,191014
20170112 12:35:13.482432,0,15335424,22597,65537
20170112 12:35:13.482432,0,6910976,6910976,6910976
20170112 12:35:13.482432,0,2565927,746,2556650
20170112 12:35:13.482432,0,88,4587776,65641
20170112 12:35:13.482432,0,26997,26997,10280
20170112 12:35:13.482432,0,2621442,15345666,15335424
20170112 12:35:13.482432,0,5785345,256,6911488
20170112 12:35:13.482432,0,7733353,7733289,2697513
20170112 12:35:13.482432,0,191017,190976,88
20170112 12:35:13.482432,0,65537,26999,26999
20170112 12:35:13.482432,0,6911744,2763306,2752514
20170112 12:35:13.482432,0,2753258,0,5785857
20170112 12:35:13.482432,0,65641,7864425,7864425
20170112 12:35:13.482432,0,11051,2829056,191019
20170112 12:35:13.482432,0,15335424,22602,65537
20170112 12:35:13.482432,0,6912256,6912256,6912256
20170112 12:35:13.482432,0,2894892,746,2884330
20170112 12:35:13.482432,0,88,4915456,65641
20170112 12:35:13.482432,0,27002,27002,11565
20170112 12:35:13.482432,0,2949122,15346946,15335424
20170112 12:35:13.482432,0,5786625,256,6912768
20170112 12:35:13.482432,0,8061033,8060974,3026478
20170112 12:35:13.482432,0,191022,190976,88
20170112 12:35:13.482432,0,65537,27004,27004
20170112 12:35:13.482432,0,6913024,3092271,3080194
20170112 12:35:13.482432,0,3080938,0,5787137
20170112 12:35:13.482432,0,65641,8192105,8192105
20170112 12:35:13.482432,0,12336,3158016,191024
20170112 12:35:13.482432,0,15335424,22607,65537
20170112 12:35:13.482432,0,6913536,6913536,6913536
20170112 12:35:13.482432,0,3223857,746,3212010
20170112 12:35:13.482432,0,88,5243136,65641
20170112 12:35:13.482432,0,27007,27007,12850
20170112 12:35:13.482432,0,3276802,15348226,15335424
20170112 12:35:13.482432,0,5787905,256,6914048
20170112 12:35:13.482432,0,8388713,8388659,3355443
20170112 12:35:13.482432,0,191027,190976,88
20170112 12:35:13.482432,0,65537,27009,27009
20170112 12:35:13.482432,0,6914304,3421236,3407874
20170112 12:35:13.482432,0,3408618,0,5788417
20170112 12:35:13.482432,0,65641,8519785,8519785
20170112 12:35:13.482432,0,13621,3486976,191029
20160805 16:24:53.130870,60,88,5964032,65641
20160805 16:24:53.130870,60,27018,27018,15677
20170113 23:08:49.490245,0,394758,747,393963
20170113 23:08:49.490245,0,89,2425088,65642
20170113 23:08:49.490245,0,27220,27220,1799
20170113 23:08:49.490245,0,458754,15402754,15400960
20170113 23:08:49.490245,0,5842433,256,6968576
20170113 23:08:49.490245,0,5570666,5570568,526344
20170113 23:08:49.490245,0,191240,191232,89
20170113 23:08:49.490245,0,65537,27222,27222
20170113 23:08:49.490245,0,6968832,592137,589826
20170113 23:08:49.490245,0,590571,0,5842945
20170113 23:08:49.490245,0,65642,5701738,5701738
20170113 23:08:49.490245,0,2570,657920,191242
20170113 23:08:49.490245,0,15400960,22825,65537
20170113 23:08:49.490245,0,6969344,6969344,6969344
20170113 23:08:49.490245,0,723723,747,721643
20170113 23:08:49.490245,0,89,2752768,65642
20170113 23:08:49.490245,0,27225,27225,3084
20170113 23:08:49.490245,0,786434,15404034,15400960
20170113 23:08:49.490245,0,5843713,256,6969856
20170113 23:08:49.490245,0,5898346,5898253,855309
20170113 23:08:49.490245,0,191245,191232,89
20170113 23:08:49.490245,0,65537,27227,27227
20170113 23:08:49.490245,0,6970112,921102,917506
20170113 23:08:49.490245,0,918251,0,5844225
20170113 23:08:49.490245,0,65642,6029418,6029418
20170113 23:08:49.490245,0,3855,986880,191247
20170113 23:08:49.490245,0,15400960,22830,65537
20170113 23:08:49.490245,0,6970624,6970624,6970624
20170113 23:08:49.490245,0,1052688,747,1049323
20170113 23:08:49.490245,0,89,3080448,65642
20170113 23:08:49.490245,0,27230,27230,4369
20170113 23:08:49.490245,0,1114114,15405314,15400960
20170113 23:08:49.490245,0,5844993,256,6971136
20170113 23:08:49.490245,0,6226026,6225938,1184274
20170113 23:08:49.490245,0,191250,191232,89
20170113 23:08:49.490245,0,65537,27232,27232
20170113 23:08:49.490245,0,6971392,1250067,1245186
20170113 23:08:49.490245,0,1245931,0,5845505
20170113 23:08:49.490245,0,65642,6357098,6357098
20170113 23:08:49.490245,0,5140,1315840,191252
20170113 23:08:49.490245,0,15400960,22835,65537
20170113 23:08:49.490245,0,6971904,6971904,6971904
20170113 23:08:49.490245,0,1381653,747,1377003
20170113 23:08:49.490245,0,89,3408128,65642
20170113 23:08:49.490245,0,27235,27235,5654
20170113 23:08:49.490245,0,1441794,15406594,15400960
20170113 23:08:49.490245,0,5846273,256,6972416
20170113 23:08:49.490245,0,6553706,6553623,1513239
20170113 23:08:49.490245,0,191255,191232,89
20170113 23:08:49.490245,0,65537,27237,27237
20170113 23:08:49.490245,0,6972672,1579032,1572866
20170113 23:08:49.490245,0,1573611,0,5846785
20170113 23:08:49.490245,0,65642,6684778,6684778
20170113 23:08:49.490245,0,6425,1644800,191257
20170113 23:08:49.490245,0,15400960,22840,65537
20170113 23:08:49.490245,0,6973184,6973184,6973184
20170113 23:08:49.490245,0,1710618,747,1704683
20170113 23:08:49.490245,0,89,3735808,65642
20170113 23:08:49.490245,0,27240,27240,6939
20170113 23:08:49.490245,0,1769474,15407874,15400960
20170113 23:08:49.490245,0,5847553,256,6973696
20170113 23:08:49.490245,0,6881386,6881308,1842204
20170113 23:08:49.490245,0,191260,191232,89
20170113 23:08:49.490245,0,65537,27242,27242
20170113 23:08:49.490245,0,6973952,1907997,1900546
20170113 23:08:49.490245,0,1901291,0,5848065
20170113 23:08:49.490245,0,65642,7012458,7012458
20170113 23:08:49.490245,0,7710,1973760,191262
20170113 23:08:49.490245,0,15400960,22845,65537
20170113 23:08:49.490245,0,6974464,6974464,6974464
20170113 23:08:49.490245,0,2039583,747,2032363
20170113 23:08:49.490245,0,89,4063488,65642
20170113 23:08:49.490245,0,27245,27245,8224
20170113 23:08:49.490245,0,2097154,15409154,15400960
20170113 23:08:49.490245,0,5848833,256,6974976
20170113 23:08:49.490245,0,7209066,7208993,2171169
20170113 23:08:49.490245,0,191265,191232,89
20170113 23:08:49.490245,0,65537,27247,27247
20170113 23:08:49.490245,0,6975232,2236962,2228226
20170113 23:08:49.490245,0,2228971,0,5849345
20170113 23:08:49.490245,0,65642,7340138,7340138
20170113 23:08:49.490245,0,8995,2302720,191267
20170113 23:08:49.490245,0,15400960,22850,65537
20160806 07:08:22.662120,115,2490370,15410690,15400960
20160806 07:08:22.662120,115,5850369,256,6976512
20160806 07:08:22.662120,115,7602282,7602215,2565927
20160806 07:08:22.662120,115,191271,191232,89
20160806 07:08:22.662120,115,65537,27253,27253
20160806 07:08:22.662120,115,6976768,2631720,2621442
20160806 07:08:22.662120,115,2622187,0,5850881
20160806 07:08:22.662120,115,65642,7733354,7733354
20160806 07:08:22.662120,115,10537,2697472,191273
20160806 07:08:22.662120,115,15400960,22856,65537
20160806 07:08:22.662120,115,6977280,6977280,6977280
20160806 07:08:22.662120,115,2763306,747,2753259
20160806 07:08:22.662120,115,89,4784384,65642
20160806 07:08:22.662120,115,27256,27256,11051
20160806 07:08:22.662120,115,2818050,15411970,15400960
20160806 07:08:22.662120,115,5851649,256,6977792
20160806 07:08:22.662120,115,7929962,7929900,2894892
20160806 07:08:22.662120,115,191276,191232,89
20160806 07:08:22.662120,115,65537,27258,27258
20160806 07:08:22.662120,115,6978048,2960685,2949122
20160806 07:08:22.662120,115,2949867,0,5852161
20160806 07:08:22.662120,115,65642,8061034,8061034
20160806 07:08:22.662120,115,11822,3026432,191278
20160806 07:08:22.662120,115,15400960,22861,65537
20160806 07:08:22.662120,115,6978560,6978560,6978560
20160806 07:08:22.662120,115,3092271,747,3080939
20160806 07:08:22.662120,115,89,5112064,65642
20160806 07:08:22.662120,115,27261,27261,12336
20160806 07:08:22.662120,115,3145730,15413250,15400960
20160806 07:08:22.662120,115,5852929,256,6979072
20160806 07:08:22.662120,115,8257642,8257585,3223857
20160806 07:08:22.662120,115,191281,191232,89
20160806 07:08:22.662120,115,65537,27263,27263
20160806 07:08:22.662120,115,6979328,3289650,3276802
20160806 07:08:22.662120,115,3277547,0,5853441
20160806 07:08:22.662120,115,65642,8388714,8388714
20160806 07:08:22.662120,115,13107,3355392,191283
20160806 07:08:22.662120,115,15400960,22866,65537
20160806 07:09:44.662120,156,5177346,15421186,15400960
20160806 07:09:44.662120,156,5860865,256,6987008
20160806 07:09:44.662120,156,10289258,10289232,5263440
20160806 07:09:44.662120,156,191312,191232,89
20160806 07:09:44.662120,156,65537,27294,27294
20160806 07:09:44.662120,156,6987264,5329233,5308418
20160806 07:09:44.662120,156,5309163,0,5861377
20160806 07:09:44.662120,156,65642,10420330,10420330
20160806 07:09:44.662120,156,21074,5394944,191314
20160806 07:09:44.662120,156,15400960,22897,65537
20160806 07:09:44.662120,156,6987776,6987776,6987776
20160806 07:09:44.662120,156,5460819,747,5440235
20160806 07:09:44.662120,156,89,7471360,65642
20160806 07:09:44.662120,156,27297,27297,21588
20160806 07:09:44.662120,156,5505026,15422466,15400960
20160806 07:09:44.662120,156,5862145,256,6988288
20160806 07:09:44.662120,156,10616938,10616917,5592405
20160806 07:09:44.662120,156,191317,191232,89
20160806 07:09:44.662120,156,65537,27299,27299
20160806 07:09:44.662120,156,6988544,5658198,5636098
20160806 07:09:44.662120,156,5636843,0,5862657
20160806 07:09:44.662120,156,65642,10748010,10748010
20160806 07:09:44.662120,156,22359,5723904,191319
20160806 07:09:44.662120,156,15400960,22902,65537
20160806 07:09:44.662120,156,6989056,6989056,6989056
20160806 07:09:44.662120,156,5789784,747,5767915
20160806 07:09:44.662120,156,89,7799040,65642
20160806 07:09:44.662120,156,27302,27302,22873
20160806 07:09:44.662120,156,5832706,15423746,15400960
20160806 07:09:44.662120,156,5863425,256,6989568
20160806 07:09:44.662120,156,10944618,10944602,5921370
20160806 07:09:44.662120,156,191322,191232,89
20160806 07:09:44.662120,156,65537,27304,27304
20160806 07:09:44.662120,156,6989824,5987163,5963778
20160806 07:09:44.662120,156,5964523,0,5863937
20160806 07:09:44.662120,156,65642,11075690,11075690
20160806 07:09:44.662120,156,23644,6052864,191324
20160806 07:09:44.662120,156,15400960,22907,65537
20160806 07:09:44.662120,156,6990336,6990336,6990336
20160806 07:09:44.662120,156,6118749,747,6095595
20160806 07:09:44.662120,156,89,8126720,65642
20160806 07:09:44.662120,156,27307,27307,24158
20160806 07:09:44.662120,156,6160386,15425026,15400960
20160806 07:09:44.662120,156,5864705,256,6990848
20160806 07:09:44.662120,156,11272298,11272287,6250335
20160806 07:09:44.662120,156,191327,191232,89
20160806 07:09:44.662120,156,65537,27309,27309
20160806 07:09:44.662120,156,6991104,6316128,6291458
20160806 07:09:44.662120,156,6292203,0,5865217
20160806 07:09:44.662120,156,65642,11403370,11403370
20160806 07:09:44.662120,156,24929,6381824,191329
20160806 07:09:44.662120,156,15400960,22912,65537
20160806 07:09:44.662120,156,6991616,6991616,6991616
20160806 07:09:44.662120,156,6447714,747,6423275
20160806 07:09:44.662120,156,89,8454400,65642
20160806 07:09:44.662120,156,27312,27312,25443
20160806 07:09:44.662120,156,6488066,15426306,15400960
20160806 07:09:44.662120,156,5865985,256,6992128
20160806 07:09:44.662120,156,11599978,11599972,6579300
