time,x,y,z
20160805 16:14:21.361198,0,92853,92853,92853
20160805 16:14:21.369010,0,92854,92854,92854
20160805 16:14:21.376822,0,92855,92855,92855
20160805 16:14:21.384635,0,92856,92856,92856
20160805 16:14:21.392448,0,92857,92857,92857
20160805 16:14:21.400260,0,92858,92858,92858
20160805 16:14:21.408072,0,92859,92859,92859
20160805 16:14:21.415885,0,92860,92860,92860
20160805 16:14:21.423698,0,92861,92861,92861
20160805 16:14:21.431510,0,92862,92862,92862
20160805 16:14:21.439322,0,92863,92863,92863
20160805 16:14:21.447135,0,92864,92864,92864
20160805 16:14:21.454948,0,92865,92865,92865
20160805 16:14:21.462760,0,92866,92866,92866
20160805 16:14:21.470572,0,92867,92867,92867
20160805 16:14:21.478385,0,92868,92868,92868
20160805 16:14:21.486198,0,92869,92869,92869
20160805 16:14:21.494010,0,92870,92870,92870
20160805 16:14:21.501822,0,92871,92871,92871
20160805 16:14:21.509635,0,92872,92872,92872
20160805 16:14:21.517448,0,92873,92873,92873
20160805 16:14:21.525260,0,92874,92874,92874
20160805 16:14:21.533072,0,92875,92875,92875
20160805 16:14:21.540885,0,92876,92876,92876
20160805 16:14:21.548698,0,92877,92877,92877
20160805 16:14:21.556510,0,92878,92878,92878
20160805 16:14:21.564322,0,92879,92879,92879
20160805 16:14:21.572135,0,92880,92880,92880
20160805 16:14:21.579948,0,92881,92881,92881
20160805 16:14:21.587760,0,92882,92882,92882
20160805 16:14:21.595572,0,92883,92883,92883
20160805 16:14:21.603385,0,92884,92884,92884
20160805 16:14:21.611198,0,92885,92885,92885
20160805 16:14:21.619010,0,92886,92886,92886
20160805 16:14:21.626822,0,92887,92887,92887
20160805 16:14:21.634635,0,92888,92888,92888
20160805 16:14:21.642448,0,92889,92889,92889
20160805 16:14:21.650260,0,92890,92890,92890
20160805 16:14:21.658072,0,92891,92891,92891
20160805 16:14:21.665885,0,92892,92892,92892
20160805 16:14:21.673698,0,92893,92893,92893
20160805 16:14:21.681510,0,92894,92894,92894
20160805 16:14:21.689322,0,92895,92895,92895
20160805 16:14:21.697135,0,92896,92896,92896
20160805 16:14:21.704948,0,92897,92897,92897
20160805 16:14:21.712760,0,92898,92898,92898
20160805 16:14:21.720572,0,92899,92899,92899
20160805 16:14:21.728385,0,92900,92900,92900
20160805 16:14:21.736198,0,92901,92901,92901
20160805 16:14:21.744010,0,92902,92902,92902
20160805 16:14:21.751822,0,92903,92903,92903
20160805 16:14:21.759635,0,92904,92904,92904
20160805 16:14:21.767448,0,92905,92905,92905
20160805 16:14:21.775260,0,92906,92906,92906
20160805 16:14:21.783072,0,92907,92907,92907
20160805 16:14:21.790885,0,92908,92908,92908
20160805 16:14:21.798698,0,92909,92909,92909
20160805 16:14:21.806510,0,92910,92910,92910
20160805 16:14:21.814322,0,92911,92911,92911
20160805 16:14:21.822135,0,92912,92912,92912
20160805 16:14:21.829948,0,92913,92913,92913
20160805 16:14:21.837760,0,92914,92914,92914
20160805 16:14:21.845572,0,92915,92915,92915
20160805 16:14:21.853385,0,92916,92916,92916
20160805 16:14:21.861198,0,92917,92917,92917
20160805 16:14:21.869010,0,92918,92918,92918
20160805 16:14:21.876822,0,92919,92919,92919
20160805 16:14:21.884635,0,92920,92920,92920
20160805 16:14:21.892448,0,92921,92921,92921
20160805 16:14:21.900260,0,92922,92922,92922
20160805 16:14:21.908072,0,92923,92923,92923
20160805 16:14:21.915885,0,92924,92924,92924
20160805 16:14:21.923698,0,92925,92925,92925
20160805 16:14:21.931510,0,92926,92926,92926
20160805 16:14:21.939322,0,92927,92927,92927
20160805 16:14:21.947135,0,92928,92928,92928
20160805 16:14:21.954948,0,92929,92929,92929
20160805 16:14:21.962760,0,92930,92930,92930
20160805 16:14:21.970572,0,92931,92931,92931
20160805 16:14:21.978385,0,92932,92932,92932
20160805 16:14:21.986198,0,92933,92933,92933
20160805 16:14:21.994010,0,92934,92934,92934
20160805 16:14:22.001822,0,92935,92935,92935
20160805 16:14:22.009635,0,92936,92936,92936
20160805 16:14:22.017448,0,92937,92937,92937
20160805 16:14:22.025260,0,92938,92938,92938
20160805 16:14:22.033072,0,92939,92939,92939
20160805 16:14:22.040885,0,92940,92940,92940
20160805 16:14:22.048698,0,92941,92941,92941
20160805 16:14:22.056510,0,92942,92942,92942
20160805 16:14:22.064322,0,92943,92943,92943
20160805 16:14:22.072135,0,92944,92944,92944
20160805 16:14:22.079948,0,92945,92945,92945
20160805 16:14:22.087760,0,92946,92946,92946
20160805 16:14:22.095572,0,92947,92947,92947
20160805 16:14:22.103385,0,92948,92948,92948
20160805 16:14:22.111198,0,92949,92949,92949
20160805 16:14:22.119010,0,92950,92950,92950
20160805 16:14:22.126822,0,92951,92951,92951
20160805 16:14:22.134635,0,92952,92952,92952
20160805 16:14:22.142448,0,92953,92953,92953
20160805 16:14:22.150260,0,92954,92954,92954
20160805 16:14:22.158072,0,92955,92955,92955
20160805 16:14:22.165885,0,92956,92956,92956
20160805 16:14:22.173698,0,92957,92957,92957
20160805 16:14:22.181510,0,92958,92958,92958
20160805 16:14:22.189322,0,92959,92959,92959
20160805 16:14:22.197135,0,92960,92960,92960
20160805 16:14:22.204948,0,92961,92961,92961
20160805 16:14:22.212760,0,92962,92962,92962
20160805 16:14:22.220572,0,92963,92963,92963
20160805 16:14:22.228385,0,92964,92964,92964
20160805 16:14:22.236198,0,92965,92965,92965
20160805 16:14:22.244010,0,92966,92966,92966
20160805 16:14:22.251822,0,92967,92967,92967
20160805 16:14:22.259635,0,92968,92968,92968
20160805 16:14:22.267448,0,92969,92969,92969
20160805 16:14:22.275260,0,92970,92970,92970
20160805 16:14:22.283072,0,92971,92971,92971
20160805 16:14:22.290885,0,92972,92972,92972
20160805 16:14:22.298698,0,92973,92973,92973
20160805 16:14:22.306510,0,92974,92974,92974
20160805 16:14:22.314322,0,92975,92975,92975
20160805 16:14:22.322135,0,92976,92976,92976
20160805 16:14:22.329948,0,92977,92977,92977
20160805 16:14:22.337760,0,92978,92978,92978
20160805 16:14:22.345572,0,92979,92979,92979
20160805 16:14:22.353385,0,92980,92980,92980
20160805 16:14:22.361198,0,92981,92981,92981
20160805 16:14:22.369010,0,92982,92982,92982
20160805 16:14:22.376822,0,92983,92983,92983
20160805 16:14:22.384635,0,92984,92984,92984
20160805 16:14:22.392448,0,92985,92985,92985
20160805 16:14:22.400260,0,92986,92986,92986
20160805 16:14:22.408072,0,92987,92987,92987
20160805 16:14:22.415885,0,92988,92988,92988
20160805 16:14:22.423698,0,92989,92989,92989
20160805 16:14:22.431510,0,92990,92990,92990
20160805 16:14:22.439322,0,92991,92991,92991
20160805 16:14:22.447135,0,92992,92992,92992
20160805 16:14:22.454948,0,92993,92993,92993
20160805 16:14:22.462760,0,92994,92994,92994
20160805 16:14:22.470572,0,92995,92995,92995
20160805 16:14:22.478385,0,92996,92996,92996
20160805 16:14:22.486198,0,92997,92997,92997
20160805 16:14:22.494010,0,92998,92998,92998
20160805 16:14:22.501822,0,92999,92999,92999
20160805 16:14:22.509635,0,93000,93000,93000
20160805 16:14:22.517448,0,93001,93001,93001
20160805 16:14:22.525260,0,93002,93002,93002
20160805 16:14:22.533072,0,93003,93003,93003
20160805 16:14:22.540885,0,93004,93004,93004
20160805 16:14:22.548698,0,93005,93005,93005
20160805 16:14:22.556510,0,93006,93006,93006
20160805 16:14:22.564322,0,93007,93007,93007
20160805 16:14:22.572135,0,93008,93008,93008
20160805 16:14:22.579948,0,93009,93009,93009
20160805 16:14:22.587760,0,93010,93010,93010
20160805 16:14:22.595572,0,93011,93011,93011
20160805 16:14:22.603385,0,93012,93012,93012
20160805 16:14:22.611198,0,93013,93013,93013
20160805 16:14:22.619010,0,93014,93014,93014
20160805 16:14:22.626822,0,93015,93015,93015
20160805 16:14:22.634635,0,93016,93016,93016
20160805 16:14:22.642448,0,93017,93017,93017
20160805 16:14:22.650260,0,93018,93018,93018
20160805 16:14:22.658072,0,93019,93019,93019
20160805 16:14:22.665885,0,93020,93020,93020
20160805 16:14:22.673698,0,93021,93021,93021
20160805 16:14:22.681510,0,93022,93022,93022
20160805 16:14:22.689322,0,93023,93023,93023
20160805 16:14:22.697135,0,93024,93024,93024
20160805 16:14:22.704948,0,93025,93025,93025
20160805 16:14:22.712760,0,93026,93026,93026
20160805 16:14:22.720572,0,93027,93027,93027
20160805 16:14:22.728385,0,93028,93028,93028
20160805 16:14:22.736198,0,93029,93029,93029
20160805 16:14:22.744010,0,93030,93030,93030
20160805 16:14:22.751822,0,93031,93031,93031
20160805 16:14:22.759635,0,93032,93032,93032
20160805 16:14:22.767448,0,93033,93033,93033
20160805 16:14:22.775260,0,93034,93034,93034
20160805 16:14:22.783072,0,93035,93035,93035
20160805 16:14:22.790885,0,93036,93036,93036
20160805 16:14:22.798698,0,93037,93037,93037
20160805 16:14:22.806510,0,93038,93038,93038
20160805 16:14:22.814322,0,93039,93039,93039
20160805 16:14:22.822135,0,93040,93040,93040
20160805 16:14:22.829948,0,93041,93041,93041
20160805 16:14:22.837760,0,93042,93042,93042
20160805 16:14:22.845572,0,93043,93043,93043
20160805 16:14:22.853385,0,93044,93044,93044
20160805 16:14:22.861198,0,93045,93045,93045
20160805 16:14:22.869010,0,93046,93046,93046
20160805 16:14:22.876822,0,93047,93047,93047
20160805 16:14:22.884635,0,93048,93048,93048
20160805 16:14:22.892448,0,93049,93049,93049
20160805 16:14:22.900260,0,93050,93050,93050
20160805 16:14:22.908072,0,93051,93051,93051
20160805 16:14:22.915885,0,93052,93052,93052
20160805 16:14:22.923698,0,93053,93053,93053
20160805 16:14:22.931510,0,93054,93054,93054
20160805 16:14:22.939322,0,93055,93055,93055
20160805 16:14:22.947135,0,93056,93056,93056
20160805 16:14:22.954948,0,93057,93057,93057
20160805 16:14:22.962760,0,93058,93058,93058
20160805 16:14:22.970572,0,93059,93059,93059
20160805 16:14:22.978385,0,93060,93060,93060
20160805 16:14:22.986198,0,93061,93061,93061
20160805 16:14:22.994010,0,93062,93062,93062
20160805 16:14:23.001822,0,93063,93063,93063
20160805 16:14:23.009635,0,93064,93064,93064
20160805 16:14:23.017448,0,93065,93065,93065
20160805 16:14:23.025260,0,93066,93066,93066
20160805 16:14:23.033072,0,93067,93067,93067
20160805 16:14:23.040885,0,93068,93068,93068
20160805 16:14:23.048698,0,93069,93069,93069
20160805 16:14:23.056510,0,93070,93070,93070
20160805 16:14:23.064322,0,93071,93071,93071
20160805 16:14:23.072135,0,93072,93072,93072
20160805 16:14:23.079948,0,93073,93073,93073
20160805 16:14:23.087760,0,93074,93074,93074
20160805 16:14:23.095572,0,93075,93075,93075
20160805 16:14:23.103385,0,93076,93076,93076
20160805 16:14:23.111198,0,93077,93077,93077
20160805 16:14:23.119010,0,93078,93078,93078
20160805 16:14:23.126822,0,93079,93079,93079
20160805 16:14:23.134635,0,93080,93080,93080
20160805 16:14:23.142448,0,93081,93081,93081
20160805 16:14:23.150260,0,93082,93082,93082
20160805 16:14:23.158072,0,93083,93083,93083
20160805 16:14:23.165885,0,93084,93084,93084
20160805 16:14:23.173698,0,93085,93085,93085
20160805 16:14:23.181510,0,93086,93086,93086
20160805 16:14:23.189322,0,93087,93087,93087
20160805 16:14:23.197135,0,93088,93088,93088
20160805 16:14:23.204948,0,93089,93089,93089
20160805 16:14:23.212760,0,93090,93090,93090
20160805 16:14:23.220572,0,93091,93091,93091
20160805 16:14:23.228385,0,93092,93092,93092
20160805 16:14:23.236198,0,93093,93093,93093
20160805 16:14:23.244010,0,93094,93094,93094
20160805 16:14:23.251822,0,93095,93095,93095
20160805 16:14:23.259635,0,93096,93096,93096
20160805 16:14:23.267448,0,93097,93097,93097
20160805 16:14:23.275260,0,93098,93098,93098
20160805 16:14:23.283072,0,93099,93099,93099
20160805 16:14:23.290885,0,93100,93100,93100
20160805 16:14:23.298698,0,93101,93101,93101
20160805 16:14:23.306510,0,93102,93102,93102
20160805 16:14:23.314322,0,93103,93103,93103
20160805 16:14:23.322135,0,93104,93104,93104
20160805 16:14:23.329948,0,93105,93105,93105
20160805 16:14:23.337760,0,93106,93106,93106
20160805 16:14:23.345572,0,93107,93107,93107
20160805 16:14:23.353385,0,93108,93108,93108
20160805 16:14:23.361198,0,93109,93109,93109
20160805 16:14:23.369010,0,93110,93110,93110
20160805 16:14:23.376822,0,93111,93111,93111
20160805 16:14:23.384635,0,93112,93112,93112
20160805 16:14:23.392448,0,93113,93113,93113
20160805 16:14:23.400260,0,93114,93114,93114
20160805 16:14:23.408072,0,93115,93115,93115
20160805 16:14:23.415885,0,93116,93116,93116
20160805 16:14:23.423698,0,93117,93117,93117
20160805 16:14:23.431510,0,93118,93118,93118
20160805 16:14:23.439322,0,93119,93119,93119
20160805 16:14:23.447135,0,93120,93120,93120
20160805 16:14:23.454948,0,93121,93121,93121
20160805 16:14:23.462760,0,93122,93122,93122
20160805 16:14:23.470572,0,93123,93123,93123
20160805 16:14:23.478385,0,93124,93124,93124
20160805 16:14:23.486198,0,93125,93125,93125
20160805 16:14:23.494010,0,93126,93126,93126
20160805 16:14:23.501822,0,93127,93127,93127
20160805 16:14:23.509635,0,93128,93128,93128
20160805 16:14:23.517448,0,93129,93129,93129
20160805 16:14:23.525260,0,93130,93130,93130
20160805 16:14:23.533072,0,93131,93131,93131
20160805 16:14:23.540885,0,93132,93132,93132
20160805 16:14:23.548698,0,93133,93133,93133
20160805 16:14:23.556510,0,93134,93134,93134
20160805 16:14:23.564322,0,93135,93135,93135
20160805 16:14:23.572135,0,93136,93136,93136
20160805 16:14:23.579948,0,93137,93137,93137
20160805 16:14:23.587760,0,93138,93138,93138
20160805 16:14:23.595572,0,93139,93139,93139
20160805 16:14:23.603385,0,93140,93140,93140
20160805 16:14:23.611198,0,93141,93141,93141
20160805 16:14:23.619010,0,93142,93142,93142
20160805 16:14:23.626822,0,93143,93143,93143
20160805 16:14:23.634635,0,93144,93144,93144
20160805 16:14:23.642448,0,93145,93145,93145
20160805 16:14:23.650260,0,93146,93146,93146
20160805 16:14:23.658072,0,93147,93147,93147
20160805 16:14:23.665885,0,93148,93148,93148
20160805 16:14:23.673698,0,93149,93149,93149
20160805 16:14:23.681510,0,93150,93150,93150
20160805 16:14:23.689322,0,93151,93151,93151
20160805 16:14:23.697135,0,93152,93152,93152
20160805 16:14:23.704948,0,93153,93153,93153
20160805 16:14:23.712760,0,93154,93154,93154
20160805 16:14:23.720572,0,93155,93155,93155
20160805 16:14:23.728385,0,93156,93156,93156
20160805 16:14:23.736198,0,93157,93157,93157
20160805 16:14:23.744010,0,93158,93158,93158
20160805 16:14:23.751822,0,93159,93159,93159
20160805 16:14:23.759635,0,93160,93160,93160
20160805 16:14:23.767448,0,93161,93161,93161
20160805 16:14:23.775260,0,93162,93162,93162
20160805 16:14:23.783072,0,93163,93163,93163
20160805 16:14:23.790885,0,93164,93164,93164
20160805 16:14:23.798698,0,93165,93165,93165
20160805 16:14:23.806510,0,93166,93166,93166
20160805 16:14:23.814322,0,93167,93167,93167
20160805 16:14:23.822135,0,93168,93168,93168
20160805 16:14:23.829948,0,93169,93169,93169
20160805 16:14:23.837760,0,93170,93170,93170
20160805 16:14:23.845572,0,93171,93171,93171
20160805 16:14:23.853385,0,93172,93172,93172
20160805 16:14:23.861198,0,93173,93173,93173
20160805 16:14:23.869010,0,93174,93174,93174
20160805 16:14:23.876822,0,93175,93175,93175
20160805 16:14:23.884635,0,93176,93176,93176
20160805 16:14:23.892448,0,93177,93177,93177
20160805 16:14:23.900260,0,93178,93178,93178
20160805 16:14:23.908072,0,93179,93179,93179
20160805 16:14:23.915885,0,93180,93180,93180
20160805 16:14:23.923698,0,93181,93181,93181
20160805 16:14:23.931510,0,93182,93182,93182
20160805 16:14:23.939322,0,93183,93183,93183
20160805 16:14:23.947135,0,93184,93184,93184
20160805 16:14:23.954948,0,93185,93185,93185
20160805 16:14:23.962760,0,93186,93186,93186
20160805 16:14:23.970572,0,93187,93187,93187
20160805 16:14:23.978385,0,93188,93188,93188
20160805 16:14:23.986198,0,93189,93189,93189
20160805 16:14:23.994010,0,93190,93190,93190
20160805 16:14:24.001822,0,93191,93191,93191
20160805 16:14:24.009635,0,93192,93192,93192
20160805 16:14:24.017448,0,93193,93193,93193
20160805 16:14:24.025260,0,93194,93194,93194
20160805 16:14:24.033072,0,93195,93195,93195
20160805 16:14:24.040885,0,93196,93196,93196
20160805 16:14:24.048698,0,93197,93197,93197
20160805 16:14:24.056510,0,93198,93198,93198
20160805 16:14:24.064322,0,93199,93199,93199
20160805 16:14:24.072135,0,93200,93200,93200
20160805 16:14:24.079948,0,93201,93201,93201
20160805 16:14:24.087760,0,93202,93202,93202
20160805 16:14:24.095572,0,93203,93203,93203
20160805 16:14:24.103385,0,93204,93204,93204
20160805 16:14:24.111198,0,93205,93205,93205
20160805 16:14:24.119010,0,93206,93206,93206
20160805 16:14:24.126822,0,93207,93207,93207
20160805 16:14:24.134635,0,93208,93208,93208
20160805 16:14:24.142448,0,93209,93209,93209
20160805 16:14:24.150260,0,93210,93210,93210
20160805 16:14:24.158072,0,93211,93211,93211
20160805 16:14:24.165885,0,93212,93212,93212
20160805 16:14:24.173698,0,93213,93213,93213
20160805 16:14:24.181510,0,93214,93214,93214
20160805 16:14:24.189322,0,93215,93215,93215
20160805 16:14:24.197135,0,93216,93216,93216
20160805 16:14:24.204948,0,93217,93217,93217
20160805 16:14:24.212760,0,93218,93218,93218
20160805 16:14:24.220572,0,93219,93219,93219
20160805 16:14:24.228385,0,93220,93220,93220
20160805 16:14:24.236198,0,93221,93221,93221
20160805 16:14:24.244010,0,93222,93222,93222
20160805 16:14:24.251822,0,93223,93223,93223
20160805 16:14:24.259635,0,93224,93224,93224
20160805 16:14:24.267448,0,93225,93225,93225
20160805 16:14:24.275260,0,93226,93226,93226
20160805 16:14:24.283072,0,93227,93227,93227
20160805 16:14:24.290885,0,93228,93228,93228
20160805 16:14:24.298698,0,93229,93229,93229
20160805 16:14:24.306510,0,93230,93230,93230
20160805 16:14:24.314322,0,93231,93231,93231
20160805 16:14:24.322135,0,93232,93232,93232
20160805 16:14:24.329948,0,93233,93233,93233
20160805 16:14:24.337760,0,93234,93234,93234
20160805 16:14:24.345572,0,93235,93235,93235
20160805 16:14:24.353385,0,93236,93236,93236
20160805 16:14:24.361198,0,93237,93237,93237
20160805 16:14:24.369010,0,93238,93238,93238
20160805 16:14:24.376822,0,93239,93239,93239
20160805 16:14:24.384635,0,93240,93240,93240
20160805 16:14:24.392448,0,93241,93241,93241
20160805 16:14:24.400260,0,93242,93242,93242
20160805 16:14:24.408072,0,93243,93243,93243
20160805 16:14:24.415885,0,93244,93244,93244
20160805 16:14:24.423698,0,93245,93245,93245
20160805 16:14:24.431510,0,93246,93246,93246
20160805 16:14:24.439322,0,93247,93247,93247
20160805 16:14:24.447135,0,93248,93248,93248
20160805 16:14:24.454948,0,93249,93249,93249
20160805 16:14:24.462760,0,93250,93250,93250
20160805 16:14:24.470572,0,93251,93251,93251
20160805 16:14:24.478385,0,93252,93252,93252
20160805 16:14:24.486198,0,93253,93253,93253
20160805 16:14:24.494010,0,93254,93254,93254
20160805 16:14:24.501822,0,93255,93255,93255
20160805 16:14:24.509635,0,93256,93256,93256
20160805 16:14:24.517448,0,93257,93257,93257
20160805 16:14:24.525260,0,93258,93258,93258
20160805 16:14:24.533072,0,93259,93259,93259
20160805 16:14:24.540885,0,93260,93260,93260
20160805 16:14:24.548698,0,93261,93261,93261
20160805 16:14:24.556510,0,93262,93262,93262
20160805 16:14:24.564322,0,93263,93263,93263
20160805 16:14:24.572135,0,93264,93264,93264
20160805 16:14:24.579948,0,93265,93265,93265
20160805 16:14:24.587760,0,93266,93266,93266
20160805 16:14:24.595572,0,93267,93267,93267
20160805 16:14:24.603385,0,93268,93268,93268
20160805 16:14:24.611198,0,93269,93269,93269
