time,x,y,z
20160825 10:49:38.037107,72,64722,64722,0,0,
20160825 10:49:38.037107,72,5645057,0,16569088,252,
20160825 10:49:38.037107,72,13828348,13828096,86,36,
20160825 10:49:38.037107,72,65536,64724,64724,0,
20160825 10:49:38.037107,72,16569344,0,5645569,0,
20160825 10:49:38.037107,72,252,13959420,13959420,213,
20160825 10:49:38.037107,72,0,22054,65536,0,
20170429 16:11:46.037107,86,64864,64864,0,0,
20170429 16:11:46.037107,86,5681409,0,16605440,253,
20170429 16:11:46.037107,86,6357245,6356992,86,178,
20170429 16:11:46.037107,86,65536,64866,64866,0,
20170429 16:11:46.037107,86,16605696,0,5681921,0,
20170429 16:11:46.037107,86,253,6488317,6488317,99,
20170429 16:11:46.037107,86,0,22196,65536,0,
20170429 16:11:46.037107,86,16606208,16606208,16606208,0,
20170429 16:11:46.037107,86,86,11862272,253,101,
20170429 16:11:46.037107,86,64869,64869,0,0,
20170429 16:11:46.037107,86,5682689,0,16606720,253,
20170429 16:11:46.037107,86,6684925,6684672,86,183,
20170429 16:11:46.037107,86,65536,64871,64871,0,
20170429 16:11:46.037107,86,16606976,0,5683201,0,
20170429 16:11:46.037107,86,253,6815997,6815997,104,
20170429 16:11:46.037107,86,0,22201,65536,0,
20170429 16:11:46.037107,86,16607488,16607488,16607488,0,
20170429 16:11:46.037107,86,86,12189952,253,106,
20170429 16:11:46.037107,86,64874,64874,0,0,
20170429 16:11:46.037107,86,5683969,0,16608000,253,
20170429 16:11:46.037107,86,7012605,7012352,86,188,
20170429 16:11:46.037107,86,65536,64876,64876,0,
20170429 16:11:46.037107,86,16608256,0,5684481,0,
20170429 16:11:46.037107,86,253,7143677,7143677,109,
20170429 16:11:46.037107,86,0,22206,65536,0,
20170429 16:11:46.037107,86,16608768,16608768,16608768,0,
20170429 16:11:46.037107,86,86,12517632,253,111,
20170429 16:11:46.037107,86,64879,64879,0,0,
20170429 16:11:46.037107,86,5685249,0,16609280,253,
20170429 16:11:46.037107,86,7340285,7340032,86,193,
20170429 16:11:46.037107,86,65536,64881,64881,0,
20170429 16:11:46.037107,86,16609536,0,5685761,0,
20170429 16:11:46.037107,86,253,7471357,7471357,114,
20170429 16:11:46.037107,86,0,22211,65536,0,
20170429 16:11:46.037107,86,16610048,16610048,16610048,0,
20170429 16:11:46.037107,86,86,12845312,253,116,
20170429 16:11:46.037107,86,64884,64884,0,0,
20170429 16:11:46.037107,86,5686529,0,16610560,253,
20170429 16:11:46.037107,86,7667965,7667712,86,198,
20170429 16:11:46.037107,86,65536,64886,64886,0,
20170429 16:11:46.037107,86,16610816,0,5687041,0,
20170429 16:11:46.037107,86,253,7799037,7799037,119,
20170429 16:11:46.037107,86,0,22216,65536,0,
20170429 16:11:46.037107,86,16611328,16611328,16611328,0,
20170429 16:11:46.037107,86,86,13172992,253,121,
20170429 16:11:46.037107,86,64889,64889,0,0,
20170429 16:11:46.037107,86,5687809,0,16611840,253,
20170429 16:11:46.037107,86,7995645,7995392,86,203,
20170429 16:11:46.037107,86,65536,64891,64891,0,
20170429 16:11:46.037107,86,16612096,0,5688321,0,
20170429 16:11:46.037107,86,253,8126717,8126717,124,
20170429 16:11:46.037107,86,0,22221,65536,0,
20170429 16:11:46.037107,86,16612608,16612608,16612608,0,
20170429 16:11:46.037107,86,86,13500672,253,126,
20170429 16:11:46.037107,86,64894,64894,0,0,
20170429 16:11:46.037107,86,5689089,0,16613120,253,
20170429 16:11:46.037107,86,8323325,8323072,86,208,
20170429 16:11:46.037107,86,65536,64896,64896,0,
20170429 16:11:46.037107,86,16613376,0,5689601,0,
20170429 16:11:46.037107,86,253,8454397,8454397,129,
20170429 16:11:46.037107,86,0,22226,65536,0,
20170429 16:11:46.037107,86,16613888,16613888,16613888,0,
20170429 16:11:46.037107,86,86,13828352,253,131,
20170429 16:11:46.037107,86,64899,64899,0,0,
20170429 16:11:46.037107,86,5690369,0,16614400,253,
20170429 16:11:46.037107,86,8651005,8650752,86,213,
20170429 16:11:46.037107,86,65536,64901,64901,0,
20170429 16:11:46.037107,86,16614656,0,5690881,0,
20170429 16:11:46.037107,86,253,8782077,8782077,134,
20170429 16:11:46.037107,86,0,22231,65536,0,
20170429 16:11:46.037107,86,16615168,16615168,16615168,0,
20170429 16:11:46.037107,86,86,14156032,253,136,
20170429 16:11:46.037107,86,64904,64904,0,0,
20170429 16:11:46.037107,86,5691649,0,16615680,253,
20170429 16:11:46.037107,86,8978685,8978432,86,218,
20170429 16:11:46.037107,86,65536,64906,64906,0,
20170429 16:11:46.037107,86,16615936,0,5692161,0,
20170429 16:11:46.037107,86,253,9109757,9109757,139,
20170429 16:11:46.037107,86,0,22236,65536,0,
20170429 16:11:46.037107,86,16616448,16616448,16616448,0,
20170429 16:11:46.037107,86,86,14483712,253,141,
20170429 16:11:46.037107,86,64909,64909,0,0,
20170429 16:11:46.037107,86,5692929,0,16616960,253,
20170429 16:11:46.037107,86,9306365,9306112,86,223,
20170429 16:11:46.037107,86,65536,64911,64911,0,
20170429 16:11:46.037107,86,16617216,0,5693441,0,
20170429 16:11:46.037107,86,253,9437437,9437437,144,
20170429 16:11:46.037107,86,0,22241,65536,0,
20170429 16:11:46.037107,86,16617728,16617728,16617728,0,
20170429 16:11:46.037107,86,86,14811392,253,146,
20170429 16:11:46.037107,86,64914,64914,0,0,
20170429 16:11:46.037107,86,5694209,0,16618240,253,
20170429 16:11:46.037107,86,9634045,9633792,86,228,
20170429 16:11:46.037107,86,65536,64916,64916,0,
20170429 16:11:46.037107,86,16618496,0,5694721,0,
20170429 16:11:46.037107,86,253,9765117,9765117,149,
20170429 16:11:46.037107,86,0,22246,65536,0,
20170429 16:11:46.037107,86,16619008,16619008,16619008,0,
20170429 16:11:46.037107,86,86,15139072,253,151,
20170429 16:11:46.037107,86,64919,64919,0,0,
20170429 16:11:46.037107,86,5695489,0,16619520,253,
20170429 16:11:46.037107,86,9961725,9961472,86,233,
20170429 16:11:46.037107,86,65536,64921,64921,0,
20170429 16:11:46.037107,86,16619776,0,5696001,0,
20170429 16:11:46.037107,86,253,10092797,10092797,154,
20170429 16:11:46.037107,86,0,22251,65536,0,
20170429 16:11:46.037107,86,16620288,16620288,16620288,0,
20170429 16:11:46.037107,86,86,15466752,253,156,
20170429 16:11:46.037107,86,64924,64924,0,0,
20170429 16:11:46.037107,86,5696769,0,16620800,253,
20170429 16:11:46.037107,86,10289405,10289152,86,238,
20170429 16:11:46.037107,86,65536,64926,64926,0,
20170429 16:11:46.037107,86,16621056,0,5697281,0,
20170429 16:11:46.037107,86,253,10420477,10420477,159,
20170429 16:11:46.037107,86,0,22256,65536,0,
20170429 16:11:46.037107,86,16621568,16621568,16621568,0,
20170429 16:11:46.037107,86,86,15794432,253,161,
20170429 16:11:46.037107,86,64929,64929,0,0,
20170429 16:11:46.037107,86,5698049,0,16622080,253,
20170429 16:11:46.037107,86,10617085,10616832,86,243,
20170429 16:11:46.037107,86,65536,64931,64931,0,
20170429 16:11:46.037107,86,16622336,0,5698561,0,
20170429 16:11:46.037107,86,253,10748157,10748157,164,
20170429 16:11:46.037107,86,0,22261,65536,0,
20170429 16:11:46.037107,86,16622848,16622848,16622848,0,
20170429 16:11:46.037107,86,86,16122112,253,166,
20170429 16:11:46.037107,86,64934,64934,0,0,
20170429 16:11:46.037107,86,5699329,0,16623360,253,
20170429 16:11:46.037107,86,10944765,10944512,86,248,
20170429 16:11:46.037107,86,65536,64936,64936,0,
20170429 16:11:46.037107,86,16623616,0,5699841,0,
20170429 16:11:46.037107,86,253,11075837,11075837,169,
20170429 16:11:46.037107,86,0,22266,65536,0,
20170429 16:11:46.037107,86,16624128,16624128,16624128,0,
20170429 16:11:46.037107,86,86,16449792,253,171,
20170429 16:11:46.037107,86,64939,64939,0,0,
20170429 16:11:46.037107,86,5700609,0,16624640,253,
20170429 16:11:46.037107,86,11272445,11272192,86,253,
20170429 16:11:46.037107,86,65536,64941,64941,0,
20170429 16:11:46.037107,86,16624896,0,5701121,0,
20170429 16:11:46.037107,86,253,11403517,11403517,174,
20170429 16:11:46.037107,86,0,22271,65536,0,
20170429 16:11:46.037107,86,16625408,16625408,16625408,0,
20170429 16:11:46.037107,86,87,256,253,176,
20170429 16:11:46.037107,86,64944,64944,0,0,
20170429 16:11:46.037107,86,5701889,0,16625920,253,
20170429 16:11:46.037107,86,11600125,11599872,87,2,
20170429 16:11:46.037107,86,65536,64946,64946,0,
20170429 16:11:46.037107,86,16626176,0,5702401,0,
20170429 16:11:46.037107,86,253,11731197,11731197,179,
20170429 16:11:46.037107,86,0,22276,65536,0,
20170429 16:11:46.037107,86,16626688,16626688,16626688,0,
20170429 16:11:46.037107,86,87,327936,253,181,
20170429 16:11:46.037107,86,64949,64949,0,0,
20170429 16:11:46.037107,86,5703169,0,16627200,253,
20170429 16:11:46.037107,86,11927805,11927552,87,7,
20170429 16:11:46.037107,86,65536,64951,64951,0,
20170429 16:11:46.037107,86,16627456,0,5703681,0,
20170429 16:11:46.037107,86,253,12058877,12058877,184,
20170429 16:11:46.037107,86,0,22281,65536,0,
20170429 16:11:46.037107,86,16627968,16627968,16627968,0,
20170429 16:11:46.037107,86,87,655616,253,186,
20170429 16:11:46.037107,86,64954,64954,0,0,
20170429 16:11:46.037107,86,5704449,0,16628480,253,
20170429 16:11:46.037107,86,12255485,12255232,87,12,
20170429 16:11:46.037107,86,65536,64956,64956,0,
20170429 16:11:46.037107,86,16628736,0,5704961,0,
20170429 16:11:46.037107,86,253,12386557,12386557,189,
20170429 16:11:46.037107,86,0,22286,65536,0,
20170429 16:11:46.037107,86,16629248,16629248,16629248,0,
20170429 16:11:46.037107,86,87,983296,253,191,
20170429 16:11:46.037107,86,64959,64959,0,0,
20170429 16:11:46.037107,86,5705729,0,16629760,253,
20170429 16:11:46.037107,86,12583165,12582912,87,17,
20170429 16:11:46.037107,86,65536,64961,64961,0,
20170429 16:11:46.037107,86,16630016,0,5706241,0,
20170429 16:11:46.037107,86,253,12714237,12714237,194,
20170429 16:11:46.037107,86,0,22291,65536,0,
20170429 16:11:46.037107,86,16630528,16630528,16630528,0,
20170429 16:11:46.037107,86,87,1310976,253,196,
20170429 16:11:46.037107,86,64964,64964,0,0,
20170429 16:11:46.037107,86,5707009,0,16631040,253,
20170429 16:11:46.037107,86,12910845,12910592,87,22,
20170429 16:11:46.037107,86,65536,64966,64966,0,
20170429 16:11:46.037107,86,16631296,0,5707521,0,
20170429 16:11:46.037107,86,253,13041917,13041917,199,
20170429 16:11:46.037107,86,0,22296,65536,0,
20170429 16:11:46.037107,86,16631808,16631808,16631808,0,
20170429 16:11:46.037107,86,87,1638656,253,201,
20170429 16:11:46.037107,86,64969,64969,0,0,
20170429 16:11:46.037107,86,5708289,0,16632320,253,
20170429 16:11:46.037107,86,13238525,13238272,87,27,
20170429 16:11:46.037107,86,65536,64971,64971,0,
20170429 16:11:46.037107,86,16632576,0,5708801,0,
20170429 16:11:46.037107,86,253,13369597,13369597,204,
20170429 16:11:46.037107,86,0,22301,65536,0,
20170429 16:11:46.037107,86,16633088,16633088,16633088,0,
20170429 16:11:46.037107,86,87,1966336,253,206,
20170429 16:11:46.037107,86,64974,64974,0,0,
20170429 16:11:46.037107,86,5709569,0,16633600,253,
20170429 16:11:46.037107,86,13566205,13565952,87,32,
20170429 16:11:46.037107,86,65536,64976,64976,0,
20170429 16:11:46.037107,86,16633856,0,5710081,0,
20170429 16:11:46.037107,86,253,13697277,13697277,209,
20170429 16:11:46.037107,86,0,22306,65536,0,
20170429 16:11:46.037107,86,16634368,16634368,16634368,0,
20170429 16:11:46.037107,86,87,2294016,253,211,
20170429 16:11:46.037107,86,64979,64979,0,0,
20170429 16:11:46.037107,86,5710849,0,16634880,253,
20170429 16:11:46.037107,86,13893885,13893632,87,37,
20170429 16:11:46.037107,86,65536,64981,64981,0,
20170429 16:11:46.037107,86,16635136,0,5711361,0,
20170429 16:11:46.037107,86,253,14024957,14024957,214,
20170429 16:11:46.037107,86,0,22311,65536,0,
20170429 16:11:46.037107,86,16635648,16635648,16635648,0,
20170429 16:11:46.037107,86,87,2621696,253,216,
20170429 16:11:46.037107,86,64984,64984,0,0,
20170429 16:11:46.037107,86,5712129,0,16636160,253,
20170429 16:11:46.037107,86,14221565,14221312,87,42,
20170429 16:11:46.037107,86,65536,64986,64986,0,
20170429 16:11:46.037107,86,16636416,0,5712641,0,
20170429 16:11:46.037107,86,253,14352637,14352637,219,
20170429 16:11:46.037107,86,0,22316,65536,0,
20170429 16:11:46.037107,86,16636928,16636928,16636928,0,
20170429 16:11:46.037107,86,87,2949376,253,221,
20170429 16:11:46.037107,86,64989,64989,0,0,
20170429 16:11:46.037107,86,5713409,0,16637440,253,
20170429 16:11:46.037107,86,14549245,14548992,87,47,
20170429 16:11:46.037107,86,65536,64991,64991,0,
20170429 16:11:46.037107,86,16637696,0,5713921,0,
20170429 16:11:46.037107,86,253,14680317,14680317,224,
20170429 16:11:46.037107,86,0,22321,65536,0,
20170429 16:11:46.037107,86,16638208,16638208,16638208,0,
20170429 16:11:46.037107,86,87,3277056,253,226,
20170429 16:11:46.037107,86,64994,64994,0,0,
20170429 16:11:46.037107,86,5714689,0,16638720,253,
20170429 16:11:46.037107,86,14876925,14876672,87,52,
20170429 16:11:46.037107,86,65536,64996,64996,0,
20170429 16:11:46.037107,86,16638976,0,5715201,0,
20170429 16:11:46.037107,86,253,15007997,15007997,229,
20170429 16:11:46.037107,86,0,22326,65536,0,
20170429 16:11:46.037107,86,16639488,16639488,16639488,0,
20170429 16:11:46.037107,86,87,3604736,253,231,
20170429 16:11:46.037107,86,64999,64999,0,0,
20170429 16:11:46.037107,86,5715969,0,16640000,253,
20170429 16:11:46.037107,86,15204605,15204352,87,57,
20170429 16:11:46.037107,86,65536,65001,65001,0,
20170429 16:11:46.037107,86,16640256,0,5716481,0,
20170429 16:11:46.037107,86,253,15335677,15335677,234,
20170429 16:11:46.037107,86,0,22331,65536,0,
20170429 16:11:46.037107,86,16640768,16640768,16640768,0,
20170429 16:11:46.037107,86,87,3932416,253,236,
20170429 16:11:46.037107,86,65004,65004,0,0,
20160926 06:07:58.302732,254,0,22387,65536,0,
20160926 06:07:58.302732,254,16655104,16655104,16655104,0,
20160926 06:07:58.302732,254,87,7602432,254,36,
20160926 06:07:58.302732,254,65060,65060,0,0,
20160926 06:07:58.302732,254,5731585,0,16655616,254,
20160926 06:07:58.302732,254,2425086,2424832,87,118,
20160926 06:07:58.302732,254,65536,65062,65062,0,
20160926 06:07:58.302732,254,16655872,0,5732097,0,
20160926 06:07:58.302732,254,254,2556158,2556158,39,
20160926 06:07:58.302732,254,0,22392,65536,0,
20160926 06:07:58.302732,254,16656384,16656384,16656384,0,
20160926 06:07:58.302732,254,87,7930112,254,41,
20160926 06:07:58.302732,254,65065,65065,0,0,
20160926 06:07:58.302732,254,5732865,0,16656896,254,
20160926 06:07:58.302732,254,2752766,2752512,87,123,
20160926 06:07:58.302732,254,65536,65067,65067,0,
20160926 06:07:58.302732,254,16657152,0,5733377,0,
20160926 06:07:58.302732,254,254,2883838,2883838,44,
20160926 06:07:58.302732,254,0,22397,65536,0,
20160926 06:07:58.302732,254,16657664,16657664,16657664,0,
20160926 06:07:58.302732,254,87,8257792,254,46,
20160926 06:07:58.302732,254,65070,65070,0,0,
20160926 06:07:58.302732,254,5734145,0,16658176,254,
20160926 06:07:58.302732,254,3080446,3080192,87,128,
20160926 06:07:58.302732,254,65536,65072,65072,0,
20160926 06:07:58.302732,254,16658432,0,5734657,0,
20160926 06:07:58.302732,254,254,3211518,3211518,49,
20160926 06:07:58.302732,254,0,22402,65536,0,
20160926 06:07:58.302732,254,16658944,16658944,16658944,0,
20160926 06:07:58.302732,254,87,8585472,254,51,
20160926 06:07:58.302732,254,65075,65075,0,0,
20160926 06:07:58.302732,254,5735425,0,16659456,254,
20160926 06:07:58.302732,254,3408126,3407872,87,133,
20160926 06:07:58.302732,254,65536,65077,65077,0,
20160926 06:07:58.302732,254,16659712,0,5735937,0,
20160926 06:07:58.302732,254,254,3539198,3539198,54,
20160926 06:07:58.302732,254,0,22407,65536,0,
20160926 06:07:58.302732,254,16660224,16660224,16660224,0,
20160926 06:07:58.302732,254,87,8913152,254,56,
20160926 06:07:58.302732,254,65080,65080,0,0,
20160926 06:07:58.302732,254,5736705,0,16660736,254,
20160926 06:07:58.302732,254,3735806,3735552,87,138,
20160926 06:07:58.302732,254,65536,65082,65082,0,
20160926 06:07:58.302732,254,16660992,0,5737217,0,
20160926 06:07:58.302732,254,254,3866878,3866878,59,
20160926 06:07:58.302732,254,0,22412,65536,0,
20160926 06:07:58.302732,254,16661504,16661504,16661504,0,
20160926 06:07:58.302732,254,87,9240832,254,61,
20160926 06:07:58.302732,254,65085,65085,0,0,
20160926 06:07:58.302732,254,5737985,0,16662016,254,
20160926 06:07:58.302732,254,4063486,4063232,87,143,
20160926 06:07:58.302732,254,65536,65087,65087,0,
20160926 06:07:58.302732,254,16662272,0,5738497,0,
20160926 06:07:58.302732,254,254,4194558,4194558,64,
20160926 06:07:58.302732,254,0,22417,65536,0,
20160926 06:07:58.302732,254,16662784,16662784,16662784,0,
20160926 06:07:58.302732,254,87,9568512,254,66,
20160926 06:07:58.302732,254,65090,65090,0,0,
20160926 06:07:58.302732,254,5739265,0,16663296,254,
20160926 06:07:58.302732,254,4391166,4390912,87,148,
20160926 06:07:58.302732,254,65536,65092,65092,0,
20160926 06:07:58.302732,254,16663552,0,5739777,0,
20160926 06:07:58.302732,254,254,4522238,4522238,69,
20160926 06:07:58.302732,254,0,22422,65536,0,
20160926 06:07:58.302732,254,16664064,16664064,16664064,0,
20160926 06:07:58.302732,254,87,9896192,254,71,
20160926 06:07:58.302732,254,65095,65095,0,0,
20160926 06:07:58.302732,254,5740545,0,16664576,254,
20160926 06:07:58.302732,254,4718846,4718592,87,153,
20160926 06:07:58.302732,254,65536,65097,65097,0,
20160926 06:07:58.302732,254,16664832,0,5741057,0,
20160926 06:07:58.302732,254,254,4849918,4849918,74,
20160926 06:07:58.302732,254,0,22427,65536,0,
20160926 06:07:58.302732,254,16665344,16665344,16665344,0,
20160926 06:07:58.302732,254,87,10223872,254,76,
20160926 06:07:58.302732,254,65100,65100,0,0,
20160926 06:07:58.302732,254,5741825,0,16665856,254,
20160926 06:07:58.302732,254,5046526,5046272,87,158,
20160926 06:07:58.302732,254,65536,65102,65102,0,
20160926 06:07:58.302732,254,16666112,0,5742337,0,
20160926 06:07:58.302732,254,254,5177598,5177598,79,
20160926 06:07:58.302732,254,0,22432,65536,0,
20160926 06:07:58.302732,254,16666624,16666624,16666624,0,
20160926 06:07:58.302732,254,87,10551552,254,81,
20160926 06:07:58.302732,254,65105,65105,0,0,
20160926 06:07:58.302732,254,5743105,0,16667136,254,
20160926 06:07:58.302732,254,5374206,5373952,87,163,
20160926 06:07:58.302732,254,65536,65107,65107,0,
20160926 06:07:58.302732,254,16667392,0,5743617,0,
20160926 06:07:58.302732,254,254,5505278,5505278,84,
20160926 06:07:58.302732,254,0,22437,65536,0,
20160926 06:07:58.302732,254,16667904,16667904,16667904,0,
20160926 06:07:58.302732,254,87,10879232,254,86,
20160926 06:07:58.302732,254,65110,65110,0,0,
20160926 06:07:58.302732,254,5744385,0,16668416,254,
20160926 06:07:58.302732,254,5701886,5701632,87,168,
20160926 06:07:58.302732,254,65536,65112,65112,0,
20160926 06:07:58.302732,254,16668672,0,5744897,0,
20160926 06:07:58.302732,254,254,5832958,5832958,89,
20160926 06:07:58.302732,254,0,22442,65536,0,
20160926 06:07:58.302732,254,16669184,16669184,16669184,0,
20160926 06:07:58.302732,254,87,11206912,254,91,
20160926 06:07:58.302732,254,65115,65115,0,0,
20160926 06:07:58.302732,254,5745665,0,16669696,254,
20160926 06:07:58.302732,254,6029566,6029312,87,173,
20160926 06:07:58.302732,254,65536,65117,65117,0,
20160926 06:07:58.302732,254,16669952,0,5746177,0,
20160926 06:07:58.302732,254,254,6160638,6160638,94,
20160926 06:07:58.302732,254,0,22447,65536,0,
20160926 06:07:58.302732,254,16670464,16670464,16670464,0,
20160926 06:07:58.302732,254,87,11534592,254,96,
20160926 06:07:58.302732,254,65120,65120,0,0,
20160926 06:07:58.302732,254,5746945,0,16670976,254,
20160926 06:07:58.302732,254,6357246,6356992,87,178,
20160926 06:07:58.302732,254,65536,65122,65122,0,
20160926 06:07:58.302732,254,16671232,0,5747457,0,
20160926 06:07:58.302732,254,254,6488318,6488318,99,
20160926 06:07:58.302732,254,0,22452,65536,0,
20160926 06:07:58.302732,254,16671744,16671744,16671744,0,
20160926 06:07:58.302732,254,87,11862272,254,101,
20160926 06:07:58.302732,254,65125,65125,0,0,
20160926 06:07:58.302732,254,5748225,0,16672256,254,
20160926 06:07:58.302732,254,6684926,6684672,87,183,
20160926 06:07:58.302732,254,65536,65127,65127,0,
20160926 06:07:58.302732,254,16672512,0,5748737,0,
20160926 06:07:58.302732,254,254,6815998,6815998,104,
20160926 06:07:58.302732,254,0,22457,65536,0,
20160926 06:07:58.302732,254,16673024,16673024,16673024,0,
20160926 06:07:58.302732,254,87,12189952,254,106,
20160926 06:07:58.302732,254,65130,65130,0,0,
20160926 06:07:58.302732,254,5749505,0,16673536,254,
20160926 06:07:58.302732,254,7012606,7012352,87,188,
20160926 06:07:58.302732,254,65536,65132,65132,0,
20160926 06:07:58.302732,254,16673792,0,5750017,0,
20160926 06:07:58.302732,254,254,7143678,7143678,109,
20160926 06:07:58.302732,254,0,22462,65536,0,
20160926 06:07:58.302732,254,16674304,16674304,16674304,0,
20160926 06:07:58.302732,254,87,12517632,254,111,
20160926 06:07:58.302732,254,65135,65135,0,0,
20160926 06:07:58.302732,254,5750785,0,16674816,254,
20160926 06:07:58.302732,254,7340286,7340032,87,193,
20160926 06:07:58.302732,254,65536,65137,65137,0,
20160926 06:07:58.302732,254,16675072,0,5751297,0,
20160926 06:07:58.302732,254,254,7471358,7471358,114,
20160926 06:07:58.302732,254,0,22467,65536,0,
20160926 06:07:58.302732,254,16675584,16675584,16675584,0,
20160926 06:07:58.302732,254,87,12845312,254,116,
20160926 06:07:58.302732,254,65140,65140,0,0,
20160926 06:07:58.302732,254,5752065,0,16676096,254,
20160926 06:07:58.302732,254,7667966,7667712,87,198,
20160926 06:07:58.302732,254,65536,65142,65142,0,
20160926 06:07:58.302732,254,16676352,0,5752577,0,
20160926 06:07:58.302732,254,254,7799038,7799038,119,
20160926 06:07:58.302732,254,0,22472,65536,0,
20160926 06:07:58.302732,254,16676864,16676864,16676864,0,
20160926 06:07:58.302732,254,87,13172992,254,121,
20160926 06:07:58.302732,254,65145,65145,0,0,
20160926 06:07:58.302732,254,5753345,0,16677376,254,
20160926 06:07:58.302732,254,7995646,7995392,87,203,
20160926 06:07:58.302732,254,65536,65147,65147,0,
20160926 06:07:58.302732,254,16677632,0,5753857,0,
20160926 06:07:58.302732,254,254,8126718,8126718,124,
20160926 06:07:58.302732,254,0,22477,65536,0,
20160926 06:07:58.302732,254,16678144,16678144,16678144,0,
20160926 06:07:58.302732,254,87,13500672,254,126,
20160926 06:07:58.302732,254,65150,65150,0,0,
20160926 06:07:58.302732,254,5754625,0,16678656,254,
20160926 06:07:58.302732,254,8323326,8323072,87,208,
20160926 06:07:58.302732,254,65536,65152,65152,0,
20160926 06:07:58.302732,254,16678912,0,5755137,0,
20160926 06:07:58.302732,254,254,8454398,8454398,129,
20160926 06:07:58.302732,254,0,22482,65536,0,
20160926 06:07:58.302732,254,16679424,16679424,16679424,0,
20160926 06:07:58.302732,254,87,13828352,254,131,
20160926 06:07:58.302732,254,65155,65155,0,0,
20160926 06:07:58.302732,254,5755905,0,16679936,254,
20160926 06:07:58.302732,254,8651006,8650752,87,213,
20160926 06:07:58.302732,254,65536,65157,65157,0,
20160926 06:07:58.302732,254,16680192,0,5756417,0,
20160926 06:07:58.302732,254,254,8782078,8782078,134,
20160926 06:07:58.302732,254,0,22487,65536,0,
20160926 06:07:58.302732,254,16680704,16680704,16680704,0,
20160926 06:07:58.302732,254,87,14156032,254,136,
20160926 06:07:58.302732,254,65160,65160,0,0,
20160926 06:07:58.302732,254,5757185,0,16681216,254,
20160926 06:07:58.302732,254,8978686,8978432,87,218,
20160926 06:07:58.302732,254,65536,65162,65162,0,
20160926 06:07:58.302732,254,16681472,0,5757697,0,
20160926 06:07:58.302732,254,254,9109758,9109758,139,
20160926 06:07:58.302732,254,0,22492,65536,0,
20160926 06:07:58.302732,254,16681984,16681984,16681984,0,
20160926 06:07:58.302732,254,87,14483712,254,141,
20160926 06:07:58.302732,254,65165,65165,0,0,
20160926 06:07:58.302732,254,5758465,0,16682496,254,
20160926 06:07:58.302732,254,9306366,9306112,87,223,
20160926 06:07:58.302732,254,65536,65167,65167,0,
20160926 06:07:58.302732,254,16682752,0,5758977,0,
20160926 06:07:58.302732,254,254,9437438,9437438,144,
20160926 06:07:58.302732,254,0,22497,65536,0,
20160926 06:07:58.302732,254,16683264,16683264,16683264,0,
20160926 06:07:58.302732,254,87,14811392,254,146,
20160926 06:07:58.302732,254,65170,65170,0,0,
20160926 06:07:58.302732,254,5759745,0,16683776,254,
20160926 06:07:58.302732,254,9634046,9633792,87,228,
20160926 06:07:58.302732,254,65536,65172,65172,0,
20160926 06:07:58.302732,254,16684032,0,5760257,0,
20160926 06:07:58.302732,254,254,9765118,9765118,149,
20160926 06:07:58.302732,254,0,22502,65536,0,
20160926 06:07:58.302732,254,16684544,16684544,16684544,0,
20160926 06:07:58.302732,254,87,15139072,254,151,
20160926 06:07:58.302732,254,65175,65175,0,0,
20160926 06:07:58.302732,254,5761025,0,16685056,254,
20160926 06:07:58.302732,254,9961726,9961472,87,233,
20160926 06:07:58.302732,254,65536,65177,65177,0,
20160926 06:07:58.302732,254,16685312,0,5761537,0,
20160926 06:07:58.302732,254,254,10092798,10092798,154,
20160926 06:07:58.302732,254,0,22507,65536,0,
20160926 06:07:58.302732,254,16685824,16685824,16685824,0,
20160926 06:07:58.302732,254,87,15466752,254,156,
20160926 06:07:58.302732,254,65180,65180,0,0,
20160926 06:07:58.302732,254,5762305,0,16686336,254,
20160926 06:07:58.302732,254,10289406,10289152,87,238,
20160926 06:07:58.302732,254,65536,65182,65182,0,
20160926 06:07:58.302732,254,16686592,0,5762817,0,
20160926 06:07:58.302732,254,254,10420478,10420478,159,
20160926 06:07:58.302732,254,0,22512,65536,0,
20160926 06:07:58.302732,254,16687104,16687104,16687104,0,
20160926 06:07:58.302732,254,87,15794432,254,161,
20160926 06:07:58.302732,254,65185,65185,0,0,
20160926 06:07:58.302732,254,5763585,0,16687616,254,
20160926 06:07:58.302732,254,10617086,10616832,87,243,
20160926 06:07:58.302732,254,65536,65187,65187,0,
20160926 06:07:58.302732,254,16687872,0,5764097,0,
20160926 06:07:58.302732,254,254,10748158,10748158,164,
20160926 06:07:58.302732,254,0,22517,65536,0,
20160926 06:07:58.302732,254,16688384,16688384,16688384,0,
20160926 06:07:58.302732,254,87,16122112,254,166,
20160926 06:07:58.302732,254,65190,65190,0,0,
20160926 06:07:58.302732,254,5764865,0,16688896,254,
20160926 06:07:58.302732,254,10944766,10944512,87,248,
20160926 06:07:58.302732,254,65536,65192,65192,0,
20160926 06:07:58.302732,254,16689152,0,5765377,0,
20160926 06:07:58.302732,254,254,11075838,11075838,169,
20160926 06:07:58.302732,254,0,22522,65536,0,
20160926 06:07:58.302732,254,16689664,16689664,16689664,0,
20160926 06:07:58.302732,254,87,16449792,254,171,
20160926 06:07:58.302732,254,65195,65195,0,0,
20160926 06:07:58.302732,254,5766145,0,16690176,254,
20160926 06:07:58.302732,254,11272446,11272192,87,253,
20160926 06:07:58.302732,254,65536,65197,65197,0,
